,0
1885,756.0
1886,1684.0
1887,-1240.0
1888,1296.0
1889,-464.0
1890,-1308.0
1891,1904.0
1892,-520.0
1893,-664.0
1894,520.0
1895,-552.0
1896,1632.0
1897,640.0
1898,68.0
1899,188.0
1900,-1228.0
1901,924.0
1902,704.0
1903,-1096.0
1904,-60.0
1905,580.0
1906,-692.0
1907,2324.0
1908,-1052.0
1909,1360.0
1910,-364.0
1911,-1476.0
1912,1564.0
1913,-240.0
1914,-980.0
1915,596.0
1916,-296.0
1917,1364.0
1918,604.0
1919,-1440.0
1920,1848.0
1921,-548.0
1922,-1240.0
1923,2196.0
1924,-1140.0
1925,-324.0
1926,568.0
1927,-360.0
1928,1820.0
1929,-672.0
1930,1260.0
1931,232.0
1932,-1548.0
1933,812.0
1934,964.0
1935,-1144.0
1936,1024.0
1937,24.0
1938,-644.0
1939,2296.0
1940,-1532.0
1941,1772.0
1942,-196.0
1943,-1560.0
1944,1968.0
1945,-532.0
1946,-712.0
1947,776.0
1948,-280.0
1949,1196.0
1950,-380.0
1951,780.0
1952,956.0
1953,-752.0
1954,-1520.0
1955,2648.0
1956,-1340.0
1957,648.0
1958,716.0
1959,-516.0
1960,1404.0
1961,-1052.0
1962,1228.0
1963,724.0
1964,-1740.0
1965,1576.0
1966,96.0
1967,-376.0
1968,952.0
1969,756.0
1970,-644.0
1971,1452.0
1972,-1384.0
1973,1840.0
1974,-240.0
1975,-1740.0
1976,2504.0
1977,-1212.0
1978,492.0
1979,784.0
1980,-560.0
1981,904.0
1982,-324.0
1983,620.0
1984,1488.0
1985,-1972.0
1986,688.0
1987,2912.0
1988,-1516.0
1989,876.0
1990,780.0
1991,-820.0
1992,1080.0
1993,-1008.0
1994,1208.0
1995,852.0
1996,-2088.0
1997,1932.0
1998,-624.0
1999,688.0
2000,840.0
2001,-104.0
2002,800.0
2003,1300.0
2004,-1340.0
2005,2064.0
2006,-372.0
2007,-2084.0
2008,2692.0
2009,-1380.0
2010,824.0
2011,652.0
2012,-764.0
2013,1228.0
2014,-340.0
2015,244.0
2016,1560.0
2017,-2076.0
2018,1380.0
2019,132.0
2020,488.0
2021,304.0
2022,800.0
2023,-892.0
2024,1352.0
2025,-1048.0
2026,1368.0
2027,540.0
2028,-2096.0
2029,2332.0
2030,-1064.0
2031,988.0
2032,504.0
2033,-616.0
2034,996.0
2035,276.0
2036,-856.0
2037,2420.0
2038,-944.0
2039,-1948.0
2040,2820.0
2041,-1560.0
2042,548.0
2043,884.0
2044,-788.0
2045,1704.0
2046,-376.0
2047,184.0
2048,1236.0
2049,-2048.0
2050,2072.0
2051,-848.0
2052,860.0
2053,412.0
2054,-488.0
2055,-988.0
2056,1732.0
2057,-1416.0
2058,1976.0
2059,-420.0
2060,-2180.0
2061,2768.0
2062,-1508.0
2063,316.0
2064,476.0
2065,-960.0
2066,1844.0
2067,-220.0
2068,4.0
2069,1596.0
2070,-1728.0
2071,-1400.0
2072,2808.0
2073,-1024.0
2074,132.0
2075,660.0
2076,-1064.0
2077,2332.0
2078,-976.0
2079,1728.0
2080,-76.0
2081,-1764.0
2082,2916.0
2083,-1228.0
2084,504.0
2085,248.0
2086,-1076.0
2087,1724.0
2088,16.0
2089,-1828.0
2090,2792.0
2091,-1392.0
2092,-1248.0
2093,3004.0
2094,-1104.0
2095,-252.0
2096,212.0
2097,-1280.0
2098,2120.0
2099,-1036.0
2100,1676.0
2101,-144.0
2102,-1256.0
2103,2844.0
2104,-1244.0
2105,268.0
2106,260.0
2107,-980.0
2108,1676.0
2109,-224.0
2110,-1500.0
2111,2476.0
2112,-996.0
2113,-952.0
2114,3212.0
2115,-1276.0
2116,104.0
2117,232.0
2118,-1296.0
2119,2284.0
2120,-956.0
2121,1236.0
2122,-4.0
2123,-1072.0
2124,2956.0
2125,-916.0
2126,272.0
2127,388.0
2128,-336.0
2129,-452.0
2130,1820.0
2131,-1424.0
2132,1844.0
2133,-728.0
2134,-164.0
2135,2972.0
2136,-1412.0
2137,456.0
2138,-292.0
2139,-1016.0
2140,1816.0
2141,-932.0
2142,700.0
2143,344.0
2144,-452.0
2145,248.0
2146,2448.0
2147,-1124.0
2148,712.0
2149,-576.0
2150,-508.0
2151,1712.0
2152,-1036.0
2153,992.0
2154,-24.0
2155,-220.0
2156,2960.0
2157,-1356.0
2158,736.0
2159,668.0
2160,-964.0
2161,652.0
2162,1104.0
2163,-980.0
2164,1056.0
2165,-200.0
2166,228.0
2167,2468.0
2168,-1332.0
2169,1236.0
2170,-748.0
2171,-468.0
2172,1612.0
2173,-804.0
2174,292.0
2175,936.0
2176,-340.0
2177,712.0
2178,1784.0
2179,-636.0
2180,872.0
2181,-884.0
2182,192.0
2183,996.0
2184,-1128.0
2185,732.0
2186,128.0
2187,-96.0
2188,1776.0
2189,512.0
2190,116.0
2191,124.0
2192,-1272.0
2193,976.0
2194,448.0
2195,-936.0
2196,812.0
2197,-148.0
2198,212.0
2199,2280.0
2200,-1048.0
2201,1380.0
2202,-964.0
2203,-212.0
2204,1788.0
2205,-216.0
2206,-868.0
2207,632.0
2208,-392.0
2209,1044.0
2210,1272.0
2211,-220.0
2212,728.0
2213,-1460.0
2214,344.0
2215,1136.0
2216,-1192.0
2217,1184.0
2218,188.0
2219,-8.0
2220,2236.0
2221,-412.0
2222,1044.0
2223,-188.0
2224,-1488.0
2225,876.0
2226,320.0
2227,-1064.0
2228,1092.0
2229,-172.0
2230,628.0
2231,1264.0
2232,-504.0
2233,952.0
2234,-1372.0
2235,-1424.0
2236,1932.0
2237,-564.0
2238,-936.0
2239,464.0
2240,-600.0
2241,1568.0
2242,-84.0
2243,792.0
2244,568.0
2245,-1540.0
2246,328.0
2247,1312.0
2248,-1332.0
2249,1368.0
2250,144.0
2251,-512.0
2252,1952.0
2253,-1148.0
2254,1668.0
2255,72.0
2256,-1692.0
2257,1200.0
2258,164.0
2259,-816.0
2260,984.0
2261,-16.0
2262,740.0
2263,96.0
2264,-40.0
2265,1844.0
2266,-444.0
2267,-1520.0
2268,2248.0
2269,-1088.0
2270,196.0
2271,792.0
2272,-420.0
2273,1264.0
2274,-804.0
2275,920.0
2276,868.0
2277,-1852.0
2278,944.0
2279,852.0
2280,-1768.0
2281,1076.0
2282,700.0
2283,-680.0
2284,1452.0
2285,-1188.0
2286,1468.0
2287,112.0
2288,-1796.0
2289,1960.0
2290,-616.0
2291,216.0
2292,900.0
2293,-204.0
2294,660.0
2295,220.0
2296,-148.0
2297,2060.0
2298,-632.0
2299,-1840.0
2300,2716.0
2301,-1460.0
2302,776.0
2303,716.0
2304,-752.0
2305,1148.0
2306,-640.0
2307,564.0
2308,1268.0
2309,-2144.0
2310,1332.0
2311,56.0
2312,304.0
2313,676.0
2314,668.0
2315,-864.0
2316,1244.0
2317,-1168.0
2318,1516.0
2319,140.0
2320,-2012.0
2321,2424.0
2322,-1180.0
2323,788.0
2324,768.0
2325,-392.0
2326,1136.0
2327,28.0
2328,-364.0
2329,2444.0
2330,-1100.0
2331,-2028.0
2332,2852.0
2333,-1328.0
2334,472.0
2335,532.0
2336,-868.0
2337,1632.0
2338,-700.0
2339,656.0
2340,1008.0
2341,-2200.0
2342,1756.0
2343,-740.0
2344,1104.0
2345,396.0
2346,-232.0
2347,788.0
2348,1620.0
2349,-1004.0
2350,1628.0
2351,-128.0
2352,-2172.0
2353,2620.0
2354,-1284.0
2355,784.0
2356,432.0
2357,-900.0
2358,1556.0
2359,-84.0
2360,-432.0
2361,1936.0
2362,-1988.0
2363,1756.0
2364,-324.0
2365,780.0
2366,-20.0
2367,544.0
2368,-1056.0
2369,1928.0
2370,-1004.0
2371,1368.0
2372,456.0
2373,-2140.0
2374,2608.0
2375,-1592.0
2376,664.0
2377,592.0
2378,-652.0
2379,1504.0
2380,164.0
2381,-908.0
2382,2224.0
2383,-1124.0
2384,-1780.0
2385,2864.0
2386,-1460.0
2387,152.0
2388,560.0
2389,-1136.0
2390,2068.0
2391,-808.0
2392,1056.0
2393,620.0
2394,-1836.0
2395,2608.0
2396,-1092.0
2397,660.0
2398,292.0
2399,-828.0
2400,1344.0
2401,304.0
2402,-1496.0
2403,2480.0
2404,-852.0
2405,-1560.0
2406,3048.0
2407,-1324.0
2408,108.0
2409,624.0
2410,-1156.0
2411,2116.0
2412,-816.0
2413,820.0
2414,724.0
2415,-1512.0
2416,2364.0
2417,-688.0
2418,552.0
2419,4.0
2420,168.0
2421,-1064.0
2422,2080.0
2423,-1560.0
2424,2264.0
2425,-768.0
2426,-992.0
2427,3324.0
2428,-1256.0
2429,44.0
2430,144.0
2431,-1332.0
2432,2084.0
2433,-896.0
2434,764.0
2435,2168.0
2436,-1048.0
2437,36.0
2438,2692.0
2439,-1044.0
2440,320.0
2441,-80.0
2442,-724.0
2443,1848.0
2444,-1324.0
2445,1668.0
2446,-408.0
2447,-488.0
2448,3064.0
2449,-1184.0
2450,368.0
2451,468.0
2452,-704.0
2453,72.0
2454,1088.0
2455,-1080.0
2456,1612.0
2457,-588.0
2458,28.0
2459,2516.0
2460,-1336.0
2461,828.0
2462,-452.0
2463,-784.0
2464,1836.0
2465,-928.0
2466,-752.0
2467,1048.0
2468,-488.0
2469,828.0
2470,1440.0
2471,-564.0
2472,868.0
2473,-948.0
2474,-28.0
2475,1168.0
2476,-880.0
2477,964.0
2478,48.0
2479,-596.0
2480,1884.0
2481,456.0
2482,-284.0
2483,172.0
2484,-1328.0
2485,840.0
2486,540.0
2487,-704.0
2488,1164.0
2489,-300.0
2490,372.0
2491,2092.0
2492,-1024.0
2493,1272.0
2494,-788.0
2495,-1248.0
2496,1724.0
2497,-112.0
2498,-596.0
2499,992.0
2500,-656.0
2501,1352.0
2502,984.0
2503,-136.0
2504,700.0
2505,-1276.0
2506,652.0
2507,588.0
2508,-1176.0
2509,812.0
2510,-20.0
2511,-652.0
2512,2124.0
2513,-420.0
2514,572.0
2515,-52.0
2516,-1292.0
2517,1248.0
2518,-44.0
2519,-932.0
2520,844.0
2521,-396.0
2522,864.0
2523,2756.0
2524,-1236.0
2525,1480.0
2526,-484.0
2527,-1128.0
2528,1956.0
2529,-544.0
2530,-696.0
2531,476.0
2532,-576.0
2533,1692.0
2534,480.0
2535,484.0
2536,104.0
2537,-1564.0
2538,848.0
2539,600.0
2540,-1084.0
2541,-212.0
2542,608.0
2543,-532.0
2544,2464.0
2545,-940.0
2546,1536.0
2547,-228.0
2548,-1452.0
2549,1544.0
2550,-112.0
2551,-944.0
2552,668.0
2553,-396.0
2554,1384.0
2555,312.0
2556,-1556.0
2557,2044.0
2558,-748.0
2559,-1260.0
2560,2364.0
2561,-952.0
2562,-284.0
2563,588.0
2564,-536.0
2565,1816.0
2566,-860.0
2567,1344.0
2568,244.0
2569,-1572.0
2570,996.0
2571,700.0
2572,-1476.0
2573,1000.0
2574,556.0
2575,-692.0
2576,2088.0
2577,-1476.0
2578,1736.0
2579,-188.0
2580,-1556.0
2581,2220.0
2582,-776.0
2583,-360.0
2584,764.0
2585,-344.0
2586,1312.0
2587,-536.0
2588,856.0
2589,1020.0
2590,-912.0
2591,-1656.0
2592,2692.0
2593,-1636.0
2594,672.0
2595,660.0
2596,-624.0
2597,1176.0
2598,-996.0
2599,1260.0
2600,480.0
2601,-1804.0
2602,1628.0
2603,-124.0
2604,-136.0
2605,924.0
2606,88.0
2607,-756.0
2608,1432.0
2609,-1476.0
2610,1760.0
2611,-472.0
2612,-1924.0
2613,2684.0
2614,-1240.0
2615,776.0
2616,616.0
2617,-536.0
2618,1112.0
2619,-436.0
2620,608.0
2621,1520.0
2622,-2056.0
2623,1048.0
2624,256.0
2625,-1420.0
2626,780.0
2627,660.0
2628,-932.0
2629,1184.0
2630,-1140.0
2631,1136.0
2632,592.0
2633,-2204.0
2634,2144.0
2635,-960.0
2636,708.0
2637,656.0
2638,-304.0
2639,960.0
2640,228.0
2641,-1368.0
2642,2264.0
2643,-536.0
2644,-2036.0
2645,2836.0
2646,-1524.0
2647,772.0
2648,772.0
2649,-784.0
2650,1588.0
2651,-584.0
2652,376.0
2653,1408.0
2654,-2088.0
2655,1612.0
2656,-440.0
2657,884.0
2658,344.0
2659,792.0
2660,-728.0
2661,1616.0
2662,-900.0
2663,1540.0
2664,304.0
2665,-2236.0
2666,2448.0
2667,-1408.0
2668,816.0
2669,616.0
2670,-740.0
2671,1348.0
2672,68.0
2673,-800.0
2674,2640.0
2675,-1268.0
2676,-2008.0
2677,2684.0
2678,-1516.0
2679,268.0
2680,696.0
2681,-1024.0
2682,1892.0
2683,-672.0
2684,872.0
2685,836.0
2686,-1936.0
2687,2320.0
2688,-1148.0
2689,724.0
2690,412.0
2691,-648.0
2692,-800.0
2693,2060.0
2694,-1400.0
2695,2400.0
2696,-672.0
2697,-1960.0
2698,2944.0
2699,-1432.0
2700,200.0
2701,624.0
2702,-956.0
2703,1960.0
2704,-568.0
2705,588.0
2706,976.0
2707,-1676.0
2708,2420.0
2709,-920.0
2710,-716.0
2711,-268.0
2712,672.0
2713,-896.0
2714,2016.0
2715,-1436.0
2716,2168.0
2717,-432.0
2718,-1644.0
2719,2888.0
2720,-1388.0
2721,84.0
2722,288.0
2723,-1144.0
2724,1980.0
2725,-632.0
2726,300.0
2727,2916.0
2728,-1536.0
2729,-844.0
2730,2968.0
2731,-776.0
2732,-76.0
2733,240.0
2734,-1160.0
2735,2332.0
2736,-1484.0
2737,2096.0
2738,-592.0
2739,-1032.0
2740,3208.0
2741,-1280.0
2742,68.0
2743,212.0
2744,-348.0
2745,-280.0
2746,1276.0
2747,-1348.0
2748,2388.0
2749,-968.0
2750,-300.0
2751,2968.0
2752,-1060.0
2753,116.0
2754,-192.0
2755,-972.0
2756,1980.0
2757,-1140.0
2758,1600.0
2759,-180.0
2760,-680.0
2761,592.0
2762,1704.0
2763,-608.0
2764,516.0
2765,-564.0
2766,-100.0
2767,1272.0
2768,-1244.0
2769,1736.0
2770,-600.0
2771,256.0
2772,2856.0
2773,-1420.0
2774,396.0
2775,-496.0
2776,-980.0
2777,824.0
2778,360.0
2779,-760.0
2780,1000.0
2781,-376.0
2782,740.0
2783,1732.0
2784,-1056.0
2785,680.0
2786,-716.0
2787,-68.0
2788,1548.0
2789,-912.0
2790,944.0
2791,-172.0
2792,-664.0
2793,1612.0
2794,576.0
2795,-432.0
2796,232.0
2797,-1176.0
2798,808.0
2799,720.0
2800,-1000.0
2801,1028.0
2802,-228.0
2803,468.0
2804,2140.0
2805,-1228.0
2806,1224.0
2807,-836.0
2808,-296.0
2809,1524.0
2810,36.0
2811,-684.0
2812,920.0
2813,-412.0
2814,1040.0
2815,1320.0
2816,-516.0
2817,636.0
2818,-1088.0
2819,692.0
2820,848.0
2821,-948.0
2822,908.0
2823,660.0
2824,-616.0
2825,2188.0
2826,-168.0
2827,228.0
2828,-260.0
2829,-1324.0
2830,1176.0
2831,120.0
2832,-1032.0
2833,860.0
2834,-164.0
2835,564.0
2836,1968.0
2837,-684.0
2838,952.0
2839,-548.0
2840,-2050.0
2841,1872.0
2842,-424.0
2843,-788.0
2844,540.0
2845,-424.0
2846,1596.0
2847,676.0
2848,220.0
2849,324.0
2850,-1436.0
2851,780.0
2852,792.0
2853,-1124.0
2854,-188.0
2855,436.0
2856,-520.0
2857,2364.0
2858,-908.0
2859,1464.0
2860,-340.0
2861,-1432.0
2862,1380.0
2863,-152.0
2864,-1044.0
2865,652.0
2866,-336.0
2867,960.0
2868,740.0
2869,-1364.0
2870,1848.0
2871,-664.0
2872,-1228.0
2873,2136.0
2874,-920.0
2875,-536.0
2876,428.0
2877,-480.0
2878,1952.0
2879,-620.0
2880,1204.0
2881,416.0
2882,-1560.0
2883,724.0
2884,796.0
2885,-1380.0
2886,652.0
2887,512.0
2888,-680.0
2889,1952.0
2890,-1364.0
2891,1952.0
2892,-56.0
2893,-1640.0
2894,1776.0
2895,-524.0
2896,-564.0
2897,900.0
2898,-240.0
2899,1076.0
2900,-244.0
2901,596.0
2902,1980.0
2903,-684.0
2904,-1628.0
2905,2460.0
2906,-1472.0
2907,604.0
2908,788.0
2909,-704.0
2910,1376.0
2911,-1260.0
2912,1328.0
2913,460.0
2914,-1832.0
2915,1500.0
2916,120.0
2917,-584.0
2918,684.0
2919,572.0
2920,-508.0
2921,1356.0
2922,-1316.0
2923,1944.0
2924,-168.0
2925,-1676.0
2926,2424.0
2927,-968.0
2928,536.0
2929,772.0
2930,-320.0
2931,772.0
2932,-112.0
2933,280.0
2934,1688.0
2935,-992.0
2936,-1772.0
2937,2880.0
2938,-1384.0
2939,760.0
2940,752.0
2941,-840.0
2942,1460.0
2943,-928.0
2944,1020.0
2945,576.0
2946,-2172.0
2947,1920.0
2948,-852.0
2949,440.0
2950,564.0
2951,-256.0
2952,-740.0
2953,1328.0
2954,-1304.0
2955,2012.0
2956,-528.0
2957,-1980.0
2958,2708.0
2959,-1304.0
2960,656.0
2961,588.0
2962,-588.0
2963,1404.0
2964,-328.0
2965,120.0
2966,1536.0
2967,-2036.0
2968,1568.0
2969,-128.0
2970,-1172.0
2971,224.0
2972,628.0
2973,-1080.0
2974,1804.0
2975,-1092.0
2976,1424.0
2977,184.0
2978,-2276.0
2979,2560.0
2980,-1348.0
2981,916.0
2982,548.0
2983,-536.0
2984,1376.0
2985,144.0
2986,-644.0
2987,2448.0
2988,-1052.0
2989,-1972.0
2990,2800.0
2991,-1304.0
2992,452.0
2993,616.0
2994,-980.0
2995,1844.0
2996,-672.0
2997,576.0
2998,1088.0
2999,-1996.0
