,0
158,4368.0
159,8816.0
160,3268.0
161,2340.0
162,7392.0
163,4728.0
164,9016.0
165,412.0
166,2876.0
167,12924.0
168,4148.0
169,9456.0
170,3784.0
171,1188.0
172,7792.0
173,2680.0
174,7580.0
175,6832.0
176,468.0
177,6564.0
178,9220.0
179,6792.0
180,7708.0
181,2008.0
182,5112.0
183,4820.0
184,5876.0
185,8760.0
186,2348.0
187,1488.0
188,12196.0
189,5124.0
190,9436.0
191,5372.0
192,-124.0
193,10400.0
194,1440.0
195,8580.0
196,4644.0
197,700.0
198,9920.0
199,6640.0
200,8612.0
201,6300.0
202,3652.0
203,84.0
204,9844.0
205,2240.0
206,10312.0
207,36.0
208,1840.0
209,13416.0
210,5012.0
211,9376.0
212,4388.0
213,-336.0
214,11084.0
215,1444.0
216,5516.0
217,8696.0
218,-672.0
219,5396.0
220,10424.0
221,6936.0
222,8140.0
223,2592.0
224,3284.0
225,7072.0
226,3792.0
227,9888.0
228,-1000.0
229,3160.0
230,12240.0
231,6296.0
232,8280.0
233,5792.0
234,616.0
235,10036.0
236,2432.0
237,7400.0
238,5572.0
239,372.0
240,9204.0
241,7004.0
242,8260.0
243,6644.0
244,1464.0
245,7996.0
246,3948.0
247,6340.0
248,6508.0
249,644.0
250,2060.0
251,13140.0
252,4980.0
253,8644.0
254,4236.0
255,600.0
256,11476.0
257,1672.0
258,8628.0
259,1716.0
260,2448.0
261,11732.0
262,5076.0
263,8552.0
264,4592.0
265,2692.0
266,4568.0
267,7144.0
268,4872.0
269,7080.0
270,828.0
271,4316.0
272,11732.0
273,4996.0
274,8048.0
275,2868.0
276,3680.0
277,8748.0
278,3912.0
279,7188.0
280,1616.0
281,2736.0
282,8364.0
283,6872.0
284,6932.0
285,6196.0
286,1832.0
287,9128.0
288,4052.0
289,6708.0
290,4452.0
291,2868.0
292,6528.0
293,8708.0
294,5440.0
295,6908.0
296,2324.0
297,3428.0
298,9724.0
299,3136.0
300,7024.0
301,3128.0
302,3644.0
303,10556.0
304,4156.0
305,8020.0
306,4440.0
307,3036.0
308,10008.0
309,3656.0
310,6372.0
311,3972.0
312,3184.0
313,9504.0
314,10400.0
315,4080.0
316,7844.0
317,2876.0
318,5516.0
319,8040.0
320,3732.0
321,6744.0
322,2336.0
323,4556.0
324,10760.0
325,3796.0
326,7592.0
327,3568.0
328,4728.0
329,9208.0
330,3656.0
331,6452.0
332,6104.0
333,2232.0
334,7376.0
335,7212.0
336,5976.0
337,6068.0
338,3412.0
339,7180.0
340,6760.0
341,3812.0
342,7032.0
343,1508.0
344,6364.0
345,8920.0
346,5204.0
347,6704.0
348,4388.0
349,3960.0
350,9244.0
351,4732.0
352,4676.0
353,5592.0
354,1964.0
355,9772.0
356,4404.0
357,7452.0
358,5092.0
359,3620.0
360,8516.0
361,5424.0
362,4228.0
363,6248.0
364,3060.0
365,4036.0
366,10904.0
367,3380.0
368,7308.0
369,3868.0
370,4992.0
371,9100.0
372,4112.0
373,5292.0
374,4212.0
375,3324.0
376,10676.0
377,3284.0
378,7872.0
379,4048.0
380,4580.0
381,6844.0
382,7660.0
383,3700.0
384,6856.0
385,2048.0
386,5440.0
387,9020.0
388,4760.0
389,6756.0
390,3448.0
391,5944.0
392,9016.0
393,3968.0
394,6012.0
395,3268.0
396,3696.0
397,8872.0
398,4776.0
399,7508.0
400,5300.0
401,3532.0
402,8028.0
403,6556.0
404,3992.0
405,6416.0
406,2068.0
407,6968.0
408,6852.0
409,6100.0
410,5788.0
411,3656.0
412,7056.0
413,9476.0
414,4348.0
415,5020.0
416,5024.0
417,2424.0
418,10096.0
419,3196.0
420,7920.0
421,4300.0
422,4216.0
423,9076.0
424,5292.0
425,4624.0
426,5840.0
427,1844.0
428,9440.0
429,3708.0
430,3712.0
431,7284.0
432,3300.0
433,5336.0
434,10184.0
435,3540.0
436,6488.0
437,3784.0
438,2556.0
439,11136.0
440,2508.0
441,7896.0
442,3424.0
443,4636.0
444,10244.0
445,3904.0
446,6348.0
447,4720.0
448,2384.0
449,5704.0
450,6872.0
451,5976.0
452,6124.0
453,3584.0
454,4976.0
455,10280.0
456,2992.0
457,7624.0
458,3348.0
459,3372.0
460,8904.0
461,4364.0
462,7272.0
463,3156.0
464,4084.0
465,7196.0
466,7404.0
467,4776.0
468,6632.0
469,2040.0
470,7872.0
471,3684.0
472,7664.0
473,5660.0
474,3120.0
475,5552.0
476,9936.0
477,3708.0
478,7872.0
479,2588.0
480,5296.0
481,10540.0
482,2072.0
483,8672.0
484,3660.0
485,3352.0
486,10116.0
487,4908.0
488,7304.0
489,5640.0
490,844.0
491,9724.0
492,1892.0
493,8796.0
494,4740.0
495,2976.0
496,6704.0
497,13464.0
498,2576.0
499,9564.0
500,4100.0
501,372.0
502,10188.0
503,2488.0
504,9188.0
505,1940.0
506,2860.0
507,12152.0
508,3736.0
509,9320.0
510,4836.0
511,124.0
512,10584.0
513,1612.0
514,9096.0
515,8372.0
516,904.0
517,3280.0
518,12756.0
519,4020.0
520,9340.0
521,3544.0
522,976.0
523,8696.0
524,3636.0
525,9532.0
526,624.0
527,2348.0
528,13444.0
529,3812.0
530,9652.0
531,7056.0
532,1772.0
533,6628.0
534,3748.0
535,6980.0
536,7696.0
537,292.0
538,4868.0
539,10472.0
540,6324.0
541,8092.0
542,2848.0
543,2932.0
544,6976.0
545,4680.0
546,9468.0
547,3604.0
548,1344.0
549,10788.0
550,5704.0
551,8936.0
552,5904.0
553,716.0
554,9080.0
555,2228.0
556,7920.0
557,5896.0
558,488.0
559,8612.0
560,7480.0
561,7940.0
562,8760.0
563,4232.0
564,48.0
565,10856.0
566,1620.0
567,9912.0
568,1024.0
569,1624.0
570,13056.0
571,5044.0
572,8908.0
573,4900.0
574,-176.0
575,10972.0
576,1376.0
577,8860.0
578,9364.0
579,-740.0
580,3900.0
581,11596.0
582,6396.0
583,8244.0
584,3272.0
585,1804.0
586,9080.0
587,2820.0
588,9676.0
589,-616.0
590,3120.0
591,12340.0
592,5852.0
593,8532.0
594,6632.0
595,1268.0
596,8344.0
597,3580.0
598,6560.0
599,6196.0
600,492.0
601,7304.0
602,8696.0
603,7024.0
604,7212.0
605,1980.0
606,6360.0
607,5340.0
608,5208.0
609,7344.0
610,1508.0
611,2540.0
612,11584.0
613,5372.0
614,8560.0
615,4856.0
616,884.0
617,11004.0
618,2136.0
619,8032.0
620,2800.0
621,2224.0
622,10044.0
623,5992.0
624,7624.0
625,5872.0
626,1444.0
627,3036.0
628,8900.0
629,3536.0
630,7868.0
631,952.0
632,3664.0
633,12148.0
634,4060.0
635,8448.0
636,3452.0
637,2756.0
638,9880.0
639,2868.0
640,7696.0
641,1880.0
642,3456.0
643,6264.0
644,8972.0
645,5584.0
646,7116.0
647,2296.0
648,7388.0
649,5436.0
650,5780.0
651,5832.0
652,2232.0
653,5208.0
654,9968.0
655,4668.0
656,7620.0
657,2396.0
658,5956.0
659,10212.0
660,3276.0
661,6608.0
662,3820.0
663,3128.0
664,9432.0
665,4928.0
666,7384.0
667,5368.0
668,2496.0
669,9520.0
670,4128.0
671,6036.0
672,4788.0
673,2744.0
674,7872.0
675,6488.0
676,3384.0
677,7796.0
678,3432.0
679,4516.0
680,9248.0
681,3596.0
682,6216.0
683,3268.0
684,4020.0
685,10608.0
686,3576.0
687,8008.0
688,3856.0
689,3968.0
690,9512.0
691,4320.0
692,5364.0
693,6652.0
694,1800.0
695,6028.0
696,8992.0
697,5108.0
698,6820.0
699,2988.0
700,6564.0
701,7676.0
702,4092.0
703,6156.0
704,2468.0
705,4868.0
706,10116.0
707,4240.0
708,7060.0
709,3668.0
710,3480.0
711,8576.0
712,5580.0
713,4276.0
714,6216.0
715,1924.0
716,7872.0
717,6620.0
718,6576.0
719,5676.0
720,3516.0
721,7680.0
722,6548.0
723,3644.0
724,7084.0
725,1516.0
726,2808.0
727,10548.0
728,3564.0
729,8004.0
730,4184.0
731,4288.0
732,9128.0
733,5092.0
734,4444.0
735,5824.0
736,1648.0
737,10044.0
738,3852.0
739,7904.0
740,4788.0
741,4020.0
742,8484.0
743,5832.0
744,3840.0
745,6048.0
746,3220.0
747,3860.0
748,10740.0
749,3504.0
750,7348.0
751,3744.0
752,4984.0
753,9648.0
754,3888.0
755,5500.0
756,4132.0
757,3048.0
758,10696.0
759,3084.0
760,7880.0
761,6088.0
762,3524.0
763,6556.0
764,8188.0
765,3612.0
766,6820.0
767,2452.0
768,5052.0
769,8792.0
770,4920.0
771,6712.0
772,3296.0
773,5392.0
774,10056.0
775,3424.0
776,6376.0
777,3328.0
778,2192.0
779,8680.0
780,4612.0
781,7296.0
782,5444.0
783,3512.0
784,7720.0
785,6960.0
786,4392.0
787,6480.0
788,2320.0
789,6860.0
790,6164.0
791,6684.0
792,5924.0
793,3332.0
794,6232.0
795,10288.0
796,4204.0
797,5816.0
798,5008.0
799,2068.0
800,10384.0
801,2640.0
802,8324.0
803,4156.0
804,3928.0
805,8856.0
806,5412.0
807,5452.0
808,5784.0
809,1716.0
810,9224.0
811,3204.0
812,3704.0
813,7480.0
814,3092.0
815,4596.0
816,11172.0
817,3212.0
818,7396.0
819,4228.0
820,1876.0
821,10660.0
822,2416.0
823,8356.0
824,3328.0
825,3644.0
826,11004.0
827,3724.0
828,7380.0
829,5036.0
830,1368.0
831,4868.0
832,6432.0
833,6144.0
834,6624.0
835,3160.0
836,3468.0
837,12256.0
838,2372.0
839,8924.0
840,3672.0
841,2252.0
842,8780.0
843,4152.0
844,8196.0
845,2452.0
846,3132.0
847,12652.0
848,8916.0
849,4872.0
850,7484.0
851,2208.0
852,6448.0
853,3716.0
854,7384.0
855,7012.0
856,1952.0
857,4032.0
858,11544.0
859,3824.0
860,8984.0
861,2860.0
862,3060.0
863,6400.0
864,5720.0
865,9080.0
866,4072.0
867,2224.0
868,9084.0
869,6484.0
870,7764.0
871,6348.0
872,880.0
873,8664.0
874,2280.0
875,8212.0
876,6332.0
877,1332.0
878,6056.0
879,9248.0
880,6488.0
881,9912.0
882,4412.0
883,-396.0
884,10796.0
885,1756.0
886,9492.0
887,2256.0
888,1820.0
889,12000.0
890,4892.0
891,9592.0
892,5300.0
893,176.0
894,10400.0
895,1644.0
896,8684.0
897,4464.0
898,-372.0
899,2976.0
900,12812.0
901,4908.0
902,9176.0
903,3680.0
904,224.0
905,9480.0
906,2832.0
907,9892.0
908,456.0
909,1436.0
910,13752.0
911,5040.0
912,9084.0
913,4672.0
914,2132.0
915,5344.0
916,5140.0
917,5560.0
918,8728.0
919,-688.0
920,5024.0
921,10156.0
922,7084.0
923,7992.0
924,3036.0
925,2720.0
926,7584.0
927,3972.0
928,9596.0
929,-620.0
930,756.0
931,10808.0
932,5940.0
933,8912.0
934,6088.0
935,800.0
936,9000.0
937,2828.0
938,7124.0
939,6216.0
940,56.0
941,8824.0
942,7348.0
943,5520.0
944,8484.0
945,4036.0
946,176.0
947,10824.0
948,1964.0
949,9252.0
950,840.0
951,1724.0
952,12796.0
953,5532.0
954,8668.0
955,4776.0
956,292.0
957,11336.0
958,1552.0
959,4344.0
960,8564.0
961,-284.0
962,4284.0
963,11372.0
964,6172.0
965,8112.0
966,2932.0
967,2680.0
968,8824.0
969,3384.0
970,8664.0
971,-36.0
972,3516.0
973,12344.0
974,5324.0
975,7604.0
976,6184.0
977,1380.0
978,9020.0
979,3552.0
980,6992.0
981,5148.0
982,1496.0
983,7268.0
984,8640.0
985,6432.0
986,7016.0
987,1828.0
988,7620.0
989,4984.0
990,5996.0
991,8068.0
992,1660.0
993,3220.0
994,11460.0
995,4524.0
996,8156.0
997,4496.0
998,1908.0
999,10836.0
1000,2580.0
1001,7636.0
1002,2940.0
1003,3068.0
1004,9848.0
1005,5236.0
1006,7280.0
1007,5460.0
1008,1960.0
1009,4932.0
1010,8136.0
1011,4064.0
1012,6564.0
1013,2328.0
1014,4364.0
1015,11064.0
1016,3712.0
1017,7888.0
1018,3268.0
1019,4472.0
1020,9080.0
1021,3364.0
1022,6932.0
1023,2704.0
1024,3984.0
1025,11228.0
1026,7576.0
1027,5936.0
1028,6316.0
1029,2748.0
1030,7668.0
1031,5980.0
1032,4592.0
1033,6212.0
1034,2252.0
1035,6268.0
1036,8504.0
1037,5380.0
1038,6948.0
1039,2788.0
1040,6424.0
1041,7216.0
1042,4144.0
1043,5508.0
1044,4608.0
1045,2792.0
1046,9636.0
1047,4660.0
1048,7184.0
1049,5068.0
1050,3220.0
1051,9196.0
1052,4664.0
1053,4904.0
1054,5684.0
1055,2112.0
1056,8556.0
1057,5616.0
1058,7236.0
1059,7496.0
1060,3676.0
1061,4812.0
1062,9104.0
1063,3824.0
1064,5964.0
1065,3516.0
1066,3612.0
1067,10784.0
1068,3296.0
1069,7640.0
1070,4028.0
1071,4460.0
1072,9392.0
1073,4512.0
1074,4844.0
1075,5172.0
1076,1848.0
1077,5832.0
1078,9020.0
1079,4896.0
1080,6772.0
1081,3280.0
1082,6628.0
1083,7944.0
1084,4028.0
1085,6196.0
1086,2676.0
1087,4384.0
1088,10496.0
1089,3612.0
1090,7244.0
1091,3460.0
1092,3692.0
1093,8584.0
1094,5964.0
1095,4028.0
1096,6500.0
1097,1720.0
1098,7712.0
1099,6280.0
1100,6596.0
1101,5476.0
1102,3632.0
1103,7648.0
1104,6948.0
1105,3632.0
1106,6872.0
1107,1844.0
1108,6328.0
1109,10656.0
1110,3204.0
1111,8040.0
1112,4096.0
1113,4560.0
1114,8864.0
1115,5276.0
1116,4496.0
1117,6016.0
1118,1528.0
1119,9684.0
1120,3756.0
1121,7900.0
1122,4748.0
1123,4004.0
1124,8104.0
1125,6172.0
1126,3592.0
1127,6288.0
1128,3532.0
1129,3560.0
1130,10404.0
1131,3280.0
1132,7408.0
1133,3756.0
1134,4948.0
1135,9716.0
1136,3748.0
1137,6144.0
1138,4304.0
1139,2644.0
1140,10316.0
1141,3132.0
1142,7776.0
1143,6188.0
1144,3380.0
1145,5840.0
1146,9096.0
1147,3348.0
1148,7280.0
1149,2884.0
1150,4708.0
1151,8136.0
1152,4996.0
1153,6992.0
1154,3352.0
1155,4636.0
1156,11112.0
1157,2876.0
1158,7188.0
1159,3516.0
1160,1984.0
1161,8372.0
1162,4212.0
1163,7608.0
1164,5536.0
1165,3200.0
1166,6764.0
1167,8092.0
1168,4360.0
1169,7024.0
1170,2164.0
1171,6376.0
1172,5676.0
1173,6764.0
1174,6128.0
1175,3016.0
1176,3612.0
1177,10364.0
1178,4112.0
1179,7024.0
1180,5328.0
1181,1100.0
1182,10360.0
1183,2080.0
1184,8732.0
1185,4212.0
1186,3532.0
1187,8336.0
1188,6372.0
1189,6036.0
1190,6368.0
1191,1392.0
1192,8560.0
1193,2808.0
1194,3500.0
1195,8308.0
1196,2492.0
1197,3216.0
1198,12232.0
1199,3256.0
1200,8760.0
1201,4532.0
1202,620.0
1203,10832.0
1204,1972.0
1205,9004.0
1206,3208.0
1207,2996.0
1208,10740.0
1209,4668.0
1210,8208.0
1211,8924.0
1212,3004.0
1213,2876.0
1214,7132.0
1215,5272.0
1216,8380.0
1217,1464.0
1218,2416.0
1219,13596.0
1220,2984.0
1221,9608.0
1222,4064.0
1223,340.0
1224,9800.0
1225,2640.0
1226,9480.0
1227,1504.0
1228,1184.0
1229,5432.0
1230,9988.0
1231,5776.0
1232,7896.0
1233,2400.0
1234,4352.0
1235,5172.0
1236,6056.0
1237,8812.0
1238,100.0
1239,3760.0
1240,12088.0
1241,4940.0
1242,8976.0
1243,3252.0
1244,360.0
1245,9516.0
1246,1708.0
1247,8652.0
1248,5320.0
1249,812.0
1250,8664.0
1251,7044.0
1252,8592.0
1253,6532.0
1254,1264.0
1255,7036.0
1256,3572.0
1257,7096.0
1258,10068.0
1259,704.0
1260,1536.0
1261,13284.0
1262,4876.0
1263,10008.0
1264,4688.0
1265,-600.0
1266,10900.0
1267,1400.0
1268,9412.0
1269,2896.0
1270,956.0
1271,11860.0
1272,5444.0
1273,9288.0
1274,5536.0
1275,160.0
1276,1112.0
1277,8732.0
1278,3220.0
1279,10128.0
1280,-564.0
1281,2476.0
1282,12936.0
1283,5756.0
1284,8708.0
1285,3892.0
1286,-68.0
1287,10280.0
1288,1792.0
1289,10248.0
1290,384.0
1291,1336.0
1292,6960.0
1293,8716.0
1294,8220.0
1295,6972.0
1296,2016.0
1297,5204.0
1298,5852.0
1299,4812.0
1300,9000.0
1301,-868.0
1302,4952.0
1303,10344.0
1304,7228.0
1305,7844.0
1306,2944.0
1307,2672.0
1308,10996.0
1309,1708.0
1310,8256.0
1311,4004.0
1312,604.0
1313,11020.0
1314,6004.0
1315,8556.0
1316,5928.0
1317,808.0
1318,9816.0
1319,2812.0
1320,6972.0
1321,5472.0
1322,508.0
1323,2608.0
1324,12932.0
1325,5256.0
1326,8316.0
1327,3896.0
1328,880.0
1329,10952.0
1330,2324.0
1331,8876.0
1332,820.0
1333,2512.0
1334,12396.0
1335,4912.0
1336,8520.0
1337,4236.0
1338,928.0
1339,6140.0
1340,6084.0
1341,5152.0
1342,6884.0
1343,740.0
1344,5152.0
1345,10784.0
1346,5440.0
1347,7700.0
1348,2548.0
1349,4560.0
1350,7708.0
1351,4428.0
1352,6844.0
1353,1216.0
1354,4308.0
1355,9592.0
1356,5812.0
1357,7064.0
1358,5960.0
1359,1756.0
1360,9620.0
1361,3344.0
1362,6932.0
1363,4428.0
1364,2780.0
1365,7680.0
1366,7060.0
1367,6476.0
1368,6156.0
1369,2364.0
1370,8356.0
1371,4924.0
1372,3104.0
1373,7200.0
1374,2428.0
1375,3752.0
1376,11028.0
1377,3876.0
1378,8000.0
1379,3992.0
1380,3308.0
1381,10188.0
1382,3412.0
1383,6524.0
1384,3432.0
1385,3448.0
1386,9956.0
1387,4532.0
1388,7628.0
1389,7132.0
1390,2704.0
1391,5796.0
1392,8132.0
1393,3824.0
1394,6488.0
1395,2288.0
1396,5184.0
1397,10328.0
1398,4016.0
1399,7348.0
1400,3416.0
1401,5120.0
1402,8868.0
1403,3508.0
1404,6656.0
1405,2776.0
1406,2344.0
1407,7800.0
1408,6568.0
1409,6456.0
1410,5956.0
1411,3144.0
1412,7888.0
1413,6164.0
1414,4100.0
1415,6520.0
1416,1808.0
1417,6800.0
1418,7916.0
1419,5792.0
1420,6380.0
1421,3120.0
1422,3924.0
1423,9684.0
1424,4368.0
1425,4836.0
1426,5196.0
1427,2424.0
1428,9956.0
1429,4100.0
1430,7624.0
1431,4924.0
1432,3524.0
1433,9180.0
1434,4976.0
1435,4436.0
1436,5892.0
1437,1980.0
1438,4144.0
1439,10704.0
1440,3400.0
1441,7404.0
1442,3544.0
1443,5240.0
1444,9028.0
1445,4028.0
1446,5688.0
1447,3668.0
1448,3364.0
1449,10820.0
1450,3364.0
1451,7772.0
1452,3816.0
1453,4668.0
1454,9408.0
1455,4736.0
1456,3544.0
1457,6876.0
1458,2040.0
1459,5724.0
1460,8652.0
1461,5120.0
1462,6672.0
1463,3336.0
1464,6232.0
1465,8440.0
1466,3884.0
1467,6292.0
1468,3036.0
1469,3956.0
1470,10376.0
1471,3736.0
1472,7224.0
1473,4884.0
1474,3860.0
1475,8012.0
1476,6400.0
1477,4052.0
1478,6512.0
1479,1928.0
1480,7652.0
1481,5824.0
1482,6976.0
1483,5588.0
1484,3608.0
1485,7192.0
1486,7504.0
1487,3648.0
1488,6992.0
1489,4724.0
1490,2088.0
1491,10516.0
1492,3056.0
1493,7864.0
1494,4168.0
1495,4364.0
1496,9036.0
1497,5128.0
1498,5000.0
1499,5740.0
1500,1868.0
1501,9688.0
1502,3284.0
1503,7912.0
1504,5116.0
1505,3668.0
1506,4884.0
1507,10996.0
1508,2932.0
1509,6980.0
1510,3620.0
1511,2916.0
1512,10084.0
1513,3268.0
1514,7312.0
1515,3840.0
1516,4136.0
1517,10860.0
1518,3080.0
1519,7228.0
1520,4460.0
1521,1788.0
1522,10224.0
1523,2904.0
1524,8220.0
1525,6124.0
1526,3284.0
1527,4576.0
1528,11236.0
1529,2836.0
1530,7924.0
1531,3040.0
1532,3728.0
1533,7972.0
1534,4936.0
1535,7440.0
1536,2892.0
1537,3528.0
1538,12636.0
1539,2468.0
1540,8448.0
1541,3908.0
1542,1712.0
1543,8004.0
1544,3596.0
1545,7876.0
1546,5912.0
1547,2572.0
1548,5576.0
1549,9700.0
1550,4508.0
1551,7752.0
1552,2300.0
1553,5156.0
1554,5628.0
1555,6592.0
1556,7028.0
1557,2056.0
1558,2968.0
1559,10216.0
1560,5048.0
1561,7796.0
1562,5780.0
1563,552.0
1564,9852.0
1565,1760.0
1566,8908.0
1567,4436.0
1568,2768.0
1569,7524.0
1570,7776.0
1571,6356.0
1572,6980.0
1573,1552.0
1574,7296.0
1575,9952.0
1576,2596.0
1577,9432.0
1578,1836.0
1579,2572.0
1580,12168.0
1581,4292.0
1582,9288.0
1583,5120.0
1584,-164.0
1585,10608.0
1586,1264.0
1587,9324.0
1588,3344.0
1589,1812.0
1590,10604.0
1591,5856.0
1592,4636.0
1593,9268.0
1594,3352.0
1595,1032.0
1596,8272.0
1597,3680.0
1598,9824.0
1599,112.0
1600,2128.0
1601,13528.0
1602,4080.0
1603,10068.0
1604,4164.0
1605,-592.0
1606,10324.0
1607,2072.0
1608,10012.0
1609,1132.0
1610,-248.0
1611,5400.0
1612,10496.0
1613,6628.0
1614,7984.0
1615,2440.0
1616,3208.0
1617,6192.0
1618,5112.0
1619,9784.0
1620,-892.0
1621,3608.0
1622,12336.0
1623,5916.0
1624,8972.0
1625,3148.0
1626,444.0
1627,9232.0
1628,2104.0
1629,7904.0
1630,5664.0
1631,76.0
1632,9084.0
1633,7392.0
1634,8900.0
1635,6528.0
1636,1308.0
1637,7072.0
1638,3772.0
1639,6608.0
1640,10160.0
1641,552.0
1642,1148.0
1643,13580.0
1644,5136.0
1645,9596.0
1646,4744.0
1647,-624.0
1648,11016.0
1649,1420.0
1650,9132.0
1651,2540.0
1652,916.0
1653,12108.0
1654,5620.0
1655,9480.0
1656,5292.0
1657,2992.0
1658,1664.0
1659,8616.0
1660,3184.0
1661,9656.0
1662,-892.0
1663,2792.0
1664,12508.0
1665,6256.0
1666,8284.0
1667,3480.0
1668,588.0
1669,10484.0
1670,2164.0
1671,9556.0
1672,76.0
1673,180.0
1674,8236.0
1675,7980.0
1676,8168.0
1677,6620.0
1678,1800.0
1679,7056.0
1680,4840.0
1681,5680.0
1682,6992.0
1683,-48.0
1684,5944.0
1685,12728.0
1686,5000.0
1687,8716.0
1688,4364.0
1689,820.0
1690,11468.0
1691,2008.0
1692,8088.0
1693,2512.0
1694,2124.0
1695,10960.0
1696,5420.0
1697,8400.0
1698,4920.0
1699,1372.0
1700,10524.0
1701,2628.0
1702,7628.0
1703,7356.0
1704,1084.0
1705,3648.0
1706,12560.0
1707,4244.0
1708,8060.0
1709,3180.0
1710,3552.0
1711,9136.0
1712,3364.0
1713,7580.0
1714,1704.0
1715,3592.0
1716,12088.0
1717,3624.0
1718,8388.0
1719,3472.0
1720,3196.0
1721,8068.0
1722,5056.0
1723,5552.0
1724,5504.0
1725,2240.0
1726,6096.0
1727,9224.0
1728,5160.0
1729,7252.0
1730,2372.0
1731,6756.0
1732,6436.0
1733,4840.0
1734,6420.0
1735,2048.0
1736,5332.0
1737,9884.0
1738,4648.0
1739,7436.0
1740,5048.0
1741,2676.0
1742,9764.0
1743,3796.0
1744,6040.0
1745,4424.0
1746,2916.0
1747,8868.0
1748,5276.0
1749,7136.0
1750,5472.0
1751,3080.0
1752,8584.0
1753,8976.0
1754,3428.0
1755,6828.0
1756,2484.0
1757,4272.0
1758,10660.0
1759,3852.0
1760,7848.0
1761,3840.0
1762,4052.0
1763,9660.0
1764,3988.0
1765,5580.0
1766,3620.0
1767,3336.0
1768,10604.0
1769,3728.0
1770,7700.0
1771,6748.0
1772,3000.0
1773,6588.0
1774,7608.0
1775,3968.0
1776,6524.0
1777,2024.0
1778,5404.0
1779,9672.0
1780,4492.0
1781,6968.0
1782,3484.0
1783,5776.0
1784,8752.0
1785,3584.0
1786,6392.0
1787,5844.0
1788,2084.0
1789,8468.0
1790,5696.0
1791,7120.0
1792,5404.0
1793,3608.0
1794,8072.0
1795,6232.0
1796,3728.0
1797,6644.0
1798,1692.0
1799,7192.0
1800,7316.0
1801,5928.0
1802,6116.0
1803,3964.0
1804,4580.0
1805,9688.0
1806,4576.0
1807,4544.0
1808,5240.0
1809,2248.0
1810,10284.0
1811,3696.0
1812,7948.0
1813,4516.0
1814,3744.0
1815,9148.0
1816,5204.0
1817,4452.0
1818,5948.0
1819,1924.0
1820,4096.0
1821,10572.0
1822,3636.0
1823,7280.0
1824,3460.0
1825,5396.0
1826,9304.0
1827,3864.0
1828,5976.0
1829,3756.0
1830,3064.0
1831,10852.0
1832,3064.0
1833,7796.0
1834,3624.0
1835,4888.0
1836,9820.0
1837,7708.0
1838,3624.0
1839,6920.0
1840,2396.0
1841,5572.0
1842,8224.0
1843,5148.0
1844,6688.0
1845,3164.0
1846,6164.0
1847,8980.0
1848,3564.0
1849,6864.0
1850,3032.0
1851,3832.0
1852,9392.0
1853,3532.0
1854,8024.0
1855,4776.0
1856,3792.0
1857,7784.0
1858,6864.0
1859,4192.0
1860,6516.0
1861,2144.0
1862,8208.0
1863,4660.0
1864,7584.0
1865,5272.0
1866,3652.0
1867,6584.0
1868,8292.0
1869,3724.0
1870,6572.0
1871,4668.0
1872,1812.0
1873,10616.0
1874,2724.0
1875,8160.0
1876,3964.0
1877,4220.0
1878,9348.0
1879,4896.0
1880,6012.0
