,0
1880,8552.0
1881,3760.0
1882,852.0
1883,10004.0
1884,2480.0
1885,9764.0
1886,-216.0
1887,2416.0
1888,12820.0
1889,5876.0
1890,8532.0
1891,4244.0
1892,148.0
1893,11148.0
1894,1608.0
1895,5896.0
1896,7344.0
1897,-160.0
1898,6292.0
1899,9280.0
1900,7040.0
1901,7568.0
1902,2112.0
1903,4756.0
1904,6604.0
1905,4704.0
1906,7868.0
1907,-124.0
1908,4872.0
1909,11412.0
1910,5572.0
1911,8052.0
1912,5324.0
1913,904.0
1914,10688.0
1915,2412.0
1916,7764.0
1917,3532.0
1918,2220.0
1919,9104.0
1920,6680.0
1921,7360.0
1922,6048.0
1923,1528.0
1924,9392.0
1925,3384.0
1926,7156.0
1927,7696.0
1928,1248.0
1929,3636.0
1930,12264.0
1931,4248.0
1932,8544.0
1933,3736.0
1934,2748.0
1935,10080.0
1936,2924.0
1937,7360.0
1938,2300.0
1939,3424.0
1940,11448.0
1941,3840.0
1942,8312.0
1943,4236.0
1944,2604.0
1945,7072.0
1946,5892.0
1947,5360.0
1948,5664.0
1949,2648.0
1950,4776.0
1951,10640.0
1952,3988.0
1953,7684.0
1954,2836.0
1955,5628.0
1956,7520.0
1957,4124.0
1958,6696.0
1959,2304.0
1960,4720.0
1961,10676.0
1962,3948.0
1963,7128.0
1964,5296.0
1965,2960.0
1966,8984.0
1967,4672.0
1968,5152.0
1969,5452.0
1970,2480.0
1971,7916.0
1972,6612.0
1973,6532.0
1974,5936.0
1975,2980.0
1976,7792.0
1977,5976.0
1978,4352.0
1979,5932.0
1980,3920.0
1981,3216.0
1982,10812.0
1983,3516.0
1984,7788.0
1985,4184.0
1986,3876.0
1987,9440.0
1988,4364.0
1989,5156.0
1990,4732.0
1991,2832.0
1992,9900.0
1993,4384.0
1994,7560.0
1995,4676.0
1996,3356.0
1997,5808.0
1998,8300.0
1999,3964.0
2000,6140.0
2001,2628.0
2002,4528.0
2003,10436.0
2004,3712.0
2005,7308.0
2006,3808.0
2007,5232.0
2008,9132.0
2009,4124.0
2010,5328.0
2011,3980.0
2012,2888.0
2013,7412.0
2014,6920.0
2015,6672.0
2016,5816.0
2017,3408.0
2018,7368.0
2019,7268.0
2020,3672.0
2021,6584.0
2022,1880.0
2023,5860.0
2024,9048.0
2025,4784.0
2026,6584.0
2027,3588.0
2028,6464.0
2029,9248.0
2030,5332.0
2031,4048.0
2032,6124.0
2033,1644.0
2034,9380.0
2035,4632.0
2036,7628.0
2037,4856.0
2038,3788.0
2039,8252.0
2040,6360.0
2041,3688.0
2042,6792.0
2043,1436.0
2044,7796.0
2045,11372.0
2046,2956.0
2047,7664.0
2048,3636.0
2049,4960.0
2050,9692.0
2051,4268.0
2052,5128.0
2053,4680.0
2054,2280.0
2055,10836.0
2056,3040.0
2057,7944.0
2058,4176.0
2059,4152.0
2060,9380.0
2061,5008.0
2062,4468.0
2063,6476.0
2064,2812.0
2065,4804.0
2066,9392.0
2067,4236.0
2068,6972.0
2069,3460.0
2070,5248.0
2071,10144.0
2072,3512.0
2073,6324.0
2074,3700.0
2075,2944.0
2076,10576.0
2077,3280.0
2078,7480.0
2079,3472.0
2080,4640.0
2081,6600.0
2082,8532.0
2083,3760.0
2084,6612.0
2085,2316.0
2086,6172.0
2087,6852.0
2088,6064.0
2089,6208.0
2090,3304.0
2091,5628.0
2092,10036.0
2093,3232.0
2094,7156.0
2095,2672.0
2096,4136.0
2097,8912.0
2098,3148.0
2099,8180.0
2100,4400.0
2101,3720.0
2102,8488.0
2103,6324.0
2104,5004.0
2105,6376.0
2106,1584.0
2107,8548.0
2108,3740.0
2109,7820.0
2110,5092.0
2111,3660.0
2112,5988.0
2113,9108.0
2114,3256.0
2115,7448.0
2116,4564.0
2117,1180.0
2118,10888.0
2119,2260.0
2120,8420.0
2121,3608.0
2122,3548.0
2123,10120.0
2124,4844.0
2125,6888.0
2126,5668.0
2127,1064.0
2128,10148.0
2129,1820.0
2130,8692.0
2131,4332.0
2132,2468.0
2133,3268.0
2134,12832.0
2135,2652.0
2136,9020.0
2137,3720.0
2138,1412.0
2139,9476.0
2140,3452.0
2141,8440.0
2142,2480.0
2143,2696.0
2144,12804.0
2145,3260.0
2146,9036.0
2147,4788.0
2148,276.0
2149,5324.0
2150,4684.0
2151,6676.0
2152,7568.0
2153,1356.0
2154,3432.0
2155,12404.0
2156,3792.0
2157,9048.0
2158,3264.0
2159,1756.0
2160,8040.0
2161,4372.0
2162,8996.0
2163,592.0
2164,2788.0
2165,8192.0
2166,7300.0
2167,7300.0
2168,6980.0
2169,1408.0
2170,7196.0
2171,3196.0
2172,7448.0
2173,6936.0
2174,740.0
2175,5612.0
2176,9916.0
2177,6156.0
2178,7768.0
2179,2456.0
2180,4096.0
2181,10604.0
2182,1788.0
2183,9200.0
2184,2772.0
2185,1604.0
2186,11412.0
2187,5480.0
2188,9048.0
2189,5836.0
2190,356.0
2191,9584.0
2192,1920.0
2193,8136.0
2194,5340.0
2195,548.0
2196,8940.0
2197,13316.0
2198,5076.0
2199,9128.0
2200,4184.0
2201,-172.0
2202,10192.0
2203,2176.0
2204,9780.0
2205,864.0
2206,1600.0
2207,13380.0
2208,4900.0
2209,9060.0
2210,5096.0
2211,-408.0
2212,10780.0
2213,1540.0
2214,4776.0
2215,9160.0
2216,-768.0
2217,4412.0
2218,10928.0
2219,6756.0
2220,7928.0
2221,3288.0
2222,2272.0
2223,8276.0
2224,3328.0
2225,9896.0
2226,-712.0
2227,2876.0
2228,12584.0
2229,6200.0
2230,8412.0
2231,6452.0
2232,1148.0
2233,8544.0
2234,3284.0
2235,6656.0
2236,6400.0
2237,-32.0
2238,8016.0
2239,7944.0
2240,7748.0
2241,7196.0
2242,1980.0
2243,6012.0
2244,5304.0
2245,1976.0
2246,8968.0
2247,1740.0
2248,1628.0
2249,12652.0
2250,5220.0
2251,8092.0
2252,5092.0
2253,496.0
2254,11364.0
2255,1832.0
2256,8272.0
2257,2804.0
2258,2200.0
2259,10824.0
2260,5864.0
2261,7792.0
2262,8136.0
2263,3204.0
2264,3040.0
2265,8488.0
2266,3836.0
2267,7920.0
2268,664.0
2269,3588.0
2270,12380.0
2271,4800.0
2272,8272.0
2273,3672.0
2274,2116.0
2275,10208.0
2276,2796.0
2277,7864.0
2278,1508.0
2279,1912.0
2280,7008.0
2281,8428.0
2282,6040.0
2283,7056.0
2284,1952.0
2285,7392.0
2286,5196.0
2287,6104.0
2288,5352.0
2289,2428.0
2290,5416.0
2291,10192.0
2292,4684.0
2293,7644.0
2294,2756.0
2295,6284.0
2296,10476.0
2297,2944.0
2298,6972.0
2299,3576.0
2300,3344.0
2301,9428.0
2302,5172.0
2303,7376.0
2304,5384.0
2305,2676.0
2306,9512.0
2307,4092.0
2308,6060.0
2309,4828.0
2310,2496.0
2311,8632.0
2312,6452.0
2313,3972.0
2314,7880.0
2315,3596.0
2316,4264.0
2317,9556.0
2318,3472.0
2319,6724.0
2320,2896.0
2321,3696.0
2322,11268.0
2323,3328.0
2324,8028.0
2325,4104.0
2326,3476.0
2327,9892.0
2328,3788.0
2329,5800.0
2330,6360.0
2331,2060.0
2332,6072.0
2333,9088.0
2334,4976.0
2335,6748.0
2336,3244.0
2337,6256.0
2338,7700.0
2339,3740.0
2340,6712.0
2341,2084.0
2342,5060.0
2343,10120.0
2344,4316.0
2345,7272.0
2346,3328.0
2347,3228.0
2348,9044.0
2349,5188.0
2350,4404.0
2351,6016.0
2352,1808.0
2353,8540.0
2354,5948.0
2355,6812.0
2356,5792.0
2357,3164.0
2358,8184.0
2359,6256.0
2360,3996.0
2361,6384.0
2362,1716.0
2363,2856.0
2364,11176.0
2365,2940.0
2366,7952.0
2367,4100.0
2368,4272.0
2369,9592.0
2370,4760.0
2371,4636.0
2372,5136.0
2373,2332.0
2374,9968.0
2375,4252.0
2376,7752.0
2377,4620.0
2378,4092.0
2379,8748.0
2380,8200.0
2381,4152.0
2382,6024.0
2383,3120.0
2384,3828.0
2385,10608.0
2386,3692.0
2387,7544.0
2388,3540.0
2389,5440.0
2390,9268.0
2391,4300.0
2392,5236.0
2393,4512.0
2394,2464.0
2395,11636.0
2396,2772.0
2397,7904.0
2398,5936.0
2399,3456.0
2400,7112.0
2401,7696.0
2402,3624.0
2403,6872.0
2404,2304.0
2405,5252.0
2406,9116.0
2407,4728.0
2408,6616.0
2409,3632.0
2410,6196.0
2411,8808.0
2412,3692.0
2413,6480.0
2414,6356.0
2415,1548.0
2416,8980.0
2417,4440.0
2418,7468.0
2419,5080.0
2420,3788.0
2421,7548.0
2422,7144.0
2423,3840.0
2424,6764.0
2425,1812.0
2426,7252.0
2427,5952.0
2428,6668.0
2429,5848.0
2430,3572.0
2431,4704.0
2432,9908.0
2433,4128.0
2434,5696.0
2435,4772.0
2436,2044.0
2437,10632.0
2438,2828.0
2439,7912.0
2440,4352.0
2441,3912.0
2442,9284.0
2443,5252.0
2444,5276.0
2445,5832.0
2446,1536.0
2447,4068.0
2448,8896.0
2449,4360.0
2450,6968.0
2451,3524.0
2452,4160.0
2453,11804.0
2454,2660.0
2455,7376.0
2456,3968.0
2457,2080.0
2458,10348.0
2459,2992.0
2460,8036.0
2461,3272.0
2462,4016.0
2463,10992.0
2464,3736.0
2465,3748.0
2466,7384.0
2467,2464.0
2468,5304.0
2469,6424.0
2470,6296.0
2471,6596.0
2472,2928.0
2473,4104.0
2474,11820.0
2475,2824.0
2476,8544.0
2477,3200.0
2478,2844.0
2479,8288.0
2480,4724.0
2481,7784.0
2482,4560.0
2483,3140.0
2484,7288.0
2485,7764.0
2486,5304.0
2487,7236.0
2488,1468.0
2489,7712.0
2490,3272.0
2491,7856.0
2492,5884.0
2493,2676.0
2494,4468.0
2495,10868.0
2496,4052.0
2497,8372.0
2498,2676.0
2499,284.0
2500,10652.0
2501,1724.0
2502,8768.0
2503,3808.0
2504,2688.0
2505,9800.0
2506,5848.0
2507,7572.0
2508,6408.0
2509,1012.0
2510,8856.0
2511,2024.0
2512,8132.0
2513,5812.0
2514,1584.0
2515,2492.0
2516,13060.0
2517,3976.0
2518,9320.0
2519,4536.0
2520,-40.0
2521,10272.0
2522,2340.0
2523,9404.0
2524,1832.0
2525,2060.0
2526,12508.0
2527,4760.0
2528,8964.0
2529,5448.0
2530,-36.0
2531,2924.0
2532,6372.0
2533,5228.0
2534,9388.0
2535,-192.0
2536,2904.0
2537,12792.0
2538,5200.0
2539,9072.0
2540,3716.0
2541,192.0
2542,9356.0
2543,2944.0
2544,9896.0
2545,96.0
2546,172.0
2547,8004.0
2548,7776.0
2549,7840.0
2550,6984.0
2551,1556.0
2552,5816.0
2553,4612.0
2554,6184.0
2555,8072.0
2556,-484.0
2557,5568.0
2558,10000.0
2559,7024.0
2560,9184.0
2561,5228.0
2562,-144.0
2563,10596.0
2564,1780.0
2565,8764.0
2566,3512.0
2567,872.0
2568,11508.0
2569,5740.0
2570,8948.0
2571,5880.0
2572,524.0
2573,9464.0
2574,2432.0
2575,7636.0
2576,10032.0
2577,-488.0
2578,2628.0
2579,12988.0
2580,5908.0
2581,8712.0
2582,4072.0
2583,8.0
2584,10696.0
2585,2056.0
2586,9392.0
2587,728.0
2588,1736.0
2589,13276.0
2590,5348.0
2591,7680.0
2592,7436.0
2593,2284.0
2594,4744.0
2595,6308.0
2596,5044.0
2597,8032.0
2598,-440.0
2599,4608.0
2600,10584.0
2601,6860.0
2602,7660.0
2603,2992.0
2604,3016.0
2605,8324.0
2606,3764.0
2607,7920.0
2608,3624.0
2609,1624.0
2610,10144.0
2611,6376.0
2612,7996.0
2613,5888.0
2614,1464.0
2615,9548.0
2616,3244.0
2617,7140.0
2618,4484.0
2619,1748.0
2620,7996.0
2621,7620.0
2622,7044.0
2623,6592.0
2624,3744.0
2625,2100.0
2626,10200.0
2627,2720.0
2628,7872.0
2629,2068.0
2630,3068.0
2631,12132.0
2632,3844.0
2633,8360.0
2634,4240.0
2635,2088.0
2636,10484.0
2637,2548.0
2638,7608.0
2639,2616.0
2640,3588.0
2641,10512.0
2642,4564.0
2643,4328.0
2644,7716.0
2645,2776.0
2646,5588.0
2647,7328.0
2648,4412.0
2649,6564.0
2650,2296.0
2651,4544.0
2652,11080.0
2653,3736.0
2654,8132.0
2655,2968.0
2656,4800.0
2657,8456.0
2658,3772.0
2659,6620.0
2660,5028.0
2661,2636.0
2662,7852.0
2663,6676.0
2664,6416.0
2665,6144.0
2666,2684.0
2667,8144.0
2668,5528.0
2669,4980.0
2670,5984.0
2671,2456.0
2672,6560.0
2673,8228.0
2674,5648.0
2675,6560.0
2676,4148.0
2677,3472.0
2678,9700.0
2679,4012.0
2680,5680.0
2681,4044.0
2682,3212.0
2683,9924.0
2684,4212.0
2685,7656.0
2686,4552.0
2687,3644.0
2688,9172.0
2689,4924.0
2690,4440.0
2691,5924.0
2692,2188.0
2693,4892.0
2694,10428.0
2695,4204.0
2696,7268.0
2697,3400.0
2698,5264.0
2699,9180.0
2700,3932.0
2701,5776.0
2702,3160.0
2703,3968.0
2704,10920.0
2705,3404.0
2706,7348.0
2707,4132.0
2708,4392.0
2709,7796.0
2710,6700.0
2711,3788.0
2712,6752.0
2713,1876.0
2714,6392.0
2715,8220.0
2716,5408.0
2717,6276.0
2718,3312.0
2719,6544.0
2720,8004.0
2721,3616.0
2722,6548.0
2723,1972.0
2724,5188.0
2725,9892.0
2726,4160.0
2727,7584.0
2728,4744.0
2729,4052.0
2730,8760.0
2731,5520.0
2732,4004.0
2733,6412.0
2734,1804.0
2735,8304.0
2736,5628.0
2737,6944.0
2738,5672.0
2739,3296.0
2740,8156.0
2741,6584.0
2742,4104.0
2743,5264.0
2744,4156.0
2745,3056.0
2746,10812.0
2747,3176.0
2748,7764.0
2749,4156.0
2750,4516.0
2751,9716.0
2752,4668.0
2753,4836.0
2754,5208.0
2755,2232.0
2756,10116.0
2757,3504.0
2758,7952.0
2759,6764.0
2760,3524.0
2761,6040.0
2762,8880.0
2763,3756.0
2764,6232.0
2765,3432.0
2766,3544.0
2767,10268.0
2768,3592.0
2769,7544.0
2770,3308.0
2771,5328.0
2772,9872.0
2773,3820.0
2774,6040.0
2775,4216.0
2776,2312.0
2777,6844.0
2778,6444.0
2779,6416.0
2780,5868.0
2781,3428.0
2782,6672.0
2783,8416.0
2784,3308.0
2785,7092.0
2786,2572.0
2787,5336.0
2788,7888.0
2789,5440.0
2790,6304.0
2791,3620.0
2792,4120.0
2793,8940.0
2794,5616.0
2795,4872.0
2796,5920.0
2797,1712.0
2798,9500.0
2799,3420.0
2800,7888.0
2801,4700.0
2802,4088.0
2803,7028.0
2804,7480.0
2805,4152.0
2806,6872.0
2807,2112.0
2808,7356.0
2809,11040.0
2810,2524.0
2811,8064.0
2812,3388.0
2813,4348.0
2814,10588.0
2815,3716.0
2816,6828.0
2817,4872.0
2818,1608.0
2819,10344.0
2820,2456.0
2821,8236.0
2822,4304.0
2823,3576.0
2824,9420.0
2825,5256.0
2826,6228.0
2827,8476.0
2828,3184.0
2829,3220.0
2830,8292.0
2831,4852.0
2832,7252.0
2833,3164.0
2834,2964.0
2835,13328.0
2836,2192.0
2837,8704.0
2838,4092.0
2839,1084.0
2840,10216.0
2841,2784.0
2842,8500.0
2843,2804.0
2844,2816.0
2845,4312.0
2846,11048.0
2847,3800.0
2848,8496.0
2849,2632.0
2850,4300.0
2851,5924.0
2852,6160.0
2853,7532.0
2854,1720.0
2855,3144.0
2856,12972.0
2857,3248.0
2858,9196.0
2859,3492.0
2860,1492.0
2861,8660.0
2862,2268.0
2863,8588.0
2864,5132.0
2865,2136.0
2866,6864.0
2867,8444.0
2868,6344.0
2869,7392.0
2870,1708.0
2871,6408.0
2872,3936.0
2873,7004.0
2874,7276.0
2875,1188.0
2876,4260.0
2877,10912.0
2878,5360.0
2879,8984.0
2880,5292.0
2881,124.0
2882,10444.0
2883,1472.0
2884,8952.0
2885,3840.0
2886,1768.0
2887,10008.0
2888,5872.0
2889,8404.0
2890,6092.0
2891,960.0
2892,8520.0
2893,2556.0
2894,7724.0
2895,9432.0
2896,392.0
2897,2252.0
2898,13248.0
2899,4772.0
2900,8996.0
2901,4464.0
2902,92.0
2903,10528.0
2904,1928.0
2905,9640.0
2906,1612.0
2907,1708.0
2908,12836.0
2909,5344.0
2910,8724.0
2911,8052.0
2912,2748.0
2913,3276.0
2914,6928.0
2915,4324.0
2916,9236.0
2917,-532.0
2918,3424.0
2919,12028.0
2920,5984.0
2921,8512.0
2922,3496.0
2923,1208.0
2924,9440.0
2925,2732.0
2926,9692.0
2927,-216.0
2928,360.0
2929,8864.0
2930,7196.0
2931,8040.0
2932,6732.0
2933,1608.0
2934,7128.0
2935,4208.0
2936,6304.0
2937,7024.0
2938,48.0
2939,6504.0
2940,9492.0
2941,5428.0
2942,8624.0
2943,4884.0
2944,212.0
2945,11076.0
2946,1924.0
2947,8716.0
2948,2348.0
2949,1916.0
2950,11360.0
2951,5908.0
2952,8144.0
2953,5532.0
2954,800.0
2955,10388.0
2956,2384.0
2957,7944.0
2958,8468.0
2959,76.0
2960,4012.0
2961,11976.0
2962,5400.0
2963,8384.0
2964,3424.0
2965,2144.0
2966,9476.0
2967,3260.0
2968,7856.0
2969,1008.0
2970,3288.0
2971,12452.0
2972,4480.0
2973,8260.0
2974,6860.0
2975,1784.0
2976,7812.0
2977,4464.0
2978,6588.0
2979,5216.0
2980,2360.0
2981,5472.0
2982,9680.0
2983,5396.0
2984,7536.0
2985,2380.0
2986,6084.0
2987,6288.0
2988,5156.0
2989,6240.0
2990,2840.0
2991,3404.0
2992,10024.0
2993,5080.0
2994,7324.0
2995,5288.0
2996,2440.0
2997,9896.0
2998,3316.0
2999,6980.0
