,0
1668,-1988.0
1669,-1776.0
1670,-2876.0
1671,-2568.0
1672,-3184.0
1673,-2356.0
1674,-2392.0
1675,-2808.0
1676,-1284.0
1677,-2236.0
1678,-2852.0
1679,-1400.0
1680,-2376.0
1681,-2780.0
1682,-2572.0
1683,-3804.0
1684,-2060.0
1685,-2656.0
1686,-2928.0
1687,-1708.0
1688,-2700.0
1689,-1700.0
1690,-2240.0
1691,-2892.0
1692,-2348.0
1693,-3676.0
1694,-2316.0
1695,-2820.0
1696,-2288.0
1697,-1952.0
1698,-1468.0
1699,-2688.0
1700,-1348.0
1701,-2536.0
1702,-2616.0
1703,-2480.0
1704,-3688.0
1705,-1920.0
1706,-2596.0
1707,-2428.0
1708,-1648.0
1709,-2648.0
1710,-1480.0
1711,-2544.0
1712,-2760.0
1713,-2648.0
1714,-2744.0
1715,-2612.0
1716,-2328.0
1717,-2480.0
1718,-2228.0
1719,-1656.0
1720,-2248.0
1721,-1408.0
1722,-2460.0
1723,-2452.0
1724,-2528.0
1725,-3176.0
1726,-2064.0
1727,-2532.0
1728,-2348.0
1729,-1584.0
1730,-2488.0
1731,-1404.0
1732,-1964.0
1733,-2508.0
1734,-2296.0
1735,-3340.0
1736,-2404.0
1737,-2672.0
1738,-2712.0
1739,-2280.0
1740,-1880.0
1741,-2120.0
1742,-1420.0
1743,-2372.0
1744,-2260.0
1745,-2696.0
1746,-2720.0
1747,-2356.0
1748,-2528.0
1749,-2420.0
1750,-1692.0
1751,-2300.0
1752,-1628.0
1753,-1940.0
1754,-2672.0
1755,-2132.0
1756,-3904.0
1757,-2088.0
1758,-2732.0
1759,-3116.0
1760,-1760.0
1761,-2248.0
1762,-1628.0
1763,-1956.0
1764,-2444.0
1765,-2104.0
1766,-3156.0
1767,-2528.0
1768,-2712.0
1769,-2756.0
1770,-2952.0
1771,-1776.0
1772,-2752.0
1773,-1476.0
1774,-2520.0
1775,-2456.0
1776,-2320.0
1777,-3956.0
1778,-2240.0
1779,-2868.0
1780,-3396.0
1781,-1768.0
1782,-2764.0
1783,-1456.0
1784,-2268.0
1785,-2432.0
1786,-1984.0
1787,-2596.0
1788,-3164.0
1789,-2076.0
1790,-2832.0
1791,-2760.0
1792,-1640.0
1793,-2672.0
1794,-1148.0
1795,-2444.0
1796,-1972.0
1797,-2416.0
1798,-3404.0
1799,-2096.0
1800,-2464.0
1801,-3208.0
1802,-1856.0
1803,-2904.0
1804,-1568.0
1805,-1500.0
1806,-2416.0
1807,-1776.0
1808,-2732.0
1809,-3132.0
1810,-2196.0
1811,-2932.0
1812,-2652.0
1813,-1576.0
1814,-2332.0
1815,-1288.0
1816,-2208.0
1817,-1748.0
1818,-2472.0
1819,-6658.0
1820,-1924.0
1821,-2596.0
1822,-2728.0
1823,-1736.0
1824,-2400.0
1825,-1888.0
1826,-2184.0
1827,-2732.0
1828,-1552.0
1829,-2764.0
1830,-2864.0
1831,-2284.0
1832,-3116.0
1833,-2100.0
1834,-1672.0
1835,-2132.0
1836,-1736.0
1837,-2132.0
1838,-1636.0
1839,-2672.0
1840,-3332.0
1841,-1808.0
1842,-2372.0
1843,-3404.0
1844,-1984.0
1845,-3068.0
1846,-1640.0
1847,-2572.0
1848,-3040.0
1849,-1448.0
1850,-2952.0
1851,-2260.0
1852,-2288.0
1853,-3288.0
1854,-2096.0
1855,-2664.0
1856,-1900.0
1857,-2192.0
1858,-2680.0
1859,-2056.0
1860,-2108.0
1861,-3424.0
1862,-1660.0
1863,-2768.0
1864,-3404.0
1865,-1840.0
1866,-3184.0
1867,-1872.0
1868,-2160.0
1869,-2924.0
1870,-1488.0
1871,-3104.0
1872,-1680.0
1873,-2348.0
1874,-3360.0
1875,-1712.0
1876,-3288.0
1877,-2012.0
1878,-1840.0
1879,-1616.0
1880,-1528.0
1881,-2820.0
1882,-3544.0
1883,-1748.0
1884,-2964.0
1885,-2920.0
1886,-2100.0
1887,-2680.0
1888,-2004.0
1889,-1552.0
1890,-2816.0
1891,-2016.0
1892,-3452.0
1893,-1552.0
1894,-2908.0
1895,-2896.0
1896,-2212.0
1897,-2124.0
1898,-1852.0
1899,-2280.0
1900,-1740.0
1901,-892.0
1902,-3168.0
1903,-3512.0
1904,-1936.0
1905,-3384.0
1906,-2712.0
1907,-2132.0
1908,-2168.0
1909,-2160.0
1910,-1504.0
1911,-1908.0
1912,-2924.0
1913,-2304.0
1914,-2424.0
1915,-1908.0
1916,-3136.0
1917,-2480.0
1918,-2648.0
1919,-1784.0
1920,-2292.0
1921,-2236.0
1922,-560.0
1923,-2772.0
1924,-2964.0
1925,-1996.0
1926,-3504.0
1927,-2652.0
1928,-2352.0
1929,-1968.0
1930,-1676.0
1931,-1952.0
1932,-3700.0
1933,-1440.0
1934,-2636.0
1935,-1664.0
1936,-2092.0
1937,-3188.0
1938,-2312.0
1939,-3388.0
1940,-1756.0
1941,-2248.0
1942,-3088.0
1943,-976.0
1944,-2352.0
1945,-2204.0
1946,-1912.0
1947,-3048.0
1948,-2864.0
1949,-1732.0
1950,-3368.0
1951,-1708.0
1952,-1452.0
1953,-3152.0
1954,-1916.0
1955,-3412.0
1956,-1428.0
1957,-2756.0
1958,-3176.0
1959,-2156.0
1960,-3724.0
1961,-1776.0
1962,-1824.0
1963,-3524.0
1964,-1696.0
1965,-2616.0
1966,-2728.0
1967,-1812.0
1968,-3208.0
1969,-2844.0
1970,-2116.0
1971,-2588.0
1972,-2148.0
1973,-1512.0
1974,-1712.0
1975,-2264.0
1976,-3064.0
1977,-1380.0
1978,-3120.0
1979,-3136.0
1980,-1876.0
1981,-3292.0
1982,-1780.0
1983,-1584.0
1984,-2664.0
1985,-448.0
1986,-2404.0
1987,-2152.0
1988,-1732.0
1989,-2992.0
1990,-2624.0
1991,-2944.0
1992,-2168.0
1993,-2396.0
1994,-2300.0
1995,-944.0
1996,-2200.0
1997,-2272.0
1998,-1480.0
1999,-3172.0
2000,-2920.0
2001,-2408.0
2002,-3600.0
2003,-1972.0
2004,-2288.0
2005,-3196.0
2006,-1452.0
2007,-2828.0
2008,-1988.0
2009,-1876.0
2010,-2948.0
2011,-2300.0
2012,-3372.0
2013,-1972.0
2014,-2668.0
2015,-2972.0
2016,-1264.0
2017,-2352.0
2018,-2948.0
2019,-1340.0
2020,-2772.0
2021,-2880.0
2022,-2296.0
2023,-3544.0
2024,-2052.0
2025,-2244.0
2026,-2556.0
2027,-1660.0
2028,-2644.0
2029,-1600.0
2030,-2268.0
2031,-2804.0
2032,-2280.0
2033,-3484.0
2034,-2256.0
2035,-2448.0
2036,-2352.0
2037,-1676.0
2038,-1432.0
2039,-2528.0
2040,-964.0
2041,-2804.0
2042,-2472.0
2043,-2316.0
2044,-3068.0
2045,-1896.0
2046,-2276.0
2047,-1956.0
2048,-1488.0
2049,-2552.0
2050,-1304.0
2051,-2424.0
2052,-2628.0
2053,-2508.0
2054,-3380.0
2055,-2220.0
2056,-2472.0
2057,-2628.0
2058,-1892.0
2059,-1836.0
2060,-2072.0
2061,-1456.0
2062,-2716.0
2063,-2412.0
2064,-2520.0
2065,-2740.0
2066,-2104.0
2067,-2504.0
2068,-1884.0
2069,-1468.0
2070,-2360.0
2071,-1612.0
2072,-2352.0
2073,-2712.0
2074,-2344.0
2075,-3644.0
2076,-2076.0
2077,-2888.0
2078,-2892.0
2079,-1672.0
2080,-2552.0
2081,-1568.0
2082,-1936.0
2083,-2424.0
2084,-2216.0
2085,-3060.0
2086,-2212.0
2087,-2480.0
2088,-2776.0
2089,-2620.0
2090,-1492.0
2091,-2680.0
2092,-1304.0
2093,-2324.0
2094,-2728.0
2095,-2532.0
2096,-3840.0
2097,-1924.0
2098,-2736.0
2099,-3140.0
2100,-1420.0
2101,-2712.0
2102,-1300.0
2103,-2288.0
2104,-2276.0
2105,-2240.0
2106,-3776.0
2107,-3156.0
2108,-1808.0
2109,-2456.0
2110,-2440.0
2111,-1652.0
2112,-2292.0
2113,-1364.0
2114,-2140.0
2115,-2496.0
2116,-2592.0
2117,-3680.0
2118,-2168.0
2119,-2552.0
2120,-2800.0
2121,-1688.0
2122,-2756.0
2123,-1428.0
2124,-2400.0
2125,-2396.0
2126,-1932.0
2127,-2692.0
2128,-2824.0
2129,-1916.0
2130,-2604.0
2131,-2252.0
2132,-1920.0
2133,-2184.0
2134,-1456.0
2135,-2392.0
2136,-2148.0
2137,-2732.0
2138,-3136.0
2139,-2224.0
2140,-2612.0
2141,-2744.0
2142,-1764.0
2143,-2304.0
2144,-1920.0
2145,-2004.0
2146,-2528.0
2147,-1848.0
2148,-3244.0
2149,-2752.0
2150,-2336.0
2151,-3024.0
2152,-1776.0
2153,-1844.0
2154,-1940.0
2155,-1576.0
2156,-2396.0
2157,-1844.0
2158,-2724.0
2159,-2916.0
2160,-2212.0
2161,-2660.0
2162,-3304.0
2163,-1664.0
2164,-2756.0
2165,-1492.0
2166,-2196.0
2167,-2324.0
2168,-1800.0
2169,-3460.0
2170,-2304.0
2171,-2660.0
2172,-3152.0
2173,-2040.0
2174,-2320.0
2175,-1788.0
2176,-2156.0
2177,-2660.0
2178,-1668.0
2179,-2272.0
2180,-3664.0
2181,-1804.0
2182,-2596.0
2183,-2976.0
2184,-1816.0
2185,-2704.0
2186,-1424.0
2187,-2352.0
2188,-2028.0
2189,-1900.0
2190,-3768.0
2191,-2004.0
2192,-2524.0
2193,-3072.0
2194,-1968.0
2195,-2708.0
2196,-1680.0
2197,-1728.0
2198,-2088.0
2199,-1512.0
2200,-2460.0
2201,-3592.0
2202,-2144.0
2203,-3048.0
2204,-2860.0
2205,-1892.0
2206,-2532.0
2207,-1592.0
2208,-1976.0
2209,-1672.0
2210,-2224.0
2211,-3700.0
2212,-1588.0
2213,-2792.0
2214,-2940.0
2215,-2032.0
2216,-2192.0
2217,-1924.0
2218,-1936.0
2219,-2272.0
2220,-1148.0
2221,-2408.0
2222,-3160.0
2223,-2268.0
2224,-3080.0
2225,-2544.0
2226,-1860.0
2227,-2004.0
2228,-1860.0
2229,-1624.0
2230,-1420.0
2231,-2800.0
2232,-3608.0
2233,-2304.0
2234,-2040.0
2235,-3136.0
2236,-1844.0
2237,-2596.0
2238,-1916.0
2239,-2252.0
2240,-2812.0
2241,-860.0
2242,-2560.0
2243,-2752.0
2244,-2136.0
2245,-3140.0
2246,-2292.0
2247,-2380.0
2248,-1692.0
2249,-2248.0
2250,-1696.0
2251,-3136.0
2252,-1680.0
2253,-2968.0
2254,-1652.0
2255,-2312.0
2256,-3204.0
2257,-2092.0
2258,-3164.0
2259,-2036.0
2260,-2228.0
2261,-3380.0
2262,-912.0
2263,-2180.0
2264,-2388.0
2265,-1916.0
2266,-3032.0
2267,-2768.0
2268,-1996.0
2269,-2860.0
2270,-1804.0
2271,-1484.0
2272,-2552.0
2273,-2336.0
2274,-3088.0
2275,-1428.0
2276,-2720.0
2277,-2872.0
2278,-1848.0
2279,-3396.0
2280,-2036.0
2281,-1688.0
2282,-3520.0
2283,-1528.0
2284,-2624.0
2285,-3084.0
2286,-2032.0
2287,-3216.0
2288,-2544.0
2289,-1988.0
2290,-2248.0
2291,-2068.0
2292,-1452.0
2293,-1516.0
2294,-2652.0
2295,-3388.0
2296,-1488.0
2297,-3400.0
2298,-3096.0
2299,-1784.0
2300,-3136.0
2301,-1924.0
2302,-1452.0
2303,-2560.0
2304,-328.0
2305,-2556.0
2306,-2492.0
2307,-1884.0
2308,-3144.0
2309,-2800.0
2310,-2504.0
2311,-1712.0
2312,-2408.0
2313,-1888.0
2314,-864.0
2315,-2720.0
2316,-2848.0
2317,-1780.0
2318,-3232.0
2319,-2916.0
2320,-2416.0
2321,-3556.0
2322,-2060.0
2323,-2168.0
2324,-3584.0
2325,-1052.0
2326,-2856.0
2327,-1900.0
2328,-2012.0
2329,-2908.0
2330,-2520.0
2331,-3296.0
2332,-1788.0
2333,-2736.0
2334,-2568.0
2335,-572.0
2336,-2572.0
2337,-2972.0
2338,-1544.0
2339,-2864.0
2340,-3012.0
2341,-2132.0
2342,-3380.0
2343,-2140.0
2344,-1812.0
2345,-3008.0
2346,-1940.0
2347,-2996.0
2348,-1552.0
2349,-2324.0
2350,-2948.0
2351,-2256.0
2352,-3704.0
2353,-2040.0
2354,-2112.0
2355,-2128.0
2356,-1156.0
2357,-2092.0
2358,-2592.0
2359,-1520.0
2360,-2972.0
2361,-2996.0
2362,-2116.0
2363,-3064.0
2364,-2080.0
2365,-1948.0
2366,-1912.0
2367,-1956.0
2368,-2680.0
2369,-1568.0
2370,-2860.0
2371,-2924.0
2372,-2196.0
2373,-3124.0
2374,-2216.0
2375,-2512.0
2376,-2928.0
2377,-1116.0
2378,-2132.0
2379,-2268.0
2380,-1764.0
2381,-2936.0
2382,-2624.0
2383,-2584.0
2384,-2712.0
2385,-2108.0
2386,-2440.0
2387,-1308.0
2388,-1916.0
2389,-2240.0
2390,-1612.0
2391,-2440.0
2392,-2796.0
2393,-2344.0
2394,-3620.0
2395,-2184.0
2396,-2900.0
2397,-2960.0
2398,-1736.0
2399,-2628.0
2400,-1752.0
2401,-2012.0
2402,-2764.0
2403,-2348.0
2404,-3340.0
2405,-2336.0
2406,-2488.0
2407,-2880.0
2408,-1640.0
2409,-1456.0
2410,-2976.0
2411,-1392.0
2412,-2476.0
2413,-2924.0
2414,-2464.0
2415,-3808.0
2416,-2028.0
2417,-2820.0
2418,-2668.0
2419,-1676.0
2420,-2772.0
2421,-1356.0
2422,-2384.0
2423,-2852.0
2424,-2536.0
2425,-3936.0
2426,-2236.0
2427,-2248.0
2428,-2172.0
2429,-2120.0
2430,-1500.0
2431,-2440.0
2432,-1572.0
2433,-2444.0
2434,-2628.0
2435,-2652.0
2436,-3292.0
2437,-2156.0
2438,-2440.0
2439,-2516.0
2440,-1504.0
2441,-2632.0
2442,-1292.0
2443,-2372.0
2444,-2412.0
2445,-2032.0
2446,-2896.0
2447,-2272.0
2448,-2560.0
2449,-2588.0
2450,-2120.0
2451,-1712.0
2452,-2064.0
2453,-1524.0
2454,-2472.0
2455,-2356.0
2456,-2696.0
2457,-2860.0
2458,-2244.0
2459,-2228.0
2460,-2588.0
2461,-1556.0
2462,-2552.0
2463,-1656.0
2464,-1904.0
2465,-2552.0
2466,-2224.0
2467,-3524.0
2468,-2320.0
2469,-2680.0
2470,-3052.0
2471,-1792.0
2472,-2108.0
2473,-1800.0
2474,-1572.0
2475,-2444.0
2476,-2176.0
2477,-2952.0
2478,-2480.0
2479,-2300.0
2480,-2588.0
2481,-2804.0
2482,-1972.0
2483,-2572.0
2484,-1492.0
2485,-2448.0
2486,-2480.0
2487,-2268.0
2488,-3800.0
2489,-2412.0
2490,-2632.0
2491,-3208.0
2492,-1612.0
2493,-2368.0
2494,-1672.0
2495,-2068.0
2496,-2456.0
2497,-2040.0
2498,-3436.0
2499,-3512.0
2500,-1836.0
2501,-2480.0
2502,-3112.0
2503,-1644.0
2504,-2760.0
2505,-1312.0
2506,-2392.0
2507,-1992.0
2508,-2244.0
2509,-3716.0
2510,-2176.0
2511,-2484.0
2512,-3284.0
2513,-1560.0
2514,-2600.0
2515,-1692.0
2516,-2412.0
2517,-2308.0
2518,-1920.0
2519,-2724.0
2520,-3408.0
2521,-2336.0
2522,-2840.0
2523,-2592.0
2524,-1652.0
2525,-2328.0
2526,-1212.0
2527,-2492.0
2528,-2088.0
2529,-2404.0
2530,-3400.0
2531,-1996.0
2532,-2732.0
2533,-3024.0
2534,-1780.0
2535,-2680.0
2536,-1764.0
2537,-1960.0
2538,-2428.0
2539,-1800.0
2540,-3008.0
2541,-3016.0
2542,-2296.0
2543,-2872.0
2544,-2364.0
2545,-1620.0
2546,-2044.0
2547,-1720.0
2548,-2136.0
2549,-1780.0
2550,-2480.0
2551,-3344.0
2552,-2120.0
2553,-2316.0
2554,-3384.0
2555,-1896.0
2556,-2868.0
2557,-1696.0
2558,-2404.0
2559,-2684.0
2560,-1480.0
2561,-2876.0
2562,-2360.0
2563,-2168.0
2564,-3252.0
2565,-1972.0
2566,-2200.0
2567,-1820.0
2568,-2216.0
2569,-2440.0
2570,-1496.0
2571,-1936.0
2572,-3376.0
2573,-2016.0
2574,-2384.0
2575,-3376.0
2576,-1768.0
2577,-3036.0
2578,-1892.0
2579,-2104.0
2580,-3016.0
2581,-1436.0
2582,-3040.0
2583,-1976.0
2584,-2324.0
2585,-3344.0
2586,-1872.0
2587,-2972.0
2588,-1916.0
2589,-2444.0
2590,-1868.0
2591,-1644.0
2592,-2656.0
2593,-3640.0
2594,-1808.0
2595,-2928.0
2596,-3040.0
2597,-1904.0
2598,-3144.0
2599,-2040.0
2600,-1888.0
2601,-2836.0
2602,-1676.0
2603,-3168.0
2604,-1724.0
2605,-2400.0
2606,-3144.0
2607,-1792.0
2608,-1948.0
2609,-1812.0
2610,-2144.0
2611,-1720.0
2612,-1288.0
2613,-2932.0
2614,-3484.0
2615,-1884.0
2616,-3464.0
2617,-2728.0
2618,-2000.0
2619,-2452.0
2620,-1932.0
2621,-1572.0
2622,-2132.0
2623,-2620.0
2624,-3348.0
2625,-1828.0
2626,-2000.0
2627,-3132.0
2628,-2424.0
2629,-2388.0
2630,-1808.0
2631,-2460.0
2632,-2000.0
2633,-560.0
2634,-2568.0
2635,-3128.0
2636,-1764.0
2637,-3208.0
2638,-2432.0
2639,-2032.0
2640,-2072.0
2641,-2348.0
2642,-1548.0
2643,-3416.0
2644,-1240.0
2645,-2352.0
2646,-1920.0
2647,-2204.0
2648,-3104.0
2649,-2256.0
2650,-3204.0
2651,-1628.0
2652,-2484.0
2653,-2856.0
2654,-520.0
2655,-2336.0
2656,-2532.0
2657,-1716.0
2658,-3096.0
2659,-2624.0
2660,-1784.0
2661,-3236.0
2662,-1948.0
2663,-1404.0
2664,-3412.0
2665,-1748.0
2666,-3064.0
2667,-1564.0
2668,-2480.0
2669,-3168.0
2670,-2228.0
2671,-3824.0
2672,-1768.0
2673,-2012.0
2674,-3456.0
2675,-1240.0
2676,-2604.0
2677,-1716.0
2678,-1792.0
2679,-3400.0
2680,-2916.0
2681,-2248.0
2682,-2788.0
2683,-1932.0
2684,-1388.0
2685,-2260.0
2686,-2216.0
2687,-3280.0
2688,-1412.0
2689,-2856.0
2690,-3120.0
2691,-2048.0
2692,-3456.0
2693,-1968.0
2694,-1632.0
2695,-3088.0
2696,-680.0
2697,-2620.0
2698,-2484.0
2699,-1620.0
2700,-3276.0
2701,-2892.0
2702,-2808.0
2703,-258.0
2704,-2296.0
2705,-2052.0
2706,-1008.0
2707,-2172.0
2708,-2596.0
2709,-1440.0
2710,-2920.0
2711,-2800.0
2712,-2116.0
2713,-3396.0
2714,-2092.0
2715,-2332.0
2716,-3160.0
2717,-1004.0
2718,-2448.0
2719,-1952.0
2720,-1744.0
2721,-2800.0
2722,-2544.0
2723,-3456.0
2724,-2208.0
2725,-2480.0
2726,-2668.0
2727,-972.0
2728,-2292.0
2729,-1944.0
2730,-1248.0
2731,-2736.0
2732,-2832.0
2733,-2028.0
2734,-3412.0
2735,-2004.0
2736,-2024.0
2737,-2808.0
2738,-1632.0
2739,-2896.0
2740,-1516.0
2741,-2236.0
2742,-2780.0
2743,-2460.0
2744,-3296.0
2745,-2108.0
2746,-2328.0
2747,-3028.0
2748,-1700.0
2749,-1632.0
2750,-2856.0
2751,-1084.0
2752,-2812.0
2753,-2760.0
2754,-2272.0
2755,-3040.0
2756,-1920.0
2757,-2296.0
2758,-2156.0
2759,-1616.0
2760,-2624.0
2761,-1316.0
2762,-2436.0
2763,-2840.0
2764,-2572.0
2765,-3460.0
2766,-3460.0
2767,-2432.0
2768,-2644.0
2769,-1668.0
2770,-1844.0
2771,-1948.0
2772,-1524.0
2773,-2484.0
2774,-2468.0
2775,-2496.0
2776,-2956.0
2777,-1996.0
2778,-2260.0
2779,-2016.0
2780,-1448.0
2781,-2264.0
2782,-1256.0
2783,-2596.0
2784,-2812.0
2785,-2512.0
2786,-3404.0
2787,-2208.0
2788,-2708.0
2789,-2696.0
2790,-1680.0
2791,-2376.0
2792,-1696.0
2793,-1864.0
2794,-2740.0
2795,-2156.0
2796,-3080.0
2797,-2464.0
2798,-2456.0
2799,-2580.0
2800,-2216.0
2801,-1852.0
2802,-2712.0
2803,-1456.0
2804,-2232.0
2805,-2688.0
2806,-2412.0
2807,-3592.0
2808,-2064.0
2809,-2756.0
2810,-2924.0
2811,-1624.0
2812,-2876.0
2813,-1456.0
2814,-2072.0
2815,-2680.0
2816,-2120.0
2817,-3592.0
2818,-2156.0
2819,-2732.0
2820,-2452.0
2821,-2512.0
2822,-1816.0
2823,-2444.0
2824,-1292.0
2825,-2360.0
2826,-2412.0
2827,-2476.0
2828,-3652.0
2829,-1872.0
2830,-2788.0
2831,-2840.0
2832,-1748.0
2833,-2792.0
2834,-1460.0
2835,-2344.0
2836,-2376.0
2837,-2276.0
2838,-2584.0
2839,-2800.0
2840,-1820.0
2841,-2480.0
2842,-2328.0
2843,-1548.0
2844,-2212.0
2845,-1172.0
2846,-2496.0
2847,-2008.0
2848,-2520.0
2849,-3108.0
2850,-1960.0
2851,-2496.0
2852,-2892.0
2853,-1848.0
2854,-2556.0
2855,-1480.0
2856,-1572.0
2857,-2376.0
2858,-1916.0
2859,-2984.0
2860,-2628.0
2861,-2288.0
2862,-2940.0
2863,-2272.0
2864,-1712.0
2865,-2132.0
2866,-1572.0
2867,-2412.0
2868,-2076.0
2869,-2704.0
2870,-3024.0
2871,-2088.0
2872,-2776.0
2873,-2416.0
2874,-1744.0
2875,-2808.0
2876,-1548.0
2877,-2160.0
2878,-2220.0
2879,-1876.0
2880,-3368.0
2881,-2376.0
2882,-2452.0
2883,-3240.0
2884,-2032.0
2885,-2096.0
2886,-1888.0
2887,-1884.0
2888,-2444.0
2889,-1648.0
2890,-2720.0
2891,-2780.0
2892,-1968.0
2893,-2392.0
2894,-3152.0
2895,-1692.0
2896,-2988.0
2897,-1144.0
2898,-2272.0
2899,-2160.0
2900,-1728.0
2901,-3656.0
2902,-1928.0
2903,-2396.0
2904,-3296.0
2905,-1788.0
2906,-2724.0
2907,-1584.0
2908,-2328.0
2909,-2520.0
2910,-1588.0
2911,-2608.0
2912,-3344.0
2913,-2172.0
2914,-2892.0
2915,-2832.0
2916,-1944.0
2917,-2432.0
2918,-1416.0
2919,-2176.0
2920,-2160.0
2921,-2052.0
2922,-3820.0
2923,-1656.0
2924,-2680.0
2925,-3284.0
2926,-2016.0
2927,-2824.0
2928,-1776.0
2929,-1960.0
2930,-2368.0
2931,-1244.0
2932,-2720.0
2933,-3280.0
2934,-2064.0
2935,-3084.0
2936,-2368.0
2937,-1996.0
2938,-1960.0
2939,-1728.0
2940,-1760.0
2941,-1724.0
2942,-2504.0
2943,-3708.0
2944,-1840.0
2945,-3136.0
2946,-3288.0
2947,-1872.0
2948,-2260.0
2949,-1884.0
2950,-2232.0
2951,-2540.0
2952,-984.0
2953,-2548.0
2954,-3056.0
2955,-2076.0
2956,-3104.0
2957,-2032.0
2958,-2192.0
2959,-1892.0
2960,-2036.0
2961,-1896.0
2962,-896.0
2963,-1536.0
2964,-2840.0
2965,-1696.0
2966,-2268.0
2967,-3008.0
2968,-1960.0
2969,-2900.0
2970,-1860.0
2971,-2096.0
2972,-3280.0
2973,-860.0
2974,-2340.0
2975,-2600.0
2976,-2244.0
2977,-3044.0
2978,-2236.0
2979,-2468.0
2980,-3152.0
2981,-1980.0
2982,-1704.0
2983,-3124.0
2984,-1864.0
2985,-3276.0
2986,-1292.0
2987,-2692.0
2988,-3108.0
2989,-1892.0
2990,-3204.0
2991,-2016.0
2992,-1912.0
2993,-3424.0
2994,-1564.0
2995,-2536.0
2996,-1960.0
2997,-1976.0
2998,-3284.0
2999,-2572.0
