,0
1823,-652.0
1824,3904.0
1825,-288.0
1826,-360.0
1827,-240.0
1828,-2368.0
1829,3508.0
1830,476.0
1831,1428.0
1832,400.0
1833,-1832.0
1834,3004.0
1835,612.0
1836,-616.0
1837,72.0
1838,-1024.0
1839,-2000.0
1840,4524.0
1841,-944.0
1842,2136.0
1843,-1008.0
1844,-1044.0
1845,4216.0
1846,-176.0
1847,-632.0
1848,80.0
1849,-2616.0
1850,2736.0
1851,708.0
1852,-1384.0
1853,2128.0
1854,-1820.0
1855,72.0
1856,4212.0
1857,-632.0
1858,-4.0
1859,-540.0
1860,-2212.0
1861,4068.0
1862,-892.0
1863,2340.0
1864,-872.0
1865,-1428.0
1866,3428.0
1867,4156.0
1868,-780.0
1869,372.0
1870,-1276.0
1871,-1696.0
1872,4656.0
1873,-1500.0
1874,2508.0
1875,-1796.0
1876,-848.0
1877,4500.0
1878,-540.0
1879,236.0
1880,-156.0
1881,-2432.0
1882,3452.0
1883,-1248.0
1884,2376.0
1885,-84.0
1886,-2448.0
1887,-688.0
1888,5208.0
1889,-1056.0
1890,1204.0
1891,-948.0
1892,-2136.0
1893,4016.0
1894,-1600.0
1895,2832.0
1896,-1084.0
1897,-1640.0
1898,4032.0
1899,352.0
1900,1044.0
1901,92.0
1902,-2352.0
1903,2396.0
1904,-1284.0
1905,2120.0
1906,3028.0
1907,-2204.0
1908,-1384.0
1909,5252.0
1910,-640.0
1911,2000.0
1912,-568.0
1913,-2620.0
1914,3440.0
1915,-2208.0
1916,2572.0
1917,248.0
1918,-2644.0
1919,2964.0
1920,1260.0
1921,1728.0
1922,580.0
1923,-2088.0
1924,908.0
1925,-804.0
1926,1292.0
1927,3424.0
1928,-1740.0
1929,-2320.0
1930,4820.0
1931,72.0
1932,2832.0
1933,-256.0
1934,-2356.0
1935,2088.0
1936,-1952.0
1937,2040.0
1938,1820.0
1939,-3720.0
1940,1652.0
1941,2540.0
1942,1816.0
1943,1440.0
1944,-1952.0
1945,-852.0
1946,320.0
1947,180.0
1948,2980.0
1949,-248.0
1950,-3260.0
1951,3888.0
1952,1132.0
1953,2856.0
1954,472.0
1955,-1988.0
1956,812.0
1957,-920.0
1958,1064.0
1959,3060.0
1960,-4632.0
1961,564.0
1962,3420.0
1963,1964.0
1964,2000.0
1965,-1904.0
1966,-2060.0
1967,1656.0
1968,-2160.0
1969,2508.0
1970,860.0
1971,-4184.0
1972,2752.0
1973,2112.0
1974,2780.0
1975,1120.0
1976,-2040.0
1977,-124.0
1978,176.0
1979,-108.0
1980,3808.0
1981,-5152.0
1982,-768.0
1983,4448.0
1984,2368.0
1985,2348.0
1986,-1776.0
1987,-2764.0
1988,2784.0
1989,-2856.0
1990,1140.0
1991,2208.0
1992,-4968.0
1993,1492.0
1994,2552.0
1995,2964.0
1996,1800.0
1997,-2048.0
1998,-1140.0
1999,1612.0
2000,-2004.0
2001,4428.0
2002,-5244.0
2003,-1312.0
2004,4788.0
2005,2424.0
2006,2156.0
2007,-1844.0
2008,-2432.0
2009,3384.0
2010,-3036.0
2011,4152.0
2012,-3484.0
2013,-3260.0
2014,5300.0
2015,1600.0
2016,2784.0
2017,-508.0
2018,-2104.0
2019,-1556.0
2020,2700.0
2021,-2696.0
2022,4352.0
2023,-4828.0
2024,-2236.0
2025,5276.0
2026,2204.0
2027,2312.0
2028,-1660.0
2029,-2668.0
2030,4144.0
2031,-2960.0
2032,3816.0
2033,-2872.0
2034,-3124.0
2035,5228.0
2036,1552.0
2037,2348.0
2038,-408.0
2039,-2408.0
2040,3400.0
2041,-1208.0
2042,1516.0
2043,136.0
2044,-4612.0
2045,-2196.0
2046,5512.0
2047,1780.0
2048,1944.0
2049,-1408.0
2050,-2500.0
2051,4612.0
2052,-2744.0
2053,2924.0
2054,-2244.0
2055,-3404.0
2056,5168.0
2057,1276.0
2058,2156.0
2059,-68.0
2060,-2288.0
2061,3800.0
2062,-988.0
2063,792.0
2064,404.0
2065,-4088.0
2066,-2120.0
2067,5908.0
2068,664.0
2069,1824.0
2070,-1368.0
2071,-2196.0
2072,4888.0
2073,-2120.0
2074,2168.0
2075,-2060.0
2076,-2688.0
2077,5144.0
2078,536.0
2079,1964.0
2080,-80.0
2081,-2248.0
2082,3704.0
2083,-580.0
2084,472.0
2085,2192.0
2086,-3160.0
2087,-1460.0
2088,5624.0
2089,-504.0
2090,2056.0
2091,-1344.0
2092,-1536.0
2093,4324.0
2094,-1268.0
2095,1204.0
2096,-1404.0
2097,-2504.0
2098,4568.0
2099,268.0
2100,1700.0
2101,188.0
2102,-1920.0
2103,3240.0
2104,-20.0
2105,-144.0
2106,1172.0
2107,-2392.0
2108,-1408.0
2109,5456.0
2110,-1028.0
2111,1968.0
2112,-1192.0
2113,-1124.0
2114,4020.0
2115,-512.0
2116,112.0
2117,-556.0
2118,-2412.0
2119,3844.0
2120,412.0
2121,1564.0
2122,16.0
2123,-1700.0
2124,2968.0
2125,3512.0
2126,-608.0
2127,516.0
2128,-1544.0
2129,-1736.0
2130,5308.0
2131,-1204.0
2132,2020.0
2133,-860.0
2134,-1072.0
2135,3956.0
2136,-388.0
2137,-352.0
2138,-208.0
2139,-2484.0
2140,3256.0
2141,820.0
2142,1212.0
2143,448.0
2144,-2068.0
2145,120.0
2146,3980.0
2147,-664.0
2148,68.0
2149,-1080.0
2150,-1944.0
2151,4548.0
2152,-728.0
2153,1924.0
2154,-728.0
2155,-1272.0
2156,3948.0
2157,16.0
2158,-524.0
2159,504.0
2160,-1844.0
2161,-1156.0
2162,4916.0
2163,-1136.0
2164,2096.0
2165,-1984.0
2166,-236.0
2167,4568.0
2168,-384.0
2169,-420.0
2170,-408.0
2171,-2408.0
2172,3976.0
2173,-816.0
2174,2104.0
2175,-608.0
2176,-1540.0
2177,3428.0
2178,3880.0
2179,-756.0
2180,440.0
2181,-1412.0
2182,-1608.0
2183,4784.0
2184,-1352.0
2185,2468.0
2186,-1684.0
2187,-808.0
2188,4392.0
2189,-332.0
2190,44.0
2191,-120.0
2192,-2440.0
2193,3368.0
2194,-940.0
2195,-476.0
2196,2408.0
2197,-2392.0
2198,-680.0
2199,5332.0
2200,-892.0
2201,820.0
2202,-920.0
2203,-2280.0
2204,4264.0
2205,-1732.0
2206,2716.0
2207,-1004.0
2208,-1416.0
2209,3896.0
2210,244.0
2211,800.0
2212,412.0
2213,-1628.0
2214,-1776.0
2215,3408.0
2216,-1204.0
2217,2940.0
2218,-2076.0
2219,-1296.0
2220,5248.0
2221,-680.0
2222,1704.0
2223,-628.0
2224,-2540.0
2225,3508.0
2226,-1944.0
2227,2648.0
2228,24.0
2229,-2464.0
2230,2944.0
2231,1252.0
2232,1296.0
2233,692.0
2234,-1228.0
2235,-2700.0
2236,2984.0
2237,-1584.0
2238,3176.0
2239,-1456.0
2240,-2096.0
2241,4664.0
2242,-36.0
2243,2500.0
2244,-308.0
2245,-2468.0
2246,2444.0
2247,-2032.0
2248,2088.0
2249,1580.0
2250,-3500.0
2251,1764.0
2252,2576.0
2253,1612.0
2254,1420.0
2255,-2040.0
2256,-736.0
2257,2716.0
2258,-2104.0
2259,3112.0
2260,-492.0
2261,-3216.0
2262,4100.0
2263,1072.0
2264,2848.0
2265,376.0
2266,-2152.0
2267,1108.0
2268,-1356.0
2269,1248.0
2270,3020.0
2271,-4344.0
2272,444.0
2273,3456.0
2274,1780.0
2275,1968.0
2276,-1872.0
2277,-1760.0
2278,1212.0
2279,-956.0
2280,2616.0
2281,864.0
2282,-4016.0
2283,2832.0
2284,2100.0
2285,2800.0
2286,1008.0
2287,-2048.0
2288,-272.0
2289,44.0
2290,84.0
2291,3920.0
2292,-5172.0
2293,-352.0
2294,4276.0
2295,2084.0
2296,2420.0
2297,-104.0
2298,-2272.0
2299,1908.0
2300,-1460.0
2301,1676.0
2302,1932.0
2303,-4844.0
2304,1632.0
2305,2744.0
2306,2992.0
2307,1560.0
2308,-2168.0
2309,-1168.0
2310,1440.0
2311,-1708.0
2312,4488.0
2313,-5344.0
2314,-1424.0
2315,4816.0
2316,2368.0
2317,2508.0
2318,-1908.0
2319,-2616.0
2320,3480.0
2321,-3244.0
2322,4356.0
2323,-3444.0
2324,-5040.0
2325,896.0
2326,2892.0
2327,2772.0
2328,1916.0
2329,-2060.0
2330,-1048.0
2331,2112.0
2332,-2320.0
2333,4356.0
2334,-4860.0
2335,-1892.0
2336,5044.0
2337,2468.0
2338,2256.0
2339,-1752.0
2340,-2544.0
2341,3644.0
2342,-2972.0
2343,3880.0
2344,-2960.0
2345,-3104.0
2346,5240.0
2347,1628.0
2348,2456.0
2349,-312.0
2350,-2164.0
2351,-1524.0
2352,2800.0
2353,-2852.0
2354,4224.0
2355,-4652.0
2356,-2008.0
2357,5436.0
2358,1864.0
2359,2144.0
2360,-1500.0
2361,-2560.0
2362,4640.0
2363,-2860.0
2364,3156.0
2365,-2540.0
2366,-3180.0
2367,5284.0
2368,1216.0
2369,2196.0
2370,-108.0
2371,-2692.0
2372,3908.0
2373,-1352.0
2374,1232.0
2375,84.0
2376,-4256.0
2377,-2196.0
2378,5784.0
2379,1072.0
2380,2020.0
2381,-1520.0
2382,-2276.0
2383,4632.0
2384,-2352.0
2385,2440.0
2386,-2104.0
2387,-2696.0
2388,5108.0
2389,744.0
2390,2020.0
2391,-72.0
2392,-2384.0
2393,3832.0
2394,-816.0
2395,-1880.0
2396,2508.0
2397,-3612.0
2398,-1864.0
2399,5852.0
2400,56.0
2401,1852.0
2402,-1244.0
2403,-1884.0
2404,4672.0
2405,-1644.0
2406,1692.0
2407,-1688.0
2408,-2320.0
2409,4712.0
2410,88.0
2411,1924.0
2412,104.0
2413,-2104.0
2414,3360.0
2415,-56.0
2416,-1456.0
2417,1500.0
2418,-2664.0
2419,-1264.0
2420,5572.0
2421,-784.0
2422,2016.0
2423,-1360.0
2424,-1184.0
2425,4228.0
2426,-908.0
2427,364.0
2428,-904.0
2429,-2440.0
2430,4416.0
2431,52.0
2432,1564.0
2433,-80.0
2434,-2012.0
2435,68.0
2436,3660.0
2437,-760.0
2438,616.0
2439,-1848.0
2440,-1428.0
2441,5360.0
2442,-1276.0
2443,1992.0
2444,-1156.0
2445,-952.0
2446,3832.0
2447,-488.0
2448,-284.0
2449,28.0
2450,-2656.0
2451,-488.0
2452,5076.0
2453,-952.0
2454,2004.0
2455,-2068.0
2456,20.0
2457,3684.0
2458,-492.0
2459,276.0
2460,-1208.0
2461,-1980.0
2462,4804.0
2463,-876.0
2464,1908.0
2465,-788.0
2466,-2320.0
2467,1208.0
2468,2720.0
2469,-576.0
2470,532.0
2471,-2040.0
2472,-1088.0
2473,5052.0
2474,-928.0
2475,2032.0
2476,-2000.0
2477,-388.0
2478,4564.0
2479,-428.0
2480,-288.0
2481,-596.0
2482,-2196.0
2483,4372.0
2484,4008.0
2485,-556.0
2486,1788.0
2487,-2344.0
2488,520.0
2489,3668.0
2490,-720.0
2491,528.0
2492,-1532.0
2493,-1480.0
2494,4632.0
2495,-1224.0
2496,2588.0
2497,-1904.0
2498,-828.0
2499,4608.0
2500,-536.0
2501,-136.0
2502,-256.0
2503,-1920.0
2504,-616.0
2505,3680.0
2506,-532.0
2507,2204.0
2508,-2508.0
2509,-176.0
2510,4796.0
2511,-920.0
2512,720.0
2513,-948.0
2514,-2212.0
2515,4496.0
2516,-1712.0
2517,2756.0
2518,-1304.0
2519,-1376.0
2520,4148.0
2521,44.0
2522,-976.0
2523,1284.0
2524,-1648.0
2525,-1224.0
2526,3324.0
2527,-988.0
2528,2752.0
2529,-2076.0
2530,-1276.0
2531,5444.0
2532,-828.0
2533,1656.0
2534,-556.0
2535,-2564.0
2536,3560.0
2537,-1796.0
2538,2660.0
2539,-308.0
2540,-2284.0
2541,3068.0
2542,5384.0
2543,-684.0
2544,2036.0
2545,-1296.0
2546,-2540.0
2547,3432.0
2548,-1808.0
2549,3160.0
2550,-1544.0
2551,-2052.0
2552,4836.0
2553,-360.0
2554,2224.0
2555,-276.0
2556,-2400.0
2557,2672.0
2558,-1792.0
2559,2008.0
2560,1256.0
2561,-3120.0
2562,1996.0
2563,2228.0
2564,1404.0
2565,1312.0
2566,-960.0
2567,-2700.0
2568,2816.0
2569,-2156.0
2570,2932.0
2571,-372.0
2572,-2816.0
2573,3940.0
2574,896.0
2575,2780.0
2576,456.0
2577,-2276.0
2578,1252.0
2579,-1376.0
2580,1284.0
2581,2960.0
2582,-4328.0
2583,832.0
2584,3452.0
2585,1392.0
2586,2176.0
2587,-524.0
2588,-2652.0
2589,2340.0
2590,-2060.0
2591,2528.0
2592,956.0
2593,-4028.0
2594,2936.0
2595,1896.0
2596,2680.0
2597,1064.0
2598,-1964.0
2599,-80.0
2600,-76.0
2601,44.0
2602,3856.0
2603,-4984.0
2604,-428.0
2605,4908.0
2606,1144.0
2607,3208.0
2608,-48.0
2609,-2332.0
2610,1812.0
2611,-1568.0
2612,1732.0
2613,2184.0
2614,-4776.0
2615,1684.0
2616,2696.0
2617,2780.0
2618,1616.0
2619,-2116.0
2620,-1216.0
2621,1416.0
2622,-1420.0
2623,4320.0
2624,-5224.0
2625,-1264.0
2626,4860.0
2627,2144.0
2628,2544.0
2629,656.0
2630,-2164.0
2631,1108.0
2632,-356.0
2633,396.0
2634,2864.0
2635,-5276.0
2636,564.0
2637,3300.0
2638,2932.0
2639,1900.0
2640,-2092.0
2641,-1496.0
2642,2236.0
2643,-2516.0
2644,4460.0
2645,-5008.0
2646,-2064.0
2647,5152.0
2648,2352.0
2649,2456.0
2650,-1624.0
2651,-2224.0
2652,716.0
2653,544.0
2654,-668.0
2655,3032.0
2656,-5160.0
2657,-196.0
2658,3652.0
2659,2832.0
2660,2036.0
2661,-2252.0
2662,-1688.0
2663,2900.0
2664,-3048.0
2665,4356.0
2666,-4560.0
2667,-2476.0
2668,5444.0
2669,2132.0
2670,2288.0
2671,-1452.0
2672,-2584.0
2673,4408.0
2674,1248.0
2675,-1392.0
2676,3104.0
2677,-4912.0
2678,-520.0
2679,4244.0
2680,2412.0
2681,1916.0
2682,-2200.0
2683,-1660.0
2684,3692.0
2685,-2900.0
2686,3552.0
2687,-3976.0
2688,-2476.0
2689,5832.0
2690,1300.0
2691,1948.0
2692,-1192.0
2693,-2516.0
2694,4964.0
2695,-2356.0
2696,2656.0
2697,-1928.0
2698,-3132.0
2699,4984.0
2700,1000.0
2701,1292.0
2702,1756.0
2703,-2172.0
2704,-1232.0
2705,3704.0
2706,-2156.0
2707,2792.0
2708,-3496.0
2709,-1884.0
2710,5964.0
2711,172.0
2712,2084.0
2713,-1236.0
2714,-2136.0
2715,4660.0
2716,-1532.0
2717,1344.0
2718,-1244.0
2719,-2580.0
2720,4408.0
2721,512.0
2722,1948.0
2723,168.0
2724,-2008.0
2725,-880.0
2726,3852.0
2727,-1636.0
2728,1812.0
2729,-2664.0
2730,-1628.0
2731,5736.0
2732,-624.0
2733,2128.0
2734,-1044.0
2735,-1596.0
2736,4240.0
2737,-912.0
2738,508.0
2739,-932.0
2740,-2320.0
2741,4160.0
2742,296.0
2743,1624.0
2744,216.0
2745,-1760.0
2746,-264.0
2747,3644.0
2748,-664.0
2749,620.0
2750,-1708.0
2751,-1556.0
2752,5240.0
2753,-852.0
2754,2044.0
2755,-1160.0
2756,-996.0
2757,3880.0
2758,-324.0
2759,-376.0
2760,-232.0
2761,-2824.0
2762,-660.0
2763,5196.0
2764,-1192.0
2765,2008.0
2766,-1816.0
2767,-152.0
2768,3796.0
2769,-540.0
2770,88.0
2771,-1076.0
2772,-2280.0
2773,4744.0
2774,-632.0
2775,1616.0
2776,-600.0
2777,-1320.0
2778,4068.0
2779,-96.0
2780,-840.0
2781,528.0
2782,-2044.0
2783,-1232.0
2784,5168.0
2785,-1280.0
2786,2108.0
2787,-1664.0
2788,-500.0
2789,4424.0
2790,-592.0
2791,-124.0
2792,-568.0
2793,-2440.0
2794,3992.0
2795,-448.0
2796,1988.0
2797,-380.0
2798,-2468.0
2799,368.0
2800,4156.0
2801,-820.0
2802,104.0
2803,-1288.0
2804,-1896.0
2805,4784.0
2806,-1248.0
2807,2480.0
2808,-1544.0
2809,-832.0
2810,4404.0
2811,-372.0
2812,68.0
2813,-116.0
2814,-2084.0
2815,-864.0
2816,3948.0
2817,-736.0
2818,2252.0
2819,-2368.0
2820,-236.0
2821,4740.0
2822,-912.0
2823,740.0
2824,-876.0
2825,-2152.0
2826,4264.0
2827,-1588.0
2828,2752.0
2829,-1120.0
2830,-1564.0
2831,3880.0
2832,292.0
2833,-800.0
2834,1204.0
2835,-1568.0
2836,-1712.0
2837,3672.0
2838,-1136.0
2839,2688.0
2840,-2152.0
2841,-1032.0
2842,5056.0
2843,-840.0
2844,1480.0
2845,-368.0
2846,-2600.0
2847,3580.0
2848,-1724.0
2849,2688.0
2850,-8.0
2851,-2376.0
2852,3000.0
2853,5384.0
2854,-940.0
2855,2056.0
2856,-1152.0
2857,-2476.0
2858,3456.0
2859,-1672.0
2860,3020.0
2861,-1324.0
2862,-2020.0
2863,4840.0
2864,-84.0
2865,2360.0
2866,-196.0
2867,-2548.0
2868,2388.0
2869,-1820.0
2870,2060.0
2871,1688.0
2872,-3424.0
2873,1696.0
2874,2616.0
2875,1344.0
2876,2880.0
2877,-916.0
2878,-2756.0
2879,3168.0
2880,-2296.0
2881,2812.0
2882,-16.0
2883,-2904.0
2884,3740.0
2885,924.0
2886,2724.0
2887,492.0
2888,-2148.0
2889,1000.0
2890,-1116.0
2891,1216.0
2892,2824.0
2893,-4328.0
2894,672.0
2895,3708.0
2896,100.0
2897,3372.0
2898,-500.0
2899,-2700.0
2900,2276.0
2901,-2240.0
2902,2264.0
2903,1504.0
2904,-4044.0
2905,2808.0
2906,1952.0
2907,2544.0
2908,1060.0
2909,-2060.0
2910,-172.0
2911,-180.0
2912,152.0
2913,3908.0
2914,-4916.0
2915,-484.0
2916,4776.0
2917,1112.0
2918,3112.0
2919,224.0
2920,-2184.0
2921,1580.0
2922,-1408.0
2923,1548.0
2924,2444.0
2925,-4880.0
2926,1528.0
2927,2928.0
2928,2696.0
2929,1788.0
2930,-2204.0
2931,-1444.0
2932,1304.0
2933,-1540.0
2934,4488.0
2935,-4996.0
2936,-1516.0
2937,4940.0
2938,2104.0
2939,2500.0
2940,-1796.0
2941,-2172.0
2942,896.0
2943,-320.0
2944,244.0
2945,3056.0
2946,-5212.0
2947,436.0
2948,3432.0
2949,2840.0
2950,2200.0
2951,-2140.0
2952,-1980.0
2953,2652.0
2954,-2736.0
2955,4508.0
2956,-4936.0
2957,-2196.0
2958,5456.0
2959,2144.0
2960,2620.0
2961,-1572.0
2962,-2772.0
2963,3760.0
2964,740.0
2965,-876.0
2966,3480.0
2967,-5220.0
2968,-536.0
2969,3856.0
2970,2772.0
2971,2112.0
2972,-2108.0
2973,-1712.0
2974,2772.0
2975,-2924.0
2976,4336.0
2977,-4568.0
2978,-2360.0
2979,5612.0
2980,1924.0
2981,2384.0
2982,-1340.0
2983,-2652.0
2984,4240.0
2985,-2720.0
2986,3124.0
2987,-1952.0
2988,-5044.0
2989,-832.0
2990,4372.0
2991,2316.0
2992,2132.0
2993,-2340.0
2994,-1960.0
2995,3952.0
2996,-3100.0
2997,3908.0
2998,-4088.0
2999,-2584.0
