,0
1666,-12460.0
1667,-19200.0
1668,-16408.0
1669,-17976.0
1670,-18956.0
1671,-12804.0
1672,-18052.0
1673,-16824.0
1674,-17716.0
1675,-18620.0
1676,-12992.0
1677,-17720.0
1678,-15880.0
1679,-17776.0
1680,-19568.0
1681,-13796.0
1682,-18140.0
1683,-16180.0
1684,-18268.0
1685,-17948.0
1686,-12240.0
1687,-19024.0
1688,-15864.0
1689,-17944.0
1690,-19084.0
1691,-13312.0
1692,-17652.0
1693,-17348.0
1694,-17016.0
1695,-18912.0
1696,-13356.0
1697,-17652.0
1698,-16364.0
1699,-17480.0
1700,-19272.0
1701,-14528.0
1702,-16356.0
1703,-18072.0
1704,-16148.0
1705,-18924.0
1706,-15416.0
1707,-14124.0
1708,-17492.0
1709,-16976.0
1710,-18460.0
1711,-16708.0
1712,-14596.0
1713,-18176.0
1714,-16108.0
1715,-18900.0
1716,-17752.0
1717,-12164.0
1718,-19404.0
1719,-15912.0
1720,-17936.0
1721,-18808.0
1722,-13348.0
1723,-17824.0
1724,-16996.0
1725,-17676.0
1726,-18776.0
1727,-12032.0
1728,-18440.0
1729,-15620.0
1730,-17808.0
1731,-19256.0
1732,-13512.0
1733,-17116.0
1734,-18028.0
1735,-16508.0
1736,-19760.0
1737,-13912.0
1738,-15572.0
1739,-17296.0
1740,-17144.0
1741,-18632.0
1742,-15876.0
1743,-14888.0
1744,-18308.0
1745,-15804.0
1746,-19632.0
1747,-16732.0
1748,-18208.0
1749,-15820.0
1750,-17568.0
1751,-19256.0
1752,-14012.0
1753,-16484.0
1754,-17700.0
1755,-15972.0
1756,-20272.0
1757,-14680.0
1758,-14724.0
1759,-18196.0
1760,-16420.0
1761,-18296.0
1762,-16832.0
1763,-13396.0
1764,-19388.0
1765,-15576.0
1766,-19268.0
1767,-18124.0
1768,-10844.0
1769,-20052.0
1770,-15272.0
1771,-17428.0
1772,-18864.0
1773,-11824.0
1774,-20632.0
1775,-15472.0
1776,-17768.0
1777,-20780.0
1778,-10120.0
1779,-19820.0
1780,-15636.0
1781,-16792.0
1782,-19656.0
1783,-13300.0
1784,-18428.0
1785,-16292.0
1786,-16340.0
1787,-20880.0
1788,-13368.0
1789,-14668.0
1790,-17924.0
1791,-15652.0
1792,-19376.0
1793,-15404.0
1794,-13520.0
1795,-19168.0
1796,-16136.0
1797,-19560.0
1798,-17940.0
1799,-10308.0
1800,-20876.0
1801,-15224.0
1802,-18004.0
1803,-18320.0
1804,-10984.0
1805,-22128.0
1806,-15248.0
1807,-17624.0
1808,-21548.0
1809,-9032.0
1810,-20712.0
1811,-15476.0
1812,-16192.0
1813,-20240.0
1814,-11340.0
1815,-20852.0
1816,-14840.0
1817,-18596.0
1818,-19756.0
1819,-8888.0
1820,-21832.0
1821,-15320.0
1822,-16796.0
1823,-19464.0
1824,-10196.0
1825,-22992.0
1826,-14440.0
1827,-17332.0
1828,-22280.0
1829,-9804.0
1830,-18688.0
1831,-16460.0
1832,-15612.0
1833,-20972.0
1834,-11684.0
1835,-18944.0
1836,-15476.0
1837,-16672.0
1838,-21180.0
1839,-14280.0
1840,-12288.0
1841,-19480.0
1842,-15540.0
1843,-19096.0
1844,-15336.0
1845,-13300.0
1846,-20156.0
1847,-16192.0
1848,-18432.0
1849,-19596.0
1850,-8564.0
1851,-22748.0
1852,-15592.0
1853,-17052.0
1854,-19128.0
1855,-9992.0
1856,-23580.0
1857,-14564.0
1858,-17176.0
1859,-22260.0
1860,-9104.0
1861,-20052.0
1862,-15272.0
1863,-16076.0
1864,-20872.0
1865,-10304.0
1866,-21340.0
1867,-14412.0
1868,-17244.0
1869,-21944.0
1870,-12668.0
1871,-14540.0
1872,-18476.0
1873,-16028.0
1874,-20240.0
1875,-13212.0
1876,-15652.0
1877,-17744.0
1878,-16588.0
1879,-19060.0
1880,-17608.0
1881,-9324.0
1882,-22136.0
1883,-15488.0
1884,-18012.0
1885,-17520.0
1886,-10892.0
1887,-22784.0
1888,-15348.0
1889,-17320.0
1890,-21616.0
1891,-8744.0
1892,-21956.0
1893,-15004.0
1894,-16172.0
1895,-20580.0
1896,-9640.0
1897,-23004.0
1898,-14012.0
1899,-16936.0
1900,-22424.0
1901,-11112.0
1902,-17276.0
1903,-16736.0
1904,-16396.0
1905,-20808.0
1906,-11452.0
1907,-22236.0
1908,-15492.0
1909,-17124.0
1910,-21480.0
1911,-9516.0
1912,-21332.0
1913,-14828.0
1914,-16872.0
1915,-20480.0
1916,-10168.0
1917,-21864.0
1918,-14604.0
1919,-16964.0
1920,-22224.0
1921,-11928.0
1922,-16460.0
1923,-17552.0
1924,-15908.0
1925,-20368.0
1926,-12400.0
1927,-17400.0
1928,-15924.0
1929,-17056.0
1930,-20344.0
1931,-15624.0
1932,-12340.0
1933,-20300.0
1934,-15096.0
1935,-19080.0
1936,-15904.0
1937,-12992.0
1938,-19232.0
1939,-16660.0
1940,-18304.0
1941,-18596.0
1942,-10804.0
1943,-20980.0
1944,-15060.0
1945,-18060.0
1946,-18332.0
1947,-11580.0
1948,-20456.0
1949,-15588.0
1950,-17568.0
1951,-20684.0
1952,-11532.0
1953,-19120.0
1954,-16148.0
1955,-17232.0
1956,-19284.0
1957,-12600.0
1958,-18420.0
1959,-16012.0
1960,-17304.0
1961,-20284.0
1962,-13884.0
1963,-16100.0
1964,-17696.0
1965,-15956.0
1966,-19188.0
1967,-14880.0
1968,-14848.0
1969,-17576.0
1970,-16976.0
1971,-19204.0
1972,-16508.0
1973,-13760.0
1974,-18904.0
1975,-16952.0
1976,-19168.0
1977,-13376.0
1978,-16832.0
1979,-16320.0
1980,-17476.0
1981,-19720.0
1982,-14564.0
1983,-15784.0
1984,-18356.0
1985,-15696.0
1986,-19200.0
1987,-15776.0
1988,-14128.0
1989,-17924.0
1990,-16700.0
1991,-18420.0
1992,-17436.0
1993,-13584.0
1994,-18464.0
1995,-15952.0
1996,-18528.0
1997,-17740.0
1998,-12048.0
1999,-19104.0
2000,-15936.0
2001,-17908.0
2002,-18864.0
2003,-13168.0
2004,-17816.0
2005,-17288.0
2006,-17444.0
2007,-19036.0
2008,-12776.0
2009,-18112.0
2010,-15956.0
2011,-17884.0
2012,-19552.0
2013,-13904.0
2014,-16832.0
2015,-18092.0
2016,-16176.0
2017,-18856.0
2018,-14960.0
2019,-15304.0
2020,-17336.0
2021,-17248.0
2022,-18704.0
2023,-16164.0
2024,-14872.0
2025,-18368.0
2026,-16072.0
2027,-18868.0
2028,-17296.0
2029,-12372.0
2030,-18952.0
2031,-15888.0
2032,-17920.0
2033,-18204.0
2034,-13280.0
2035,-18112.0
2036,-16476.0
2037,-17948.0
2038,-18684.0
2039,-11808.0
2040,-19072.0
2041,-16764.0
2042,-18184.0
2043,-16824.0
2044,-14020.0
2045,-18364.0
2046,-15916.0
2047,-18568.0
2048,-17964.0
2049,-11932.0
2050,-19572.0
2051,-15668.0
2052,-17564.0
2053,-19208.0
2054,-13040.0
2055,-18480.0
2056,-16824.0
2057,-17680.0
2058,-19164.0
2059,-11612.0
2060,-18500.0
2061,-15540.0
2062,-17612.0
2063,-19216.0
2064,-13828.0
2065,-17184.0
2066,-17732.0
2067,-16432.0
2068,-20272.0
2069,-13872.0
2070,-15668.0
2071,-17500.0
2072,-17012.0
2073,-18736.0
2074,-16228.0
2075,-14100.0
2076,-18904.0
2077,-15684.0
2078,-19612.0
2079,-17108.0
2080,-11984.0
2081,-19568.0
2082,-15728.0
2083,-17648.0
2084,-18540.0
2085,-12432.0
2086,-20436.0
2087,-15952.0
2088,-18524.0
2089,-19972.0
2090,-10384.0
2091,-19876.0
2092,-15320.0
2093,-17140.0
2094,-19700.0
2095,-12732.0
2096,-18932.0
2097,-16104.0
2098,-17016.0
2099,-21024.0
2100,-12004.0
2101,-16788.0
2102,-16980.0
2103,-16320.0
2104,-19456.0
2105,-15152.0
2106,-20952.0
2107,-15440.0
2108,-17972.0
2109,-21112.0
2110,-10288.0
2111,-19160.0
2112,-15696.0
2113,-16232.0
2114,-20108.0
2115,-13128.0
2116,-18076.0
2117,-16356.0
2118,-16552.0
2119,-21144.0
2120,-13824.0
2121,-14248.0
2122,-18460.0
2123,-15552.0
2124,-19696.0
2125,-15444.0
2126,-13352.0
2127,-19480.0
2128,-15928.0
2129,-19220.0
2130,-18280.0
2131,-9712.0
2132,-21372.0
2133,-15248.0
2134,-17516.0
2135,-18548.0
2136,-10892.0
2137,-22500.0
2138,-15024.0
2139,-17696.0
2140,-21680.0
2141,-9332.0
2142,-20304.0
2143,-15864.0
2144,-16064.0
2145,-20596.0
2146,-11628.0
2147,-20328.0
2148,-15100.0
2149,-16840.0
2150,-21720.0
2151,-12740.0
2152,-14524.0
2153,-18160.0
2154,-15704.0
2155,-19992.0
2156,-14496.0
2157,-14712.0
2158,-18744.0
2159,-16164.0
2160,-19548.0
2161,-18200.0
2162,-9408.0
2163,-21864.0
2164,-15576.0
2165,-17448.0
2166,-18092.0
2167,-10680.0
2168,-22848.0
2169,-14996.0
2170,-17560.0
2171,-21904.0
2172,-8496.0
2173,-21204.0
2174,-15616.0
2175,-16152.0
2176,-21032.0
2177,-10184.0
2178,-22020.0
2179,-14416.0
2180,-17292.0
2181,-22492.0
2182,-11272.0
2183,-15556.0
2184,-17396.0
2185,-16700.0
2186,-19204.0
2187,-10396.0
2188,-23124.0
2189,-14792.0
2190,-17248.0
2191,-22572.0
2192,-9260.0
2193,-19824.0
2194,-15520.0
2195,-16136.0
2196,-21208.0
2197,-10344.0
2198,-20944.0
2199,-14732.0
2200,-17112.0
2201,-22112.0
2202,-12840.0
2203,-13744.0
2204,-18944.0
2205,-15960.0
2206,-20324.0
2207,-13380.0
2208,-15668.0
2209,-17772.0
2210,-16692.0
2211,-19068.0
2212,-17648.0
2213,-9400.0
2214,-22260.0
2215,-15196.0
2216,-17924.0
2217,-17412.0
2218,-11324.0
2219,-22160.0
2220,-15480.0
2221,-17468.0
2222,-21500.0
2223,-9048.0
2224,-22000.0
2225,-14872.0
2226,-16880.0
2227,-20568.0
2228,-10060.0
2229,-22304.0
2230,-14308.0
2231,-17008.0
2232,-22296.0
2233,-10956.0
2234,-17452.0
2235,-16804.0
2236,-16100.0
2237,-20716.0
2238,-11484.0
2239,-18960.0
2240,-15376.0
2241,-17160.0
2242,-21156.0
2243,-14660.0
2244,-12744.0
2245,-20204.0
2246,-15124.0
2247,-19388.0
2248,-15204.0
2249,-13916.0
2250,-18556.0
2251,-16652.0
2252,-18596.0
2253,-18404.0
2254,-10116.0
2255,-21792.0
2256,-14512.0
2257,-18120.0
2258,-18188.0
2259,-10976.0
2260,-21148.0
2261,-15428.0
2262,-20736.0
2263,-15076.0
2264,-13408.0
2265,-19836.0
2266,-14796.0
2267,-19092.0
2268,-15744.0
2269,-13400.0
2270,-18844.0
2271,-16724.0
2272,-18620.0
2273,-18280.0
2274,-11720.0
2275,-20204.0
2276,-15304.0
2277,-18260.0
2278,-18132.0
2279,-12032.0
2280,-19608.0
2281,-15748.0
2282,-18028.0
2283,-19896.0
2284,-12264.0
2285,-18860.0
2286,-16288.0
2287,-17092.0
2288,-19036.0
2289,-12912.0
2290,-17828.0
2291,-16160.0
2292,-17656.0
2293,-19928.0
2294,-14008.0
2295,-16380.0
2296,-17924.0
2297,-16316.0
2298,-19108.0
2299,-14880.0
2300,-14828.0
2301,-17500.0
2302,-17116.0
2303,-18924.0
2304,-16356.0
2305,-14240.0
2306,-18540.0
2307,-15552.0
2308,-18648.0
2309,-17176.0
2310,-13064.0
2311,-18928.0
2312,-16148.0
2313,-17884.0
2314,-18704.0
2315,-13000.0
2316,-18376.0
2317,-16440.0
2318,-17860.0
2319,-18464.0
2320,-12496.0
2321,-18400.0
2322,-15948.0
2323,-17812.0
2324,-19540.0
2325,-13692.0
2326,-17012.0
2327,-17864.0
2328,-16740.0
2329,-19232.0
2330,-12308.0
2331,-19000.0
2332,-16076.0
2333,-17692.0
2334,-18780.0
2335,-13412.0
2336,-17520.0
2337,-17060.0
2338,-17696.0
2339,-18724.0
2340,-12784.0
2341,-18356.0
2342,-15892.0
2343,-17684.0
2344,-19576.0
2345,-13784.0
2346,-16900.0
2347,-17940.0
2348,-16300.0
2349,-18916.0
2350,-14772.0
2351,-15036.0
2352,-16916.0
2353,-17160.0
2354,-18736.0
2355,-15980.0
2356,-15236.0
2357,-18392.0
2358,-16080.0
2359,-19092.0
2360,-16968.0
2361,-12548.0
2362,-18932.0
2363,-16268.0
2364,-17676.0
2365,-18288.0
2366,-13636.0
2367,-18048.0
2368,-16480.0
2369,-17928.0
2370,-18592.0
2371,-11892.0
2372,-19296.0
2373,-15548.0
2374,-17828.0
2375,-19552.0
2376,-13636.0
2377,-17576.0
2378,-17704.0
2379,-17012.0
2380,-19412.0
2381,-13204.0
2382,-16768.0
2383,-16368.0
2384,-17380.0
2385,-18784.0
2386,-15084.0
2387,-15484.0
2388,-18332.0
2389,-16036.0
2390,-19604.0
2391,-15976.0
2392,-13432.0
2393,-18680.0
2394,-16324.0
2395,-17852.0
2396,-17724.0
2397,-13388.0
2398,-17592.0
2399,-16628.0
2400,-19960.0
2401,-13708.0
2402,-15816.0
2403,-17296.0
2404,-17080.0
2405,-18948.0
2406,-15860.0
2407,-14620.0
2408,-18432.0
2409,-15752.0
2410,-19536.0
2411,-16736.0
2412,-12116.0
2413,-19828.0
2414,-15832.0
2415,-17760.0
2416,-17964.0
2417,-12704.0
2418,-19828.0
2419,-15936.0
2420,-18632.0
2421,-19564.0
2422,-10336.0
2423,-20112.0
2424,-15484.0
2425,-16960.0
2426,-19764.0
2427,-12880.0
2428,-19164.0
2429,-16028.0
2430,-17316.0
2431,-21048.0
2432,-11712.0
2433,-17044.0
2434,-16384.0
2435,-15768.0
2436,-19836.0
2437,-14696.0
2438,-15380.0
2439,-17856.0
2440,-16196.0
2441,-20140.0
2442,-15960.0
2443,-12244.0
2444,-19808.0
2445,-15808.0
2446,-18424.0
2447,-16820.0
2448,-12136.0
2449,-20784.0
2450,-15424.0
2451,-18744.0
2452,-20052.0
2453,-9436.0
2454,-21188.0
2455,-15236.0
2456,-16500.0
2457,-19616.0
2458,-11444.0
2459,-21388.0
2460,-14964.0
2461,-17408.0
2462,-22096.0
2463,-10456.0
2464,-17848.0
2465,-16644.0
2466,-15716.0
2467,-20860.0
2468,-12996.0
2469,-17360.0
2470,-14992.0
2471,-18240.0
2472,-21724.0
2473,-9064.0
2474,-20880.0
2475,-15868.0
2476,-15944.0
2477,-20636.0
2478,-11160.0
2479,-20536.0
2480,-15044.0
2481,-16872.0
2482,-22148.0
2483,-11788.0
2484,-14836.0
2485,-17780.0
2486,-15664.0
2487,-20292.0
2488,-13476.0
2489,-15740.0
2490,-17968.0
2491,-16172.0
2492,-20144.0
2493,-17008.0
2494,-10048.0
2495,-21852.0
2496,-15572.0
2497,-17624.0
2498,-17196.0
2499,-11548.0
2500,-22052.0
2501,-15156.0
2502,-17976.0
2503,-21524.0
2504,-8468.0
2505,-21984.0
2506,-15168.0
2507,-15760.0
2508,-20420.0
2509,-10148.0
2510,-21964.0
2511,-14596.0
2512,-17292.0
2513,-22660.0
2514,-10728.0
2515,-16804.0
2516,-16748.0
2517,-15792.0
2518,-20988.0
2519,-11644.0
2520,-17884.0
2521,-16508.0
2522,-16536.0
2523,-20516.0
2524,-15544.0
2525,-10628.0
2526,-21376.0
2527,-15820.0
2528,-18480.0
2529,-15824.0
2530,-13044.0
2531,-20692.0
2532,-15764.0
2533,-18268.0
2534,-20268.0
2535,-8392.0
2536,-22892.0
2537,-15012.0
2538,-16688.0
2539,-19400.0
2540,-10024.0
2541,-22940.0
2542,-14588.0
2543,-17176.0
2544,-22684.0
2545,-9636.0
2546,-19824.0
2547,-15528.0
2548,-16320.0
2549,-21180.0
2550,-10284.0
2551,-21468.0
2552,-15524.0
2553,-17936.0
2554,-20984.0
2555,-8988.0
2556,-22472.0
2557,-14532.0
2558,-17012.0
2559,-20084.0
2560,-10004.0
2561,-22660.0
2562,-14576.0
2563,-16892.0
2564,-22476.0
2565,-10464.0
2566,-18668.0
2567,-16340.0
2568,-16132.0
2569,-20748.0
2570,-11048.0
2571,-19312.0
2572,-15076.0
2573,-17012.0
2574,-21844.0
2575,-13612.0
2576,-14028.0
2577,-19304.0
2578,-15056.0
2579,-20132.0
2580,-14468.0
2581,-14720.0
2582,-18040.0
2583,-16612.0
2584,-19376.0
2585,-17316.0
2586,-10780.0
2587,-21672.0
2588,-14356.0
2589,-18516.0
2590,-17548.0
2591,-11380.0
2592,-20664.0
2593,-15964.0
2594,-17804.0
2595,-20280.0
2596,-10616.0
2597,-20764.0
2598,-15352.0
2599,-17416.0
2600,-19132.0
2601,-11440.0
2602,-19808.0
2603,-15436.0
2604,-17140.0
2605,-21012.0
2606,-12408.0
2607,-17928.0
2608,-17108.0
2609,-16508.0
2610,-19504.0
2611,-13572.0
2612,-16484.0
2613,-16844.0
2614,-17324.0
2615,-19872.0
2616,-15024.0
2617,-14992.0
2618,-18700.0
2619,-15596.0
2620,-18548.0
2621,-12684.0
2622,-17956.0
2623,-16148.0
2624,-17764.0
2625,-19932.0
2626,-13756.0
2627,-16944.0
2628,-17732.0
2629,-16560.0
2630,-18936.0
2631,-14844.0
2632,-15208.0
2633,-17060.0
2634,-17036.0
2635,-19144.0
2636,-15884.0
2637,-15028.0
2638,-17968.0
2639,-15876.0
2640,-18492.0
2641,-16700.0
2642,-13292.0
2643,-18548.0
2644,-16396.0
2645,-18168.0
2646,-17912.0
2647,-13856.0
2648,-17780.0
2649,-16456.0
2650,-18076.0
2651,-18200.0
2652,-12636.0
2653,-18220.0
2654,-16100.0
2655,-18068.0
2656,-19120.0
2657,-13760.0
2658,-17004.0
2659,-17652.0
2660,-17100.0
2661,-18804.0
2662,-13716.0
2663,-16676.0
2664,-16436.0
2665,-17756.0
2666,-19272.0
2667,-15036.0
2668,-15860.0
2669,-18036.0
2670,-16008.0
2671,-18516.0
2672,-16048.0
2673,-13488.0
2674,-17948.0
2675,-16712.0
2676,-18068.0
2677,-17004.0
2678,-14404.0
2679,-18088.0
2680,-16288.0
2681,-18416.0
2682,-18036.0
2683,-12100.0
2684,-19400.0
2685,-15896.0
2686,-17748.0
2687,-19164.0
2688,-15124.0
2689,-18428.0
2690,-16016.0
2691,-18980.0
2692,-16920.0
2693,-12896.0
2694,-19024.0
2695,-16192.0
2696,-17984.0
2697,-17676.0
2698,-13892.0
2699,-17956.0
2700,-16272.0
2701,-18308.0
2702,-18660.0
2703,-11416.0
2704,-19288.0
2705,-15176.0
2706,-17476.0
2707,-19476.0
2708,-13684.0
2709,-17856.0
2710,-17428.0
2711,-17240.0
2712,-19692.0
2713,-12536.0
2714,-17264.0
2715,-16364.0
2716,-17276.0
2717,-18996.0
2718,-14496.0
2719,-15972.0
2720,-17892.0
2721,-15960.0
2722,-19960.0
2723,-15432.0
2724,-13808.0
2725,-18432.0
2726,-16380.0
2727,-18252.0
2728,-17044.0
2729,-13472.0
2730,-19524.0
2731,-15716.0
2732,-19108.0
2733,-18272.0
2734,-10760.0
2735,-20272.0
2736,-15548.0
2737,-16984.0
2738,-19048.0
2739,-12704.0
2740,-19872.0
2741,-15980.0
2742,-17896.0
2743,-20736.0
2744,-10700.0
2745,-19024.0
2746,-15584.0
2747,-16624.0
2748,-19792.0
2749,-13864.0
2750,-17260.0
2751,-16816.0
2752,-16524.0
2753,-20988.0
2754,-9972.0
2755,-14632.0
2756,-18172.0
2757,-16880.0
2758,-19484.0
2759,-12700.0
2760,-19652.0
2761,-15676.0
2762,-17456.0
2763,-21392.0
2764,-11312.0
2765,-17568.0
2766,-16312.0
2767,-16008.0
2768,-20024.0
2769,-14048.0
2770,-15924.0
2771,-17592.0
2772,-16072.0
2773,-20804.0
2774,-15252.0
2775,-12516.0
2776,-19864.0
2777,-15544.0
2778,-18948.0
2779,-16524.0
2780,-12284.0
2781,-20928.0
2782,-15496.0
2783,-19044.0
2784,-19904.0
2785,-9236.0
2786,-21804.0
2787,-15148.0
2788,-16384.0
2789,-19392.0
2790,-11336.0
2791,-21560.0
2792,-14800.0
2793,-17524.0
2794,-22028.0
2795,-10160.0
2796,-18260.0
2797,-16420.0
2798,-15700.0
2799,-20960.0
2800,-12580.0
2801,-17872.0
2802,-16572.0
2803,-16448.0
2804,-21176.0
2805,-14192.0
2806,-12260.0
2807,-19544.0
2808,-15672.0
2809,-19220.0
2810,-15492.0
2811,-13344.0
2812,-20308.0
2813,-15796.0
2814,-19036.0
2815,-19776.0
2816,-8900.0
2817,-22788.0
2818,-15408.0
2819,-16576.0
2820,-19056.0
2821,-10608.0
2822,-22616.0
2823,-14580.0
2824,-17308.0
2825,-22604.0
2826,-9112.0
2827,-19472.0
2828,-15672.0
2829,-15860.0
2830,-21204.0
2831,-10796.0
2832,-19964.0
2833,-15404.0
2834,-16692.0
2835,-21160.0
2836,-8520.0
2837,-13392.0
2838,-15152.0
2839,-16136.0
2840,-20252.0
2841,-10248.0
2842,-22472.0
2843,-14500.0
2844,-17484.0
2845,-22800.0
2846,-10288.0
2847,-17672.0
2848,-16672.0
2849,-16164.0
2850,-21116.0
2851,-11304.0
2852,-18732.0
2853,-15896.0
2854,-16648.0
2855,-21176.0
2856,-14552.0
2857,-11756.0
2858,-20312.0
2859,-15744.0
2860,-19328.0
2861,-14916.0
2862,-13692.0
2863,-19972.0
2864,-15876.0
2865,-18908.0
2866,-19400.0
2867,-8808.0
2868,-22948.0
2869,-14880.0
2870,-17156.0
2871,-18560.0
2872,-10476.0
2873,-22632.0
2874,-14744.0
2875,-17396.0
2876,-22336.0
2877,-9232.0
2878,-20688.0
2879,-15092.0
2880,-16592.0
2881,-20680.0
2882,-10068.0
2883,-21308.0
2884,-14556.0
2885,-16952.0
2886,-22312.0
2887,-12232.0
2888,-15172.0
2889,-18376.0
2890,-15392.0
2891,-20332.0
2892,-12896.0
2893,-16456.0
2894,-16724.0
2895,-16608.0
2896,-20220.0
2897,-16140.0
2898,-11132.0
2899,-21392.0
2900,-14476.0
2901,-19148.0
2902,-16740.0
2903,-12020.0
2904,-20604.0
2905,-16040.0
2906,-17796.0
2907,-19804.0
2908,-9720.0
2909,-21672.0
2910,-14696.0
2911,-17688.0
2912,-19176.0
2913,-10588.0
2914,-17200.0
2915,-16632.0
2916,-19588.0
2917,-16496.0
2918,-12028.0
2919,-20528.0
2920,-14868.0
2921,-18736.0
2922,-17008.0
2923,-12140.0
2924,-19684.0
2925,-15884.0
2926,-18272.0
2927,-19048.0
2928,-11708.0
2929,-20052.0
2930,-15544.0
2931,-17808.0
2932,-18840.0
2933,-11884.0
2934,-19412.0
2935,-15720.0
2936,-17480.0
2937,-20372.0
2938,-12804.0
2939,-18016.0
2940,-17024.0
2941,-16976.0
2942,-19168.0
2943,-13468.0
2944,-16464.0
2945,-16692.0
2946,-17392.0
2947,-19480.0
2948,-14832.0
2949,-15588.0
2950,-18152.0
2951,-15920.0
2952,-18676.0
2953,-15992.0
2954,-14160.0
2955,-18108.0
2956,-16440.0
2957,-18572.0
2958,-17284.0
2959,-14124.0
2960,-18052.0
2961,-15860.0
2962,-18080.0
2963,-17712.0
2964,-12792.0
2965,-18856.0
2966,-16200.0
2967,-18140.0
2968,-18836.0
2969,-13712.0
2970,-17552.0
2971,-17228.0
2972,-17576.0
2973,-18644.0
2974,-13244.0
2975,-17460.0
2976,-16040.0
2977,-17812.0
2978,-19316.0
2979,-14276.0
2980,-16552.0
2981,-17988.0
2982,-16240.0
2983,-18120.0
2984,-12372.0
2985,-18888.0
2986,-15500.0
2987,-17888.0
2988,-19144.0
2989,-13604.0
2990,-16964.0
2991,-17460.0
2992,-17024.0
2993,-18848.0
2994,-13664.0
2995,-17160.0
2996,-16384.0
2997,-17576.0
2998,-19112.0
2999,-14924.0
