,0
1665,-14508.0
1666,-15476.0
1667,-15796.0
1668,-16736.0
1669,-15940.0
1670,-14608.0
1671,-16152.0
1672,-15972.0
1673,-15564.0
1674,-16144.0
1675,-14844.0
1676,-15104.0
1677,-16084.0
1678,-15868.0
1679,-16132.0
1680,-15276.0
1681,-16160.0
1682,-16228.0
1683,-15504.0
1684,-16480.0
1685,-14760.0
1686,-14524.0
1687,-16436.0
1688,-15448.0
1689,-16860.0
1690,-15360.0
1691,-15352.0
1692,-16132.0
1693,-15620.0
1694,-16696.0
1695,-14492.0
1696,-14432.0
1697,-16704.0
1698,-14968.0
1699,-17024.0
1700,-15296.0
1701,-15052.0
1702,-16720.0
1703,-16084.0
1704,-16996.0
1705,-14972.0
1706,-14212.0
1707,-15552.0
1708,-15808.0
1709,-16500.0
1710,-16068.0
1711,-14880.0
1712,-15924.0
1713,-16324.0
1714,-15336.0
1715,-16172.0
1716,-15220.0
1717,-15304.0
1718,-15848.0
1719,-15636.0
1720,-16148.0
1721,-15080.0
1722,-15564.0
1723,-16524.0
1724,-15336.0
1725,-16580.0
1726,-15300.0
1727,-15060.0
1728,-16304.0
1729,-14900.0
1730,-16452.0
1731,-15292.0
1732,-15224.0
1733,-16840.0
1734,-15496.0
1735,-17152.0
1736,-15036.0
1737,-14692.0
1738,-16392.0
1739,-14312.0
1740,-16888.0
1741,-15672.0
1742,-15268.0
1743,-16992.0
1744,-15468.0
1745,-16948.0
1746,-14452.0
1747,-14460.0
1748,-16468.0
1749,-14304.0
1750,-17204.0
1751,-15740.0
1752,-15432.0
1753,-16340.0
1754,-15556.0
1755,-17332.0
1756,-14348.0
1757,-14860.0
1758,-16232.0
1759,-14012.0
1760,-16964.0
1761,-15392.0
1762,-15876.0
1763,-15232.0
1764,-16192.0
1765,-17440.0
1766,-14484.0
1767,-14884.0
1768,-15752.0
1769,-14836.0
1770,-16632.0
1771,-15928.0
1772,-15832.0
1773,-14520.0
1774,-16592.0
1775,-16544.0
1776,-14848.0
1777,-14812.0
1778,-15424.0
1779,-15652.0
1780,-15808.0
1781,-16172.0
1782,-15480.0
1783,-14672.0
1784,-17100.0
1785,-15388.0
1786,-15660.0
1787,-14452.0
1788,-15804.0
1789,-16184.0
1790,-13516.0
1791,-17108.0
1792,-15012.0
1793,-16108.0
1794,-15052.0
1795,-15648.0
1796,-18192.0
1797,-14480.0
1798,-15564.0
1799,-15332.0
1800,-14352.0
1801,-16480.0
1802,-15452.0
1803,-16464.0
1804,-14344.0
1805,-16216.0
1806,-16908.0
1807,-14680.0
1808,-14824.0
1809,-15108.0
1810,-16028.0
1811,-15428.0
1812,-15824.0
1813,-15980.0
1814,-14524.0
1815,-16584.0
1816,-16168.0
1817,-15568.0
1818,-14696.0
1819,-15420.0
1820,-16968.0
1821,-14524.0
1822,-16568.0
1823,-15976.0
1824,-14760.0
1825,-16944.0
1826,-14908.0
1827,-16648.0
1828,-14104.0
1829,-15628.0
1830,-17892.0
1831,-13520.0
1832,-17488.0
1833,-15272.0
1834,-15076.0
1835,-16572.0
1836,-14512.0
1837,-17668.0
1838,-14236.0
1839,-16100.0
1840,-17160.0
1841,-12980.0
1842,-17756.0
1843,-14976.0
1844,-15548.0
1845,-15996.0
1846,-14604.0
1847,-18368.0
1848,-14552.0
1849,-16096.0
1850,-16164.0
1851,-13344.0
1852,-17756.0
1853,-14912.0
1854,-16172.0
1855,-15032.0
1856,-14904.0
1857,-18488.0
1858,-14916.0
1859,-15972.0
1860,-15836.0
1861,-13992.0
1862,-17196.0
1863,-14656.0
1864,-15936.0
1865,-14820.0
1866,-16776.0
1867,-15024.0
1868,-16888.0
1869,-14564.0
1870,-16024.0
1871,-17004.0
1872,-13836.0
1873,-16872.0
1874,-14916.0
1875,-15616.0
1876,-16600.0
1877,-15240.0
1878,-17500.0
1879,-14952.0
1880,-15532.0
1881,-16344.0
1882,-13628.0
1883,-17040.0
1884,-15000.0
1885,-15408.0
1886,-16104.0
1887,-15020.0
1888,-17932.0
1889,-15028.0
1890,-15336.0
1891,-16352.0
1892,-13980.0
1893,-17052.0
1894,-14772.0
1895,-15152.0
1896,-15520.0
1897,-15364.0
1898,-18240.0
1899,-15428.0
1900,-14980.0
1901,-16420.0
1902,-14664.0
1903,-16904.0
1904,-14976.0
1905,-15328.0
1906,-15304.0
1907,-15708.0
1908,-17272.0
1909,-15316.0
1910,-14692.0
1911,-16436.0
1912,-15560.0
1913,-16488.0
1914,-15252.0
1915,-14964.0
1916,-14812.0
1917,-16244.0
1918,-16728.0
1919,-15988.0
1920,-14808.0
1921,-16348.0
1922,-15936.0
1923,-16188.0
1924,-15196.0
1925,-14196.0
1926,-14992.0
1927,-16404.0
1928,-16096.0
1929,-16120.0
1930,-15052.0
1931,-16132.0
1932,-16232.0
1933,-15952.0
1934,-16004.0
1935,-14740.0
1936,-14660.0
1937,-16360.0
1938,-15500.0
1939,-16540.0
1940,-15512.0
1941,-16060.0
1942,-16240.0
1943,-15524.0
1944,-16376.0
1945,-14440.0
1946,-14900.0
1947,-16056.0
1948,-15536.0
1949,-17080.0
1950,-15880.0
1951,-14444.0
1952,-16852.0
1953,-16112.0
1954,-15888.0
1955,-15284.0
1956,-14420.0
1957,-15724.0
1958,-15896.0
1959,-16836.0
1960,-15960.0
1961,-14516.0
1962,-16380.0
1963,-15744.0
1964,-15208.0
1965,-15836.0
1966,-14696.0
1967,-15328.0
1968,-16124.0
1969,-16424.0
1970,-16016.0
1971,-14788.0
1972,-16176.0
1973,-16148.0
1974,-15356.0
1975,-16264.0
1976,-14388.0
1977,-14596.0
1978,-16408.0
1979,-15848.0
1980,-16640.0
1981,-15176.0
1982,-15816.0
1983,-15896.0
1984,-15448.0
1985,-16492.0
1986,-14396.0
1987,-14600.0
1988,-16612.0
1989,-15312.0
1990,-16792.0
1991,-15480.0
1992,-15372.0
1993,-16156.0
1994,-15720.0
1995,-16512.0
1996,-14892.0
1997,-14328.0
1998,-16784.0
1999,-15028.0
2000,-16732.0
2001,-15784.0
2002,-15040.0
2003,-16408.0
2004,-16020.0
2005,-16200.0
2006,-14580.0
2007,-14036.0
2008,-16588.0
2009,-15132.0
2010,-17120.0
2011,-15808.0
2012,-14568.0
2013,-16456.0
2014,-16276.0
2015,-16348.0
2016,-14980.0
2017,-14308.0
2018,-16256.0
2019,-14816.0
2020,-16960.0
2021,-15636.0
2022,-14812.0
2023,-16776.0
2024,-16356.0
2025,-15208.0
2026,-16632.0
2027,-15088.0
2028,-14488.0
2029,-16488.0
2030,-14816.0
2031,-16660.0
2032,-15468.0
2033,-15116.0
2034,-16692.0
2035,-15612.0
2036,-16708.0
2037,-15276.0
2038,-14508.0
2039,-16320.0
2040,-14640.0
2041,-16688.0
2042,-15764.0
2043,-15136.0
2044,-16568.0
2045,-15632.0
2046,-16736.0
2047,-14952.0
2048,-14452.0
2049,-16724.0
2050,-14624.0
2051,-16968.0
2052,-15652.0
2053,-15120.0
2054,-16592.0
2055,-15988.0
2056,-16648.0
2057,-14528.0
2058,-14192.0
2059,-16216.0
2060,-14960.0
2061,-17088.0
2062,-16240.0
2063,-15216.0
2064,-15832.0
2065,-16188.0
2066,-16436.0
2067,-14600.0
2068,-14424.0
2069,-16160.0
2070,-15148.0
2071,-16648.0
2072,-16096.0
2073,-14868.0
2074,-15060.0
2075,-16740.0
2076,-16360.0
2077,-15492.0
2078,-15068.0
2079,-15712.0
2080,-15340.0
2081,-15684.0
2082,-16032.0
2083,-15344.0
2084,-14620.0
2085,-17128.0
2086,-15452.0
2087,-15704.0
2088,-14768.0
2089,-15300.0
2090,-16308.0
2091,-15152.0
2092,-16716.0
2093,-15164.0
2094,-14828.0
2095,-17256.0
2096,-14848.0
2097,-16888.0
2098,-14556.0
2099,-15288.0
2100,-16508.0
2101,-13872.0
2102,-17080.0
2103,-15104.0
2104,-15808.0
2105,-14604.0
2106,-16400.0
2107,-16608.0
2108,-15056.0
2109,-15020.0
2110,-15484.0
2111,-15632.0
2112,-15648.0
2113,-16108.0
2114,-15636.0
2115,-14768.0
2116,-17104.0
2117,-15524.0
2118,-15884.0
2119,-14592.0
2120,-15252.0
2121,-16716.0
2122,-14728.0
2123,-16792.0
2124,-15340.0
2125,-15256.0
2126,-17052.0
2127,-14748.0
2128,-16972.0
2129,-14472.0
2130,-15876.0
2131,-17176.0
2132,-13500.0
2133,-17228.0
2134,-14992.0
2135,-15616.0
2136,-16476.0
2137,-14508.0
2138,-17848.0
2139,-14216.0
2140,-16004.0
2141,-16992.0
2142,-13168.0
2143,-17564.0
2144,-15028.0
2145,-16152.0
2146,-15612.0
2147,-14336.0
2148,-18700.0
2149,-14088.0
2150,-16080.0
2151,-16512.0
2152,-13412.0
2153,-17640.0
2154,-14772.0
2155,-16160.0
2156,-15212.0
2157,-14868.0
2158,-18772.0
2159,-14460.0
2160,-15928.0
2161,-15460.0
2162,-14016.0
2163,-17184.0
2164,-14992.0
2165,-16780.0
2166,-14184.0
2167,-15632.0
2168,-17952.0
2169,-14912.0
2170,-15320.0
2171,-14960.0
2172,-15436.0
2173,-16364.0
2174,-15296.0
2175,-16360.0
2176,-14080.0
2177,-16100.0
2178,-17016.0
2179,-18096.0
2180,-14416.0
2181,-16140.0
2182,-16892.0
2183,-13220.0
2184,-17744.0
2185,-14652.0
2186,-15888.0
2187,-15620.0
2188,-14820.0
2189,-18720.0
2190,-14812.0
2191,-15932.0
2192,-16016.0
2193,-13524.0
2194,-17192.0
2195,-14788.0
2196,-16256.0
2197,-14632.0
2198,-15300.0
2199,-18256.0
2200,-15160.0
2201,-15256.0
2202,-15536.0
2203,-14460.0
2204,-16844.0
2205,-14812.0
2206,-15932.0
2207,-14316.0
2208,-15752.0
2209,-17556.0
2210,-15620.0
2211,-15212.0
2212,-15844.0
2213,-15540.0
2214,-16444.0
2215,-15148.0
2216,-15220.0
2217,-14548.0
2218,-16476.0
2219,-16732.0
2220,-15700.0
2221,-14908.0
2222,-15944.0
2223,-15952.0
2224,-16088.0
2225,-15640.0
2226,-15444.0
2227,-14444.0
2228,-17012.0
2229,-15740.0
2230,-16184.0
2231,-14944.0
2232,-15768.0
2233,-16212.0
2234,-15728.0
2235,-15980.0
2236,-14688.0
2237,-14564.0
2238,-17236.0
2239,-15148.0
2240,-16812.0
2241,-15168.0
2242,-15428.0
2243,-16268.0
2244,-15232.0
2245,-16224.0
2246,-14456.0
2247,-14616.0
2248,-17000.0
2249,-14872.0
2250,-17168.0
2251,-15324.0
2252,-14924.0
2253,-16260.0
2254,-15380.0
2255,-15836.0
2256,-15332.0
2257,-14652.0
2258,-14964.0
2259,-16352.0
2260,-16524.0
2261,-16180.0
2262,-14764.0
2263,-16532.0
2264,-16020.0
2265,-15564.0
2266,-15932.0
2267,-14468.0
2268,-14652.0
2269,-16428.0
2270,-15976.0
2271,-16592.0
2272,-14988.0
2273,-16252.0
2274,-16040.0
2275,-15244.0
2276,-16076.0
2277,-14472.0
2278,-14728.0
2279,-16764.0
2280,-15740.0
2281,-16628.0
2282,-15120.0
2283,-15560.0
2284,-15640.0
2285,-15084.0
2286,-16252.0
2287,-14800.0
2288,-14676.0
2289,-16876.0
2290,-15280.0
2291,-16716.0
2292,-15476.0
2293,-15380.0
2294,-16156.0
2295,-15528.0
2296,-16480.0
2297,-14608.0
2298,-14124.0
2299,-16716.0
2300,-15020.0
2301,-17260.0
2302,-15752.0
2303,-14808.0
2304,-15916.0
2305,-15784.0
2306,-16520.0
2307,-14916.0
2308,-14644.0
2309,-16700.0
2310,-14876.0
2311,-17096.0
2312,-15692.0
2313,-14548.0
2314,-16504.0
2315,-16232.0
2316,-16060.0
2317,-15044.0
2318,-14332.0
2319,-16284.0
2320,-15340.0
2321,-17000.0
2322,-15920.0
2323,-14352.0
2324,-16444.0
2325,-16380.0
2326,-15648.0
2327,-15144.0
2328,-14372.0
2329,-16120.0
2330,-16552.0
2331,-15044.0
2332,-16844.0
2333,-15396.0
2334,-15188.0
2335,-16196.0
2336,-15536.0
2337,-16548.0
2338,-14756.0
2339,-14524.0
2340,-16620.0
2341,-15080.0
2342,-17032.0
2343,-15496.0
2344,-14728.0
2345,-16452.0
2346,-15732.0
2347,-16344.0
2348,-15128.0
2349,-14608.0
2350,-16404.0
2351,-14608.0
2352,-16868.0
2353,-15844.0
2354,-14936.0
2355,-16896.0
2356,-15952.0
2357,-15860.0
2358,-14900.0
2359,-14328.0
2360,-16372.0
2361,-15236.0
2362,-17040.0
2363,-15832.0
2364,-14720.0
2365,-16344.0
2366,-16056.0
2367,-15780.0
2368,-15036.0
2369,-14456.0
2370,-15952.0
2371,-15576.0
2372,-16668.0
2373,-16024.0
2374,-14972.0
2375,-16092.0
2376,-16320.0
2377,-15828.0
2378,-15296.0
2379,-14388.0
2380,-15472.0
2381,-15968.0
2382,-16148.0
2383,-16484.0
2384,-14992.0
2385,-15168.0
2386,-16552.0
2387,-15804.0
2388,-16096.0
2389,-14852.0
2390,-15348.0
2391,-16116.0
2392,-15360.0
2393,-16304.0
2394,-14872.0
2395,-15196.0
2396,-17184.0
2397,-15760.0
2398,-16776.0
2399,-15060.0
2400,-14708.0
2401,-16080.0
2402,-14556.0
2403,-16832.0
2404,-15552.0
2405,-14960.0
2406,-16972.0
2407,-15276.0
2408,-16404.0
2409,-15260.0
2410,-15032.0
2411,-15928.0
2412,-15052.0
2413,-16184.0
2414,-15952.0
2415,-15300.0
2416,-15044.0
2417,-16664.0
2418,-15624.0
2419,-15740.0
2420,-15192.0
2421,-15668.0
2422,-15868.0
2423,-15532.0
2424,-16336.0
2425,-15228.0
2426,-15000.0
2427,-17392.0
2428,-15136.0
2429,-16468.0
2430,-14848.0
2431,-15308.0
2432,-16512.0
2433,-14348.0
2434,-16756.0
2435,-15392.0
2436,-15408.0
2437,-17248.0
2438,-14728.0
2439,-17240.0
2440,-14348.0
2441,-15436.0
2442,-16996.0
2443,-13584.0
2444,-17288.0
2445,-14980.0
2446,-15680.0
2447,-16100.0
2448,-14676.0
2449,-18224.0
2450,-14404.0
2451,-15964.0
2452,-16556.0
2453,-13116.0
2454,-17288.0
2455,-14964.0
2456,-16276.0
2457,-15212.0
2458,-15120.0
2459,-18420.0
2460,-14228.0
2461,-15696.0
2462,-15796.0
2463,-13964.0
2464,-17224.0
2465,-15192.0
2466,-16316.0
2467,-14236.0
2468,-15544.0
2469,-18020.0
2470,-14696.0
2471,-15328.0
2472,-15280.0
2473,-15128.0
2474,-16360.0
2475,-15432.0
2476,-16192.0
2477,-14404.0
2478,-16288.0
2479,-17180.0
2480,-15028.0
2481,-14864.0
2482,-15084.0
2483,-16092.0
2484,-15572.0
2485,-17344.0
2486,-14556.0
2487,-16344.0
2488,-15420.0
2489,-14644.0
2490,-18864.0
2491,-14476.0
2492,-16168.0
2493,-15740.0
2494,-13308.0
2495,-17028.0
2496,-14824.0
2497,-16444.0
2498,-14692.0
2499,-15208.0
2500,-18580.0
2501,-14728.0
2502,-15912.0
2503,-15104.0
2504,-14420.0
2505,-16892.0
2506,-14784.0
2507,-16492.0
2508,-14352.0
2509,-15636.0
2510,-17704.0
2511,-14856.0
2512,-15052.0
2513,-15096.0
2514,-15644.0
2515,-15840.0
2516,-15288.0
2517,-16540.0
2518,-14304.0
2519,-16236.0
2520,-16756.0
2521,-15384.0
2522,-14488.0
2523,-15464.0
2524,-16692.0
2525,-15504.0
2526,-16048.0
2527,-15892.0
2528,-14428.0
2529,-16520.0
2530,-15656.0
2531,-16220.0
2532,-14848.0
2533,-15808.0
2534,-16864.0
2535,-14736.0
2536,-16312.0
2537,-15076.0
2538,-15260.0
2539,-16820.0
2540,-15304.0
2541,-16816.0
2542,-14988.0
2543,-15356.0
2544,-16304.0
2545,-14608.0
2546,-16576.0
2547,-15112.0
2548,-14964.0
2549,-16856.0
2550,-14908.0
2551,-17440.0
2552,-15224.0
2553,-15200.0
2554,-16420.0
2555,-14632.0
2556,-16796.0
2557,-14556.0
2558,-15068.0
2559,-16460.0
2560,-14920.0
2561,-15968.0
2562,-16024.0
2563,-15060.0
2564,-16124.0
2565,-15800.0
2566,-15752.0
2567,-15592.0
2568,-14736.0
2569,-14684.0
2570,-16952.0
2571,-15756.0
2572,-16692.0
2573,-15264.0
2574,-15992.0
2575,-15684.0
2576,-15196.0
2577,-15816.0
2578,-14588.0
2579,-14804.0
2580,-17212.0
2581,-15096.0
2582,-16904.0
2583,-15124.0
2584,-15552.0
2585,-16148.0
2586,-15020.0
2587,-16400.0
2588,-14616.0
2589,-14788.0
2590,-17092.0
2591,-14856.0
2592,-17340.0
2593,-15200.0
2594,-15116.0
2595,-15948.0
2596,-14732.0
2597,-16452.0
2598,-14756.0
2599,-14960.0
2600,-16876.0
2601,-15176.0
2602,-17164.0
2603,-15352.0
2604,-14428.0
2605,-16068.0
2606,-15416.0
2607,-16308.0
2608,-14852.0
2609,-14584.0
2610,-16364.0
2611,-15248.0
2612,-17128.0
2613,-15568.0
2614,-14608.0
2615,-16608.0
2616,-15852.0
2617,-16152.0
2618,-14864.0
2619,-14464.0
2620,-16284.0
2621,-15392.0
2622,-17172.0
2623,-15536.0
2624,-14424.0
2625,-16388.0
2626,-16204.0
2627,-15868.0
2628,-15512.0
2629,-14744.0
2630,-15652.0
2631,-15616.0
2632,-16816.0
2633,-15900.0
2634,-14796.0
2635,-16536.0
2636,-16200.0
2637,-15480.0
2638,-16616.0
2639,-14880.0
2640,-14520.0
2641,-16720.0
2642,-14688.0
2643,-16924.0
2644,-15536.0
2645,-14632.0
2646,-16432.0
2647,-15928.0
2648,-16312.0
2649,-15020.0
2650,-14556.0
2651,-16608.0
2652,-14964.0
2653,-17244.0
2654,-15572.0
2655,-14380.0
2656,-16312.0
2657,-15972.0
2658,-15992.0
2659,-15144.0
2660,-14724.0
2661,-16364.0
2662,-15292.0
2663,-17052.0
2664,-15544.0
2665,-14416.0
2666,-16688.0
2667,-16024.0
2668,-15680.0
2669,-15528.0
2670,-14608.0
2671,-15788.0
2672,-15456.0
2673,-16532.0
2674,-16040.0
2675,-14832.0
2676,-16476.0
2677,-16028.0
2678,-15356.0
2679,-15688.0
2680,-14608.0
2681,-15456.0
2682,-16192.0
2683,-16164.0
2684,-16220.0
2685,-14804.0
2686,-15616.0
2687,-16352.0
2688,-15684.0
2689,-16216.0
2690,-14708.0
2691,-14992.0
2692,-16300.0
2693,-15508.0
2694,-16244.0
2695,-15380.0
2696,-15344.0
2697,-16524.0
2698,-15856.0
2699,-16640.0
2700,-14924.0
2701,-14580.0
2702,-16196.0
2703,-15024.0
2704,-16668.0
2705,-15456.0
2706,-15124.0
2707,-16692.0
2708,-15796.0
2709,-16908.0
2710,-14900.0
2711,-14456.0
2712,-16468.0
2713,-15528.0
2714,-16724.0
2715,-15984.0
2716,-14788.0
2717,-15608.0
2718,-16300.0
2719,-15492.0
2720,-16008.0
2721,-15292.0
2722,-15620.0
2723,-15860.0
2724,-15700.0
2725,-15836.0
2726,-14928.0
2727,-15400.0
2728,-16816.0
2729,-15548.0
2730,-16412.0
2731,-15296.0
2732,-15256.0
2733,-16008.0
2734,-15228.0
2735,-16392.0
2736,-15328.0
2737,-15112.0
2738,-16876.0
2739,-15084.0
2740,-16772.0
2741,-14896.0
2742,-15020.0
2743,-16528.0
2744,-14448.0
2745,-16924.0
2746,-15100.0
2747,-15556.0
2748,-16888.0
2749,-14848.0
2750,-17520.0
2751,-14732.0
2752,-14948.0
2753,-16580.0
2754,-13772.0
2755,-17044.0
2756,-15464.0
2757,-15904.0
2758,-16092.0
2759,-15220.0
2760,-17812.0
2761,-14368.0
2762,-15176.0
2763,-16176.0
2764,-13940.0
2765,-17232.0
2766,-15204.0
2767,-15904.0
2768,-14568.0
2769,-15740.0
2770,-17788.0
2771,-14504.0
2772,-15436.0
2773,-15860.0
2774,-14596.0
2775,-16404.0
2776,-15648.0
2777,-16460.0
2778,-14380.0
2779,-16312.0
2780,-16764.0
2781,-14720.0
2782,-14704.0
2783,-15008.0
2784,-15984.0
2785,-15684.0
2786,-16204.0
2787,-15992.0
2788,-14352.0
2789,-16776.0
2790,-14604.0
2791,-18776.0
2792,-14340.0
2793,-15684.0
2794,-15952.0
2795,-13388.0
2796,-17308.0
2797,-14908.0
2798,-16364.0
2799,-14984.0
2800,-15000.0
2801,-18564.0
2802,-14408.0
2803,-15844.0
2804,-15296.0
2805,-14176.0
2806,-16548.0
2807,-14744.0
2808,-16632.0
2809,-14456.0
2810,-15996.0
2811,-17592.0
2812,-14792.0
2813,-15172.0
2814,-14628.0
2815,-15768.0
2816,-15900.0
2817,-15644.0
2818,-16648.0
2819,-14212.0
2820,-16196.0
2821,-16416.0
2822,-15368.0
2823,-14700.0
2824,-15060.0
2825,-17100.0
2826,-14960.0
2827,-16220.0
2828,-16156.0
2829,-14484.0
2830,-16672.0
2831,-15548.0
2832,-16176.0
2833,-14372.0
2834,-15580.0
2835,-17432.0
2836,-14016.0
2837,-16728.0
2838,-15620.0
2839,-14820.0
2840,-16664.0
2841,-14972.0
2842,-17192.0
2843,-14432.0
2844,-15908.0
2845,-17488.0
2846,-13504.0
2847,-17348.0
2848,-15024.0
2849,-15172.0
2850,-16740.0
2851,-14940.0
2852,-17928.0
2853,-14840.0
2854,-15820.0
2855,-16772.0
2856,-13380.0
2857,-17472.0
2858,-14908.0
2859,-15832.0
2860,-15700.0
2861,-14972.0
2862,-18108.0
2863,-14984.0
2864,-15356.0
2865,-16088.0
2866,-16516.0
2867,-15420.0
2868,-15796.0
2869,-15308.0
2870,-14968.0
2871,-17016.0
2872,-15512.0
2873,-16536.0
2874,-14836.0
2875,-15380.0
2876,-16328.0
2877,-14912.0
2878,-16328.0
2879,-15216.0
2880,-15180.0
2881,-17008.0
2882,-14868.0
2883,-17204.0
2884,-15180.0
2885,-15332.0
2886,-16244.0
2887,-14420.0
2888,-16436.0
2889,-14652.0
2890,-15176.0
2891,-16864.0
2892,-15188.0
2893,-17624.0
2894,-15280.0
2895,-14924.0
2896,-15984.0
2897,-14436.0
2898,-16496.0
2899,-14832.0
2900,-15348.0
2901,-16484.0
2902,-15160.0
2903,-17432.0
2904,-15320.0
2905,-14924.0
2906,-16392.0
2907,-14848.0
2908,-16812.0
2909,-14932.0
2910,-14976.0
2911,-16304.0
2912,-15352.0
2913,-17576.0
2914,-15356.0
2915,-14404.0
2916,-16140.0
2917,-15036.0
2918,-16252.0
2919,-14784.0
2920,-14836.0
2921,-15684.0
2922,-15664.0
2923,-17152.0
2924,-15632.0
2925,-14428.0
2926,-16424.0
2927,-16048.0
2928,-16020.0
2929,-15436.0
2930,-14464.0
2931,-15108.0
2932,-16024.0
2933,-16624.0
2934,-16256.0
2935,-14916.0
2936,-16580.0
2937,-16240.0
2938,-15896.0
2939,-15672.0
2940,-14568.0
2941,-15088.0
2942,-16344.0
2943,-15000.0
2944,-17164.0
2945,-15472.0
2946,-14752.0
2947,-16252.0
2948,-15516.0
2949,-16332.0
2950,-14952.0
2951,-14668.0
2952,-16440.0
2953,-15144.0
2954,-17148.0
2955,-15656.0
2956,-14284.0
2957,-16252.0
2958,-15828.0
2959,-16028.0
2960,-15216.0
2961,-14760.0
2962,-16288.0
2963,-15328.0
2964,-16688.0
2965,-15712.0
2966,-14352.0
2967,-16812.0
2968,-16212.0
2969,-15704.0
2970,-15652.0
2971,-14620.0
2972,-15572.0
2973,-15628.0
2974,-16888.0
2975,-15896.0
2976,-14568.0
2977,-16416.0
2978,-15924.0
2979,-15268.0
2980,-15916.0
2981,-14784.0
2982,-15240.0
2983,-16008.0
2984,-16216.0
2985,-15992.0
2986,-14876.0
2987,-16416.0
2988,-16128.0
2989,-15276.0
2990,-16472.0
2991,-14652.0
2992,-14808.0
2993,-16268.0
2994,-15656.0
2995,-16684.0
2996,-15300.0
2997,-15788.0
2998,-16032.0
2999,-15280.0
