,0
1665,-16504.0
1666,-16108.0
1667,-14752.0
1668,-15708.0
1669,-15824.0
1670,-15592.0
1671,-15476.0
1672,-15044.0
1673,-14932.0
1674,-17048.0
1675,-15568.0
1676,-16428.0
1677,-14932.0
1678,-16056.0
1679,-16316.0
1680,-15208.0
1681,-15960.0
1682,-14564.0
1683,-14484.0
1684,-16744.0
1685,-15108.0
1686,-17044.0
1687,-15288.0
1688,-15572.0
1689,-16328.0
1690,-15272.0
1691,-16296.0
1692,-14644.0
1693,-15100.0
1694,-17044.0
1695,-15052.0
1696,-17040.0
1697,-15280.0
1698,-14996.0
1699,-15908.0
1700,-15184.0
1701,-16644.0
1702,-14772.0
1703,-14892.0
1704,-16776.0
1705,-15208.0
1706,-17156.0
1707,-15636.0
1708,-14732.0
1709,-16148.0
1710,-15752.0
1711,-16436.0
1712,-14636.0
1713,-14556.0
1714,-16472.0
1715,-15444.0
1716,-17288.0
1717,-15768.0
1718,-14332.0
1719,-16312.0
1720,-15992.0
1721,-16368.0
1722,-15192.0
1723,-14772.0
1724,-15916.0
1725,-15548.0
1726,-16892.0
1727,-16756.0
1728,-15436.0
1729,-15564.0
1730,-15848.0
1731,-15364.0
1732,-16408.0
1733,-14604.0
1734,-14756.0
1735,-16536.0
1736,-15152.0
1737,-16860.0
1738,-15468.0
1739,-15260.0
1740,-16288.0
1741,-15596.0
1742,-16360.0
1743,-14852.0
1744,-14748.0
1745,-16684.0
1746,-15180.0
1747,-17284.0
1748,-15696.0
1749,-14724.0
1750,-16076.0
1751,-15928.0
1752,-16020.0
1753,-14812.0
1754,-14456.0
1755,-16440.0
1756,-15324.0
1757,-16920.0
1758,-15520.0
1759,-14444.0
1760,-16364.0
1761,-16412.0
1762,-16100.0
1763,-15116.0
1764,-14248.0
1765,-15904.0
1766,-15448.0
1767,-16852.0
1768,-16108.0
1769,-14692.0
1770,-16076.0
1771,-16316.0
1772,-15840.0
1773,-15192.0
1774,-14184.0
1775,-15488.0
1776,-15968.0
1777,-16416.0
1778,-16100.0
1779,-14604.0
1780,-16000.0
1781,-16596.0
1782,-15972.0
1783,-15856.0
1784,-14352.0
1785,-15112.0
1786,-15928.0
1787,-15980.0
1788,-16552.0
1789,-15196.0
1790,-15432.0
1791,-16320.0
1792,-15636.0
1793,-16380.0
1794,-14824.0
1795,-14904.0
1796,-16316.0
1797,-14928.0
1798,-16560.0
1799,-14996.0
1800,-15192.0
1801,-16724.0
1802,-15504.0
1803,-17060.0
1804,-15276.0
1805,-14812.0
1806,-16204.0
1807,-14176.0
1808,-16792.0
1809,-15484.0
1810,-15480.0
1811,-16912.0
1812,-16668.0
1813,-16316.0
1814,-15368.0
1815,-14804.0
1816,-15788.0
1817,-15820.0
1818,-15876.0
1819,-16076.0
1820,-15232.0
1821,-15216.0
1822,-16996.0
1823,-15928.0
1824,-15820.0
1825,-14628.0
1826,-15104.0
1827,-16148.0
1828,-15232.0
1829,-16640.0
1830,-15292.0
1831,-14984.0
1832,-16968.0
1833,-15196.0
1834,-16508.0
1835,-14688.0
1836,-14984.0
1837,-16340.0
1838,-14220.0
1839,-17004.0
1840,-15240.0
1841,-15700.0
1842,-16660.0
1843,-15092.0
1844,-17208.0
1845,-14400.0
1846,-14904.0
1847,-16276.0
1848,-13940.0
1849,-17408.0
1850,-15452.0
1851,-15628.0
1852,-15872.0
1853,-14912.0
1854,-17776.0
1855,-14816.0
1856,-15496.0
1857,-15996.0
1858,-13996.0
1859,-17028.0
1860,-15128.0
1861,-15816.0
1862,-14836.0
1863,-15540.0
1864,-17652.0
1865,-14948.0
1866,-15192.0
1867,-15184.0
1868,-14960.0
1869,-16520.0
1870,-15512.0
1871,-16040.0
1872,-14644.0
1873,-15924.0
1874,-16856.0
1875,-15488.0
1876,-14960.0
1877,-14904.0
1878,-15912.0
1879,-15784.0
1880,-15600.0
1881,-15736.0
1882,-14976.0
1883,-16952.0
1884,-15924.0
1885,-15908.0
1886,-14424.0
1887,-15056.0
1888,-17232.0
1889,-14680.0
1890,-16576.0
1891,-15752.0
1892,-15312.0
1893,-16692.0
1894,-15180.0
1895,-18344.0
1896,-14712.0
1897,-15620.0
1898,-15052.0
1899,-14484.0
1900,-16792.0
1901,-15280.0
1902,-16568.0
1903,-14092.0
1904,-15964.0
1905,-17340.0
1906,-15092.0
1907,-14844.0
1908,-14504.0
1909,-16340.0
1910,-15968.0
1911,-15620.0
1912,-16268.0
1913,-14408.0
1914,-16428.0
1915,-16468.0
1916,-15744.0
1917,-14408.0
1918,-14504.0
1919,-17356.0
1920,-14952.0
1921,-16404.0
1922,-15892.0
1923,-14660.0
1924,-16652.0
1925,-15516.0
1926,-16420.0
1927,-14100.0
1928,-15352.0
1929,-17532.0
1930,-14088.0
1931,-16948.0
1932,-15144.0
1933,-15500.0
1934,-16416.0
1935,-14884.0
1936,-17272.0
1937,-14732.0
1938,-16080.0
1939,-16960.0
1940,-13516.0
1941,-17300.0
1942,-15124.0
1943,-15800.0
1944,-16300.0
1945,-14880.0
1946,-17652.0
1947,-14800.0
1948,-15908.0
1949,-16444.0
1950,-13396.0
1951,-17328.0
1952,-14916.0
1953,-15844.0
1954,-15448.0
1955,-15072.0
1956,-17932.0
1957,-15092.0
1958,-15564.0
1959,-15872.0
1960,-13948.0
1961,-17048.0
1962,-14828.0
1963,-15676.0
1964,-15204.0
1965,-15684.0
1966,-17752.0
1967,-15204.0
1968,-14992.0
1969,-16004.0
1970,-14884.0
1971,-16744.0
1972,-14816.0
1973,-15348.0
1974,-14628.0
1975,-16016.0
1976,-14988.0
1977,-16948.0
1978,-15000.0
1979,-15204.0
1980,-16196.0
1981,-14668.0
1982,-16488.0
1983,-14752.0
1984,-15124.0
1985,-16500.0
1986,-14892.0
1987,-17264.0
1988,-15220.0
1989,-15096.0
1990,-16196.0
1991,-15260.0
1992,-16684.0
1993,-14896.0
1994,-15428.0
1995,-16076.0
1996,-15308.0
1997,-17380.0
1998,-15348.0
1999,-14680.0
2000,-15836.0
2001,-14992.0
2002,-16420.0
2003,-14884.0
2004,-15112.0
2005,-16152.0
2006,-15496.0
2007,-17124.0
2008,-15444.0
2009,-14300.0
2010,-16252.0
2011,-15724.0
2012,-16316.0
2013,-15340.0
2014,-14588.0
2015,-15460.0
2016,-15552.0
2017,-17036.0
2018,-15796.0
2019,-14572.0
2020,-16452.0
2021,-16084.0
2022,-15752.0
2023,-15544.0
2024,-14636.0
2025,-15188.0
2026,-16140.0
2027,-16588.0
2028,-16060.0
2029,-14524.0
2030,-16200.0
2031,-16120.0
2032,-15408.0
2033,-15920.0
2034,-14568.0
2035,-14928.0
2036,-16344.0
2037,-15988.0
2038,-16336.0
2039,-15032.0
2040,-16236.0
2041,-16264.0
2042,-15268.0
2043,-16092.0
2044,-14588.0
2045,-14676.0
2046,-16552.0
2047,-15724.0
2048,-16692.0
2049,-15360.0
2050,-15728.0
2051,-16060.0
2052,-15492.0
2053,-16568.0
2054,-14684.0
2055,-14688.0
2056,-16628.0
2057,-15060.0
2058,-16640.0
2059,-16040.0
2060,-14372.0
2061,-16444.0
2062,-16276.0
2063,-15584.0
2064,-15952.0
2065,-14760.0
2066,-15384.0
2067,-15872.0
2068,-16172.0
2069,-15988.0
2070,-14732.0
2071,-16528.0
2072,-16208.0
2073,-15504.0
2074,-16280.0
2075,-14712.0
2076,-14892.0
2077,-16124.0
2078,-15720.0
2079,-16316.0
2080,-15016.0
2081,-15916.0
2082,-16108.0
2083,-15252.0
2084,-16468.0
2085,-14848.0
2086,-14816.0
2087,-16352.0
2088,-15232.0
2089,-16448.0
2090,-15060.0
2091,-15248.0
2092,-16524.0
2093,-15416.0
2094,-16920.0
2095,-15308.0
2096,-14736.0
2097,-16276.0
2098,-14680.0
2099,-16776.0
2100,-15580.0
2101,-15196.0
2102,-16448.0
2103,-15516.0
2104,-16596.0
2105,-15092.0
2106,-14556.0
2107,-16480.0
2108,-14704.0
2109,-16740.0
2110,-15536.0
2111,-15072.0
2112,-16600.0
2113,-16056.0
2114,-16556.0
2115,-14660.0
2116,-14232.0
2117,-16148.0
2118,-14936.0
2119,-16908.0
2120,-15956.0
2121,-15112.0
2122,-16132.0
2123,-16248.0
2124,-16496.0
2125,-14476.0
2126,-14192.0
2127,-15804.0
2128,-15408.0
2129,-16808.0
2130,-15984.0
2131,-15024.0
2132,-15260.0
2133,-16316.0
2134,-16588.0
2135,-15328.0
2136,-14636.0
2137,-15836.0
2138,-15408.0
2139,-16144.0
2140,-15924.0
2141,-15524.0
2142,-15372.0
2143,-16444.0
2144,-15444.0
2145,-17420.0
2146,-14904.0
2147,-15128.0
2148,-16100.0
2149,-14084.0
2150,-16948.0
2151,-15484.0
2152,-15760.0
2153,-15292.0
2154,-15928.0
2155,-17388.0
2156,-14736.0
2157,-15180.0
2158,-15832.0
2159,-14804.0
2160,-16736.0
2161,-15784.0
2162,-15620.0
2163,-14896.0
2164,-16616.0
2165,-16996.0
2166,-14872.0
2167,-14916.0
2168,-15500.0
2169,-15476.0
2170,-15804.0
2171,-15896.0
2172,-15840.0
2173,-15012.0
2174,-17148.0
2175,-15808.0
2176,-15548.0
2177,-14524.0
2178,-15256.0
2179,-16672.0
2180,-14816.0
2181,-16756.0
2182,-15564.0
2183,-15464.0
2184,-16900.0
2185,-14892.0
2186,-16728.0
2187,-14352.0
2188,-15836.0
2189,-17296.0
2190,-13852.0
2191,-17176.0
2192,-14968.0
2193,-15840.0
2194,-16456.0
2195,-14920.0
2196,-17424.0
2197,-14332.0
2198,-15776.0
2199,-16820.0
2200,-13460.0
2201,-17520.0
2202,-15128.0
2203,-16080.0
2204,-15328.0
2205,-14668.0
2206,-18300.0
2207,-14500.0
2208,-15880.0
2209,-15968.0
2210,-13604.0
2211,-17280.0
2212,-14776.0
2213,-16232.0
2214,-14932.0
2215,-15248.0
2216,-18340.0
2217,-14908.0
2218,-15764.0
2219,-14836.0
2220,-14364.0
2221,-17132.0
2222,-14984.0
2223,-15112.0
2224,-15852.0
2225,-16272.0
2226,-14904.0
2227,-17304.0
2228,-14108.0
2229,-16152.0
2230,-17168.0
2231,-13484.0
2232,-17108.0
2233,-15040.0
2234,-15844.0
2235,-15752.0
2236,-14908.0
2237,-17752.0
2238,-14484.0
2239,-16236.0
2240,-16456.0
2241,-13700.0
2242,-17268.0
2243,-14748.0
2244,-15880.0
2245,-14984.0
2246,-15236.0
2247,-18228.0
2248,-14980.0
2249,-15840.0
2250,-15468.0
2251,-14028.0
2252,-17196.0
2253,-14728.0
2254,-15968.0
2255,-14584.0
2256,-15668.0
2257,-17756.0
2258,-15280.0
2259,-15128.0
2260,-15200.0
2261,-15080.0
2262,-17076.0
2263,-15048.0
2264,-15492.0
2265,-14496.0
2266,-16028.0
2267,-16964.0
2268,-15888.0
2269,-15004.0
2270,-15452.0
2271,-16088.0
2272,-16536.0
2273,-15152.0
2274,-14880.0
2275,-14924.0
2276,-16544.0
2277,-16188.0
2278,-16020.0
2279,-14756.0
2280,-15488.0
2281,-16092.0
2282,-15888.0
2283,-15740.0
2284,-15104.0
2285,-14972.0
2286,-16928.0
2287,-15228.0
2288,-16412.0
2289,-15236.0
2290,-16000.0
2291,-16448.0
2292,-15396.0
2293,-15948.0
2294,-14676.0
2295,-15104.0
2296,-17160.0
2297,-14920.0
2298,-16892.0
2299,-15184.0
2300,-15512.0
2301,-16184.0
2302,-14868.0
2303,-16472.0
2304,-15060.0
2305,-15128.0
2306,-16688.0
2307,-16228.0
2308,-16644.0
2309,-16016.0
2310,-14696.0
2311,-16208.0
2312,-16080.0
2313,-16052.0
2314,-15524.0
2315,-14600.0
2316,-14768.0
2317,-16368.0
2318,-15864.0
2319,-16308.0
2320,-15052.0
2321,-16320.0
2322,-16500.0
2323,-15928.0
2324,-15872.0
2325,-14360.0
2326,-14740.0
2327,-16600.0
2328,-15668.0
2329,-16760.0
2330,-15348.0
2331,-15888.0
2332,-16028.0
2333,-15284.0
2334,-16140.0
2335,-14392.0
2336,-14740.0
2337,-16756.0
2338,-15164.0
2339,-16628.0
2340,-15356.0
2341,-15588.0
2342,-16456.0
2343,-15728.0
2344,-16488.0
2345,-14360.0
2346,-14456.0
2347,-16376.0
2348,-14988.0
2349,-16896.0
2350,-15836.0
2351,-15152.0
2352,-16164.0
2353,-15712.0
2354,-16572.0
2355,-14600.0
2356,-14488.0
2357,-16700.0
2358,-15000.0
2359,-16940.0
2360,-15432.0
2361,-14520.0
2362,-16336.0
2363,-16092.0
2364,-16184.0
2365,-15036.0
2366,-14552.0
2367,-16500.0
2368,-15184.0
2369,-17024.0
2370,-15576.0
2371,-14540.0
2372,-16584.0
2373,-16092.0
2374,-15864.0
2375,-15020.0
2376,-14452.0
2377,-16036.0
2378,-15468.0
2379,-17024.0
2380,-15716.0
2381,-14208.0
2382,-16488.0
2383,-16148.0
2384,-15552.0
2385,-15804.0
2386,-14968.0
2387,-15540.0
2388,-15760.0
2389,-16348.0
2390,-15888.0
2391,-15680.0
2392,-14880.0
2393,-16348.0
2394,-15792.0
2395,-16584.0
2396,-14820.0
2397,-14424.0
2398,-16436.0
2399,-14568.0
2400,-17000.0
2401,-15584.0
2402,-14860.0
2403,-16800.0
2404,-16240.0
2405,-16452.0
2406,-14636.0
2407,-14028.0
2408,-16184.0
2409,-15152.0
2410,-17096.0
2411,-15928.0
2412,-14680.0
2413,-16256.0
2414,-16128.0
2415,-15916.0
2416,-15084.0
2417,-14444.0
2418,-15976.0
2419,-15392.0
2420,-16644.0
2421,-15676.0
2422,-14500.0
2423,-16096.0
2424,-16636.0
2425,-16148.0
2426,-15416.0
2427,-14664.0
2428,-15324.0
2429,-15552.0
2430,-16340.0
2431,-16056.0
2432,-15160.0
2433,-15436.0
2434,-16520.0
2435,-15584.0
2436,-16152.0
2437,-15216.0
2438,-15384.0
2439,-16308.0
2440,-15296.0
2441,-16092.0
2442,-14812.0
2443,-15176.0
2444,-16928.0
2445,-15244.0
2446,-16644.0
2447,-15084.0
2448,-15144.0
2449,-16252.0
2450,-14420.0
2451,-16716.0
2452,-15308.0
2453,-15364.0
2454,-16912.0
2455,-14980.0
2456,-16928.0
2457,-14548.0
2458,-15272.0
2459,-16508.0
2460,-14068.0
2461,-17044.0
2462,-15292.0
2463,-15800.0
2464,-16204.0
2465,-15308.0
2466,-17648.0
2467,-14496.0
2468,-15492.0
2469,-16128.0
2470,-13956.0
2471,-16912.0
2472,-15292.0
2473,-16000.0
2474,-15288.0
2475,-17056.0
2476,-14908.0
2477,-16716.0
2478,-14480.0
2479,-15584.0
2480,-17032.0
2481,-13776.0
2482,-17020.0
2483,-15108.0
2484,-15756.0
2485,-16592.0
2486,-14576.0
2487,-17520.0
2488,-14412.0
2489,-15968.0
2490,-16840.0
2491,-13600.0
2492,-17444.0
2493,-14964.0
2494,-15924.0
2495,-15548.0
2496,-14760.0
2497,-18372.0
2498,-14584.0
2499,-16108.0
2500,-15852.0
2501,-13360.0
2502,-17164.0
2503,-15008.0
2504,-16400.0
2505,-14968.0
2506,-15280.0
2507,-18304.0
2508,-14592.0
2509,-15596.0
2510,-15176.0
2511,-14220.0
2512,-16820.0
2513,-15016.0
2514,-16472.0
2515,-14608.0
2516,-15944.0
2517,-17824.0
2518,-14852.0
2519,-15220.0
2520,-14932.0
2521,-15468.0
2522,-16120.0
2523,-15340.0
2524,-16312.0
2525,-14552.0
2526,-16552.0
2527,-16752.0
2528,-15312.0
2529,-14616.0
2530,-15068.0
2531,-16820.0
2532,-15300.0
2533,-16032.0
2534,-15848.0
2535,-14664.0
2536,-16352.0
2537,-15836.0
2538,-16244.0
2539,-14292.0
2540,-15460.0
2541,-17392.0
2542,-14516.0
2543,-16588.0
2544,-15268.0
2545,-15320.0
2546,-16420.0
2547,-15396.0
2548,-16792.0
2549,-14340.0
2550,-15952.0
2551,-17140.0
2552,-13904.0
2553,-16956.0
2554,-15136.0
2555,-15624.0
2556,-14516.0
2557,-16188.0
2558,-17224.0
2559,-15560.0
2560,-14816.0
2561,-15068.0
2562,-15772.0
2563,-15956.0
2564,-15356.0
2565,-15604.0
2566,-14816.0
2567,-16680.0
2568,-16192.0
2569,-15776.0
2570,-14600.0
2571,-15700.0
2572,-16556.0
2573,-15428.0
2574,-15912.0
2575,-15200.0
2576,-15212.0
2577,-16676.0
2578,-15636.0
2579,-16376.0
2580,-14788.0
2581,-15552.0
2582,-16232.0
2583,-14664.0
2584,-16028.0
2585,-15068.0
2586,-15408.0
2587,-16932.0
2588,-15132.0
2589,-16712.0
2590,-14824.0
2591,-15372.0
2592,-16552.0
2593,-14708.0
2594,-16456.0
2595,-14880.0
2596,-14912.0
2597,-16568.0
2598,-15100.0
2599,-17220.0
2600,-15328.0
2601,-15272.0
2602,-16284.0
2603,-14848.0
2604,-16404.0
2605,-14840.0
2606,-15396.0
2607,-16252.0
2608,-15308.0
2609,-17344.0
2610,-15288.0
2611,-14628.0
2612,-15912.0
2613,-15108.0
2614,-16616.0
2615,-14936.0
2616,-14824.0
2617,-16056.0
2618,-15524.0
2619,-17076.0
2620,-15704.0
2621,-14716.0
2622,-16204.0
2623,-15776.0
2624,-16276.0
2625,-14860.0
2626,-14364.0
2627,-15784.0
2628,-15956.0
2629,-17104.0
2630,-15900.0
2631,-14428.0
2632,-16236.0
2633,-16280.0
2634,-16088.0
2635,-15552.0
2636,-14604.0
2637,-15224.0
2638,-16004.0
2639,-16240.0
2640,-15984.0
2641,-15416.0
2642,-14580.0
2643,-15764.0
2644,-15416.0
2645,-16312.0
2646,-14880.0
2647,-14836.0
2648,-16448.0
2649,-15136.0
2650,-17080.0
2651,-15432.0
2652,-14472.0
2653,-16432.0
2654,-15904.0
2655,-16156.0
2656,-14976.0
2657,-14536.0
2658,-16196.0
2659,-15536.0
2660,-17204.0
2661,-15692.0
2662,-14320.0
2663,-16236.0
2664,-16020.0
2665,-15608.0
2666,-15460.0
2667,-14680.0
2668,-15932.0
2669,-15792.0
2670,-16836.0
2671,-15640.0
2672,-14480.0
2673,-16452.0
2674,-16584.0
2675,-15620.0
2676,-15788.0
2677,-14424.0
2678,-15180.0
2679,-15856.0
2680,-16372.0
2681,-16236.0
2682,-15012.0
2683,-16280.0
2684,-16172.0
2685,-15512.0
2686,-15992.0
2687,-14364.0
2688,-14928.0
2689,-16424.0
2690,-15752.0
2691,-16300.0
2692,-15080.0
2693,-15700.0
2694,-16424.0
2695,-15952.0
2696,-16412.0
2697,-14528.0
2698,-14584.0
2699,-16300.0
2700,-15280.0
2701,-16600.0
2702,-15568.0
2703,-15428.0
2704,-16456.0
2705,-15824.0
2706,-16608.0
2707,-14324.0
2708,-14372.0
2709,-16360.0
2710,-14848.0
2711,-16716.0
2712,-15616.0
2713,-14952.0
2714,-16668.0
2715,-15868.0
2716,-16932.0
2717,-14972.0
2718,-14348.0
2719,-16152.0
2720,-14368.0
2721,-16764.0
2722,-15388.0
2723,-14952.0
2724,-15348.0
2725,-16208.0
2726,-15708.0
2727,-16320.0
2728,-15036.0
2729,-15448.0
2730,-16120.0
2731,-15308.0
2732,-16076.0
2733,-15232.0
2734,-15412.0
2735,-16828.0
2736,-15848.0
2737,-16548.0
2738,-14744.0
2739,-14720.0
2740,-16164.0
2741,-14976.0
2742,-16692.0
2743,-15552.0
2744,-14984.0
2745,-16756.0
2746,-15504.0
2747,-17008.0
2748,-14748.0
2749,-14764.0
2750,-16404.0
2751,-14176.0
2752,-16904.0
2753,-15452.0
2754,-15688.0
2755,-16564.0
2756,-15676.0
2757,-17180.0
2758,-14368.0
2759,-14352.0
2760,-16076.0
2761,-14152.0
2762,-17236.0
2763,-15812.0
2764,-15560.0
2765,-15924.0
2766,-15524.0
2767,-17140.0
2768,-14812.0
2769,-14968.0
2770,-16004.0
2771,-14548.0
2772,-16864.0
2773,-15516.0
2774,-15576.0
2775,-14972.0
2776,-16404.0
2777,-17032.0
2778,-15044.0
2779,-14824.0
2780,-15308.0
2781,-15132.0
2782,-16232.0
2783,-16036.0
2784,-15636.0
2785,-14676.0
2786,-16604.0
2787,-15972.0
2788,-15684.0
2789,-14788.0
2790,-15056.0
2791,-16324.0
2792,-15084.0
2793,-16332.0
2794,-15532.0
2795,-15104.0
2796,-16992.0
2797,-15316.0
2798,-16364.0
2799,-14612.0
2800,-15416.0
2801,-17248.0
2802,-14324.0
2803,-17060.0
2804,-15300.0
2805,-16168.0
2806,-14584.0
2807,-15784.0
2808,-17808.0
2809,-14744.0
2810,-15404.0
2811,-15260.0
2812,-14916.0
2813,-16252.0
2814,-15472.0
2815,-16304.0
2816,-14400.0
2817,-16352.0
2818,-16740.0
2819,-15260.0
2820,-14472.0
2821,-14936.0
2822,-16596.0
2823,-15480.0
2824,-16140.0
2825,-15832.0
2826,-14632.0
2827,-16364.0
2828,-15976.0
2829,-16076.0
2830,-14324.0
2831,-15180.0
2832,-17544.0
2833,-14552.0
2834,-16668.0
2835,-15276.0
2836,-15204.0
2837,-16404.0
2838,-14992.0
2839,-16792.0
2840,-14076.0
2841,-15212.0
2842,-17316.0
2843,-14000.0
2844,-17312.0
2845,-14900.0
2846,-15664.0
2847,-16036.0
2848,-14704.0
2849,-17388.0
2850,-14884.0
2851,-16140.0
2852,-16568.0
2853,-13788.0
2854,-17240.0
2855,-14912.0
2856,-15992.0
2857,-15640.0
2858,-14992.0
2859,-17840.0
2860,-14980.0
2861,-15696.0
2862,-15752.0
2863,-13844.0
2864,-17164.0
2865,-15140.0
2866,-16008.0
2867,-15224.0
2868,-15296.0
2869,-17776.0
2870,-15284.0
2871,-15400.0
2872,-15692.0
2873,-14560.0
2874,-17072.0
2875,-14892.0
2876,-15604.0
2877,-14852.0
2878,-16000.0
2879,-17668.0
2880,-15644.0
2881,-14904.0
2882,-15368.0
2883,-16556.0
2884,-14920.0
2885,-16616.0
2886,-15092.0
2887,-15252.0
2888,-16488.0
2889,-15012.0
2890,-17304.0
2891,-15160.0
2892,-15208.0
2893,-16344.0
2894,-14688.0
2895,-16748.0
2896,-14972.0
2897,-15112.0
2898,-16244.0
2899,-15000.0
2900,-17408.0
2901,-15332.0
2902,-14916.0
2903,-16292.0
2904,-15240.0
2905,-16788.0
2906,-15120.0
2907,-15168.0
2908,-15876.0
2909,-15568.0
2910,-17388.0
2911,-15572.0
2912,-14492.0
2913,-16088.0
2914,-15096.0
2915,-16432.0
2916,-15128.0
2917,-15056.0
2918,-15928.0
2919,-15888.0
2920,-17048.0
2921,-15780.0
2922,-14500.0
2923,-16248.0
2924,-15848.0
2925,-16216.0
2926,-15440.0
2927,-14536.0
2928,-15304.0
2929,-15932.0
2930,-16676.0
2931,-16072.0
2932,-14864.0
2933,-16408.0
2934,-16120.0
2935,-15748.0
2936,-15748.0
2937,-14692.0
2938,-15192.0
2939,-16312.0
2940,-16208.0
2941,-16168.0
2942,-14884.0
2943,-16008.0
2944,-16224.0
2945,-15332.0
2946,-16008.0
2947,-14812.0
2948,-14752.0
2949,-16412.0
2950,-15636.0
2951,-16380.0
2952,-15176.0
2953,-16104.0
2954,-16164.0
2955,-15224.0
2956,-16284.0
2957,-14512.0
2958,-14620.0
2959,-16564.0
2960,-15600.0
2961,-16844.0
2962,-15716.0
2963,-14612.0
2964,-16624.0
2965,-16288.0
2966,-15656.0
2967,-15560.0
2968,-14552.0
2969,-15440.0
2970,-16108.0
2971,-16724.0
2972,-15960.0
2973,-14528.0
2974,-16216.0
2975,-16520.0
2976,-15556.0
2977,-15900.0
2978,-14616.0
2979,-15200.0
2980,-15968.0
2981,-16024.0
2982,-16016.0
2983,-14888.0
2984,-16296.0
2985,-16488.0
2986,-15676.0
2987,-16376.0
2988,-14300.0
2989,-14648.0
2990,-16040.0
2991,-15620.0
2992,-16340.0
2993,-15360.0
2994,-15724.0
2995,-16148.0
2996,-15200.0
2997,-16328.0
2998,-14792.0
2999,-14784.0
