,0
1665,-15556.0
1666,-15324.0
1667,-14336.0
1668,-15744.0
1669,-15756.0
1670,-16528.0
1671,-15996.0
1672,-14676.0
1673,-16452.0
1674,-16600.0
1675,-15856.0
1676,-15972.0
1677,-14076.0
1678,-14948.0
1679,-15776.0
1680,-16036.0
1681,-16376.0
1682,-15292.0
1683,-16016.0
1684,-16384.0
1685,-15528.0
1686,-16324.0
1687,-14460.0
1688,-14780.0
1689,-16360.0
1690,-15424.0
1691,-16560.0
1692,-15092.0
1693,-15156.0
1694,-16672.0
1695,-15880.0
1696,-16868.0
1697,-14896.0
1698,-14692.0
1699,-16184.0
1700,-14608.0
1701,-16660.0
1702,-15344.0
1703,-15356.0
1704,-16820.0
1705,-15732.0
1706,-16696.0
1707,-14820.0
1708,-14524.0
1709,-16016.0
1710,-14704.0
1711,-16868.0
1712,-15528.0
1713,-15072.0
1714,-16692.0
1715,-15604.0
1716,-16808.0
1717,-15844.0
1718,-14704.0
1719,-15280.0
1720,-15984.0
1721,-15760.0
1722,-16316.0
1723,-15076.0
1724,-15124.0
1725,-16728.0
1726,-15840.0
1727,-16252.0
1728,-14812.0
1729,-15060.0
1730,-16320.0
1731,-14972.0
1732,-16328.0
1733,-15108.0
1734,-15156.0
1735,-17164.0
1736,-15672.0
1737,-16772.0
1738,-14648.0
1739,-14608.0
1740,-16112.0
1741,-14416.0
1742,-16948.0
1743,-15668.0
1744,-15300.0
1745,-16876.0
1746,-15184.0
1747,-17008.0
1748,-14376.0
1749,-14900.0
1750,-16348.0
1751,-14076.0
1752,-17252.0
1753,-15256.0
1754,-15448.0
1755,-16292.0
1756,-15396.0
1757,-17676.0
1758,-14624.0
1759,-14908.0
1760,-15776.0
1761,-13880.0
1762,-17204.0
1763,-15492.0
1764,-15900.0
1765,-14936.0
1766,-15848.0
1767,-17100.0
1768,-14876.0
1769,-15088.0
1770,-15608.0
1771,-14696.0
1772,-16708.0
1773,-15632.0
1774,-15680.0
1775,-14436.0
1776,-16388.0
1777,-16688.0
1778,-15484.0
1779,-15044.0
1780,-15076.0
1781,-15788.0
1782,-15492.0
1783,-16140.0
1784,-15860.0
1785,-14676.0
1786,-16996.0
1787,-15732.0
1788,-15856.0
1789,-14772.0
1790,-15352.0
1791,-16700.0
1792,-14848.0
1793,-16480.0
1794,-15504.0
1795,-15260.0
1796,-16936.0
1797,-15504.0
1798,-18176.0
1799,-14712.0
1800,-15444.0
1801,-15188.0
1802,-14568.0
1803,-16568.0
1804,-15152.0
1805,-16208.0
1806,-14108.0
1807,-16032.0
1808,-17432.0
1809,-15228.0
1810,-15204.0
1811,-14864.0
1812,-15864.0
1813,-15880.0
1814,-15804.0
1815,-16224.0
1816,-14388.0
1817,-16556.0
1818,-16392.0
1819,-15612.0
1820,-14480.0
1821,-14476.0
1822,-16900.0
1823,-15320.0
1824,-16604.0
1825,-16176.0
1826,-14388.0
1827,-16476.0
1828,-15220.0
1829,-16180.0
1830,-14228.0
1831,-15600.0
1832,-17084.0
1833,-14360.0
1834,-16888.0
1835,-15440.0
1836,-15208.0
1837,-16708.0
1838,-14968.0
1839,-17008.0
1840,-14276.0
1841,-15508.0
1842,-17152.0
1843,-13964.0
1844,-17432.0
1845,-15092.0
1846,-15492.0
1847,-16296.0
1848,-14680.0
1849,-17700.0
1850,-14780.0
1851,-15840.0
1852,-16620.0
1853,-13872.0
1854,-17248.0
1855,-14820.0
1856,-15908.0
1857,-15652.0
1858,-15064.0
1859,-17936.0
1860,-15416.0
1861,-15312.0
1862,-15724.0
1863,-13984.0
1864,-16940.0
1865,-15072.0
1866,-15484.0
1867,-15304.0
1868,-15428.0
1869,-17704.0
1870,-15348.0
1871,-15196.0
1872,-16108.0
1873,-14564.0
1874,-16872.0
1875,-15052.0
1876,-15084.0
1877,-14784.0
1878,-17156.0
1879,-14828.0
1880,-16916.0
1881,-15300.0
1882,-15144.0
1883,-16212.0
1884,-15016.0
1885,-16612.0
1886,-14760.0
1887,-14776.0
1888,-16808.0
1889,-14908.0
1890,-17512.0
1891,-15656.0
1892,-15076.0
1893,-16036.0
1894,-14844.0
1895,-16596.0
1896,-14964.0
1897,-15028.0
1898,-16716.0
1899,-15172.0
1900,-17432.0
1901,-15332.0
1902,-14664.0
1903,-16064.0
1904,-15312.0
1905,-16740.0
1906,-15308.0
1907,-15004.0
1908,-16168.0
1909,-15312.0
1910,-17332.0
1911,-15492.0
1912,-14752.0
1913,-16344.0
1914,-15392.0
1915,-16248.0
1916,-15184.0
1917,-14704.0
1918,-15848.0
1919,-15692.0
1920,-17016.0
1921,-15772.0
1922,-14472.0
1923,-16188.0
1924,-16188.0
1925,-15884.0
1926,-15732.0
1927,-14792.0
1928,-15336.0
1929,-15688.0
1930,-16568.0
1931,-15904.0
1932,-14616.0
1933,-16548.0
1934,-16076.0
1935,-15340.0
1936,-16124.0
1937,-14444.0
1938,-15160.0
1939,-16044.0
1940,-16328.0
1941,-16352.0
1942,-14936.0
1943,-15964.0
1944,-15800.0
1945,-15220.0
1946,-16076.0
1947,-14684.0
1948,-14704.0
1949,-16484.0
1950,-15688.0
1951,-16424.0
1952,-15152.0
1953,-15720.0
1954,-16176.0
1955,-15376.0
1956,-16628.0
1957,-15052.0
1958,-14356.0
1959,-15908.0
1960,-15832.0
1961,-16804.0
1962,-15720.0
1963,-14320.0
1964,-16420.0
1965,-16436.0
1966,-15892.0
1967,-15824.0
1968,-14228.0
1969,-15244.0
1970,-15636.0
1971,-16584.0
1972,-15976.0
1973,-14872.0
1974,-16468.0
1975,-16180.0
1976,-15504.0
1977,-16136.0
1978,-14472.0
1979,-14848.0
1980,-16192.0
1981,-15784.0
1982,-16236.0
1983,-14992.0
1984,-15872.0
1985,-16328.0
1986,-15808.0
1987,-16812.0
1988,-14704.0
1989,-14464.0
1990,-16448.0
1991,-14972.0
1992,-16584.0
1993,-15220.0
1994,-15772.0
1995,-16332.0
1996,-15580.0
1997,-16476.0
1998,-14752.0
1999,-14704.0
2000,-16180.0
2001,-15012.0
2002,-16992.0
2003,-15380.0
2004,-15012.0
2005,-16612.0
2006,-15752.0
2007,-16932.0
2008,-15076.0
2009,-14712.0
2010,-16388.0
2011,-14432.0
2012,-16864.0
2013,-15428.0
2014,-15044.0
2015,-16980.0
2016,-15680.0
2017,-16540.0
2018,-15028.0
2019,-14524.0
2020,-16260.0
2021,-14756.0
2022,-17108.0
2023,-15764.0
2024,-14968.0
2025,-16364.0
2026,-15772.0
2027,-16264.0
2028,-14772.0
2029,-14352.0
2030,-16228.0
2031,-15128.0
2032,-16944.0
2033,-15904.0
2034,-15308.0
2035,-15076.0
2036,-16872.0
2037,-15668.0
2038,-16900.0
2039,-14704.0
2040,-14604.0
2041,-16412.0
2042,-14212.0
2043,-17056.0
2044,-15336.0
2045,-15060.0
2046,-16968.0
2047,-15604.0
2048,-17180.0
2049,-14832.0
2050,-14324.0
2051,-16000.0
2052,-14092.0
2053,-17336.0
2054,-15800.0
2055,-15656.0
2056,-16360.0
2057,-15428.0
2058,-17044.0
2059,-14696.0
2060,-14888.0
2061,-15992.0
2062,-14356.0
2063,-17208.0
2064,-15544.0
2065,-15364.0
2066,-15316.0
2067,-16128.0
2068,-17096.0
2069,-15184.0
2070,-15384.0
2071,-15696.0
2072,-14648.0
2073,-16384.0
2074,-15656.0
2075,-15720.0
2076,-14844.0
2077,-16700.0
2078,-16172.0
2079,-15288.0
2080,-15044.0
2081,-15408.0
2082,-15756.0
2083,-15560.0
2084,-16148.0
2085,-15468.0
2086,-15056.0
2087,-17012.0
2088,-15296.0
2089,-16040.0
2090,-14728.0
2091,-15444.0
2092,-16692.0
2093,-14528.0
2094,-16512.0
2095,-15236.0
2096,-15564.0
2097,-17100.0
2098,-14876.0
2099,-17008.0
2100,-14180.0
2101,-15672.0
2102,-17328.0
2103,-13564.0
2104,-17508.0
2105,-15108.0
2106,-15536.0
2107,-16224.0
2108,-14568.0
2109,-18004.0
2110,-14200.0
2111,-16308.0
2112,-16840.0
2113,-13168.0
2114,-15856.0
2115,-16152.0
2116,-16084.0
2117,-14704.0
2118,-16532.0
2119,-15536.0
2120,-15724.0
2121,-14340.0
2122,-15276.0
2123,-17200.0
2124,-14776.0
2125,-16692.0
2126,-15644.0
2127,-15204.0
2128,-16720.0
2129,-14972.0
2130,-16712.0
2131,-14084.0
2132,-15264.0
2133,-17508.0
2134,-13572.0
2135,-17264.0
2136,-15316.0
2137,-15572.0
2138,-16288.0
2139,-14356.0
2140,-17660.0
2141,-14036.0
2142,-16188.0
2143,-17048.0
2144,-13200.0
2145,-17304.0
2146,-14768.0
2147,-16008.0
2148,-15600.0
2149,-14592.0
2150,-18424.0
2151,-14760.0
2152,-16260.0
2153,-15968.0
2154,-13444.0
2155,-17200.0
2156,-14800.0
2157,-16228.0
2158,-14876.0
2159,-15132.0
2160,-18384.0
2161,-15008.0
2162,-15956.0
2163,-15544.0
2164,-13824.0
2165,-16968.0
2166,-14804.0
2167,-16060.0
2168,-14592.0
2169,-15480.0
2170,-18124.0
2171,-15400.0
2172,-15384.0
2173,-15488.0
2174,-14688.0
2175,-16516.0
2176,-14944.0
2177,-15876.0
2178,-14300.0
2179,-16084.0
2180,-17288.0
2181,-15512.0
2182,-14672.0
2183,-15992.0
2184,-15964.0
2185,-16120.0
2186,-15320.0
2187,-15084.0
2188,-14456.0
2189,-16560.0
2190,-16288.0
2191,-16208.0
2192,-15032.0
2193,-15028.0
2194,-16088.0
2195,-14388.0
2196,-17052.0
2197,-15008.0
2198,-15072.0
2199,-15720.0
2200,-15288.0
2201,-17832.0
2202,-15324.0
2203,-15068.0
2204,-16516.0
2205,-14824.0
2206,-16680.0
2207,-15088.0
2208,-15196.0
2209,-15536.0
2210,-16024.0
2211,-17216.0
2212,-15492.0
2213,-14572.0
2214,-16252.0
2215,-15280.0
2216,-16244.0
2217,-15376.0
2218,-15008.0
2219,-15080.0
2220,-16096.0
2221,-16696.0
2222,-15972.0
2223,-14860.0
2224,-16688.0
2225,-15884.0
2226,-15724.0
2227,-15588.0
2228,-14328.0
2229,-14684.0
2230,-16524.0
2231,-16192.0
2232,-16276.0
2233,-15148.0
2234,-16212.0
2235,-16132.0
2236,-15308.0
2237,-15884.0
2238,-14816.0
2239,-14792.0
2240,-16524.0
2241,-15848.0
2242,-16280.0
2243,-15068.0
2244,-15928.0
2245,-16136.0
2246,-15004.0
2247,-16272.0
2248,-14356.0
2249,-14604.0
2250,-16892.0
2251,-15356.0
2252,-17008.0
2253,-15456.0
2254,-15400.0
2255,-15988.0
2256,-15180.0
2257,-16188.0
2258,-14524.0
2259,-14536.0
2260,-16812.0
2261,-15168.0
2262,-16964.0
2263,-15400.0
2264,-14904.0
2265,-16152.0
2266,-15924.0
2267,-16616.0
2268,-14788.0
2269,-14380.0
2270,-16512.0
2271,-14916.0
2272,-17212.0
2273,-15744.0
2274,-14792.0
2275,-16200.0
2276,-16300.0
2277,-15368.0
2278,-16468.0
2279,-14632.0
2280,-14416.0
2281,-16248.0
2282,-15360.0
2283,-16536.0
2284,-15312.0
2285,-16200.0
2286,-16056.0
2287,-15356.0
2288,-16512.0
2289,-14648.0
2290,-14676.0
2291,-16436.0
2292,-15136.0
2293,-16960.0
2294,-15540.0
2295,-15176.0
2296,-16064.0
2297,-15536.0
2298,-16540.0
2299,-14988.0
2300,-14636.0
2301,-16636.0
2302,-14704.0
2303,-17060.0
2304,-15508.0
2305,-14900.0
2306,-16568.0
2307,-15760.0
2308,-16252.0
2309,-15092.0
2310,-14440.0
2311,-16464.0
2312,-14768.0
2313,-17284.0
2314,-15588.0
2315,-14404.0
2316,-16224.0
2317,-16012.0
2318,-16092.0
2319,-15068.0
2320,-14700.0
2321,-16344.0
2322,-15176.0
2323,-16880.0
2324,-15452.0
2325,-14872.0
2326,-16664.0
2327,-16388.0
2328,-15944.0
2329,-14908.0
2330,-14280.0
2331,-15748.0
2332,-15696.0
2333,-16928.0
2334,-16196.0
2335,-14924.0
2336,-15764.0
2337,-16248.0
2338,-15848.0
2339,-15272.0
2340,-14384.0
2341,-15492.0
2342,-16124.0
2343,-16180.0
2344,-16196.0
2345,-14792.0
2346,-15424.0
2347,-16624.0
2348,-16124.0
2349,-16024.0
2350,-14916.0
2351,-15308.0
2352,-15880.0
2353,-15452.0
2354,-16192.0
2355,-15204.0
2356,-15016.0
2357,-16404.0
2358,-15784.0
2359,-16476.0
2360,-14956.0
2361,-14840.0
2362,-16000.0
2363,-14824.0
2364,-16880.0
2365,-15704.0
2366,-15284.0
2367,-15660.0
2368,-16040.0
2369,-16348.0
2370,-15020.0
2371,-14808.0
2372,-15844.0
2373,-15572.0
2374,-16600.0
2375,-15856.0
2376,-15052.0
2377,-14924.0
2378,-16632.0
2379,-15932.0
2380,-15884.0
2381,-15260.0
2382,-15760.0
2383,-15764.0
2384,-15376.0
2385,-16136.0
2386,-15444.0
2387,-15012.0
2388,-17156.0
2389,-15468.0
2390,-16108.0
2391,-14536.0
2392,-15176.0
2393,-16568.0
2394,-14716.0
2395,-16892.0
2396,-15384.0
2397,-15308.0
2398,-16932.0
2399,-14860.0
2400,-17244.0
2401,-14472.0
2402,-15576.0
2403,-16652.0
2404,-13580.0
2405,-17300.0
2406,-15096.0
2407,-16080.0
2408,-16208.0
2409,-15072.0
2410,-17732.0
2411,-14252.0
2412,-15620.0
2413,-16340.0
2414,-13544.0
2415,-17420.0
2416,-15376.0
2417,-16120.0
2418,-15148.0
2419,-15000.0
2420,-18188.0
2421,-14296.0
2422,-15588.0
2423,-15704.0
2424,-14064.0
2425,-17124.0
2426,-15168.0
2427,-16244.0
2428,-14624.0
2429,-15660.0
2430,-17960.0
2431,-14856.0
2432,-15400.0
2433,-15140.0
2434,-14776.0
2435,-16512.0
2436,-15644.0
2437,-14972.0
2438,-16216.0
2439,-16036.0
2440,-14656.0
2441,-18260.0
2442,-14376.0
2443,-16248.0
2444,-16540.0
2445,-13012.0
2446,-17320.0
2447,-14832.0
2448,-16300.0
2449,-15336.0
2450,-14872.0
2451,-18444.0
2452,-14448.0
2453,-16176.0
2454,-15984.0
2455,-13596.0
2456,-17260.0
2457,-14844.0
2458,-16384.0
2459,-14488.0
2460,-15292.0
2461,-18536.0
2462,-14788.0
2463,-15856.0
2464,-15256.0
2465,-14436.0
2466,-16612.0
2467,-14836.0
2468,-16620.0
2469,-14212.0
2470,-15864.0
2471,-17756.0
2472,-15060.0
2473,-14636.0
2474,-15132.0
2475,-15776.0
2476,-16060.0
2477,-15392.0
2478,-15816.0
2479,-14284.0
2480,-16156.0
2481,-16500.0
2482,-15808.0
2483,-14576.0
2484,-15200.0
2485,-16728.0
2486,-15476.0
2487,-15920.0
2488,-15668.0
2489,-14696.0
2490,-16804.0
2491,-15668.0
2492,-16172.0
2493,-14628.0
2494,-15628.0
2495,-16576.0
2496,-15116.0
2497,-16376.0
2498,-15268.0
2499,-15184.0
2500,-16748.0
2501,-14836.0
2502,-16756.0
2503,-14852.0
2504,-15500.0
2505,-16352.0
2506,-14884.0
2507,-16668.0
2508,-15120.0
2509,-15204.0
2510,-16720.0
2511,-14848.0
2512,-17412.0
2513,-15068.0
2514,-15164.0
2515,-16264.0
2516,-14484.0
2517,-16204.0
2518,-15420.0
2519,-14856.0
2520,-14632.0
2521,-16872.0
2522,-16348.0
2523,-16092.0
2524,-15028.0
2525,-15832.0
2526,-15596.0
2527,-15476.0
2528,-15376.0
2529,-14848.0
2530,-14536.0
2531,-17044.0
2532,-15520.0
2533,-16588.0
2534,-15156.0
2535,-15868.0
2536,-16280.0
2537,-15500.0
2538,-16020.0
2539,-14612.0
2540,-14396.0
2541,-16936.0
2542,-15308.0
2543,-17116.0
2544,-15360.0
2545,-15480.0
2546,-16048.0
2547,-15104.0
2548,-16424.0
2549,-14720.0
2550,-14988.0
2551,-17180.0
2552,-15024.0
2553,-17040.0
2554,-15280.0
2555,-14812.0
2556,-16032.0
2557,-15468.0
2558,-16700.0
2559,-14820.0
2560,-14568.0
2561,-16720.0
2562,-15016.0
2563,-17176.0
2564,-15916.0
2565,-14748.0
2566,-16424.0
2567,-15824.0
2568,-16228.0
2569,-14828.0
2570,-14448.0
2571,-16468.0
2572,-15332.0
2573,-17160.0
2574,-15736.0
2575,-14372.0
2576,-16280.0
2577,-16156.0
2578,-16380.0
2579,-15036.0
2580,-14448.0
2581,-16080.0
2582,-15268.0
2583,-16668.0
2584,-15776.0
2585,-14540.0
2586,-16568.0
2587,-16328.0
2588,-15816.0
2589,-15388.0
2590,-14560.0
2591,-15364.0
2592,-15852.0
2593,-16668.0
2594,-15980.0
2595,-14432.0
2596,-15188.0
2597,-16320.0
2598,-15756.0
2599,-16384.0
2600,-14800.0
2601,-14412.0
2602,-16552.0
2603,-15104.0
2604,-17196.0
2605,-15692.0
2606,-14556.0
2607,-16156.0
2608,-15952.0
2609,-16008.0
2610,-14844.0
2611,-14740.0
2612,-16516.0
2613,-15228.0
2614,-17156.0
2615,-15508.0
2616,-14556.0
2617,-16648.0
2618,-16572.0
2619,-15988.0
2620,-14948.0
2621,-14328.0
2622,-15896.0
2623,-15416.0
2624,-16904.0
2625,-15968.0
2626,-14700.0
2627,-16300.0
2628,-16396.0
2629,-15604.0
2630,-15224.0
2631,-14140.0
2632,-15724.0
2633,-16048.0
2634,-16420.0
2635,-16144.0
2636,-14688.0
2637,-16052.0
2638,-16516.0
2639,-15928.0
2640,-15912.0
2641,-14260.0
2642,-15256.0
2643,-15956.0
2644,-15924.0
2645,-16516.0
2646,-15124.0
2647,-15280.0
2648,-16560.0
2649,-15696.0
2650,-16360.0
2651,-14744.0
2652,-14972.0
2653,-16360.0
2654,-15012.0
2655,-16532.0
2656,-14964.0
2657,-14988.0
2658,-16932.0
2659,-15636.0
2660,-17052.0
2661,-15172.0
2662,-14544.0
2663,-16316.0
2664,-14340.0
2665,-16664.0
2666,-15400.0
2667,-15364.0
2668,-17124.0
2669,-15612.0
2670,-16796.0
2671,-14756.0
2672,-14348.0
2673,-16028.0
2674,-14524.0
2675,-17256.0
2676,-15632.0
2677,-15156.0
2678,-15156.0
2679,-16848.0
2680,-15916.0
2681,-15684.0
2682,-14824.0
2683,-15124.0
2684,-15996.0
2685,-15428.0
2686,-16524.0
2687,-15204.0
2688,-14612.0
2689,-17072.0
2690,-15288.0
2691,-16412.0
2692,-14728.0
2693,-15144.0
2694,-16408.0
2695,-14388.0
2696,-16728.0
2697,-15340.0
2698,-15512.0
2699,-16856.0
2700,-15152.0
2701,-17032.0
2702,-14280.0
2703,-15060.0
2704,-16312.0
2705,-13892.0
2706,-17304.0
2707,-15344.0
2708,-15780.0
2709,-16044.0
2710,-14832.0
2711,-17876.0
2712,-14500.0
2713,-15460.0
2714,-16404.0
2715,-13716.0
2716,-17168.0
2717,-15196.0
2718,-15932.0
2719,-15152.0
2720,-15472.0
2721,-18140.0
2722,-14612.0
2723,-15188.0
2724,-15484.0
2725,-14144.0
2726,-17188.0
2727,-15444.0
2728,-16160.0
2729,-14248.0
2730,-15992.0
2731,-17296.0
2732,-15136.0
2733,-15064.0
2734,-14892.0
2735,-15436.0
2736,-16124.0
2737,-15692.0
2738,-16088.0
2739,-14404.0
2740,-16596.0
2741,-16452.0
2742,-15568.0
2743,-14644.0
2744,-14896.0
2745,-16884.0
2746,-14828.0
2747,-16500.0
2748,-15972.0
2749,-14808.0
2750,-16936.0
2751,-15176.0
2752,-16192.0
2753,-14188.0
2754,-15368.0
2755,-17568.0
2756,-14008.0
2757,-16948.0
2758,-14980.0
2759,-16676.0
2760,-14348.0
2761,-15596.0
2762,-18052.0
2763,-14696.0
2764,-15196.0
2765,-14752.0
2766,-15616.0
2767,-16392.0
2768,-15184.0
2769,-16488.0
2770,-14092.0
2771,-15920.0
2772,-17144.0
2773,-15504.0
2774,-14876.0
2775,-14660.0
2776,-16732.0
2777,-15432.0
2778,-15896.0
2779,-16116.0
2780,-14284.0
2781,-16332.0
2782,-16044.0
2783,-15980.0
2784,-14148.0
2785,-14980.0
2786,-17416.0
2787,-14808.0
2788,-16656.0
2789,-15804.0
2790,-14696.0
2791,-16332.0
2792,-15132.0
2793,-16636.0
2794,-14284.0
2795,-15752.0
2796,-17268.0
2797,-14060.0
2798,-17100.0
2799,-15436.0
2800,-15488.0
2801,-16396.0
2802,-15044.0
2803,-17368.0
2804,-14536.0
2805,-15648.0
2806,-16972.0
2807,-13712.0
2808,-17252.0
2809,-15000.0
2810,-15500.0
2811,-16012.0
2812,-14660.0
2813,-18020.0
2814,-14892.0
2815,-15476.0
2816,-16232.0
2817,-13816.0
2818,-17408.0
2819,-14812.0
2820,-15616.0
2821,-15344.0
2822,-15204.0
2823,-18092.0
2824,-15332.0
2825,-15156.0
2826,-15808.0
2827,-14344.0
2828,-17020.0
2829,-14968.0
2830,-15420.0
2831,-15052.0
2832,-15588.0
2833,-17540.0
2834,-15504.0
2835,-14888.0
2836,-15460.0
2837,-16428.0
2838,-14908.0
2839,-16400.0
2840,-14664.0
2841,-15084.0
2842,-17016.0
2843,-14728.0
2844,-17116.0
2845,-15232.0
2846,-14976.0
2847,-16324.0
2848,-15144.0
2849,-16736.0
2850,-14908.0
2851,-14932.0
2852,-16756.0
2853,-14788.0
2854,-17332.0
2855,-15500.0
2856,-14836.0
2857,-16064.0
2858,-15168.0
2859,-16452.0
2860,-14996.0
2861,-14980.0
2862,-16704.0
2863,-15244.0
2864,-17312.0
2865,-15372.0
2866,-14492.0
2867,-15820.0
2868,-15384.0
2869,-16524.0
2870,-14976.0
2871,-14744.0
2872,-16032.0
2873,-15188.0
2874,-17096.0
2875,-15664.0
2876,-14780.0
2877,-16512.0
2878,-16112.0
2879,-16160.0
2880,-15292.0
2881,-14596.0
2882,-15580.0
2883,-15752.0
2884,-16984.0
2885,-15972.0
2886,-14600.0
2887,-16368.0
2888,-16104.0
2889,-15752.0
2890,-15824.0
2891,-14584.0
2892,-15540.0
2893,-15952.0
2894,-15988.0
2895,-15924.0
2896,-14692.0
2897,-16548.0
2898,-16204.0
2899,-15360.0
2900,-16112.0
2901,-14576.0
2902,-14976.0
2903,-16256.0
2904,-15892.0
2905,-16432.0
2906,-15148.0
2907,-16196.0
2908,-15960.0
2909,-15140.0
2910,-16408.0
2911,-14632.0
2912,-14652.0
2913,-16704.0
2914,-15392.0
2915,-17200.0
2916,-15840.0
2917,-14352.0
2918,-16468.0
2919,-16288.0
2920,-15656.0
2921,-15164.0
2922,-14380.0
2923,-16120.0
2924,-15708.0
2925,-16760.0
2926,-15784.0
2927,-14392.0
2928,-16648.0
2929,-16584.0
2930,-15732.0
2931,-15796.0
2932,-14464.0
2933,-15216.0
2934,-15676.0
2935,-16296.0
2936,-16224.0
2937,-15116.0
2938,-16312.0
2939,-16256.0
2940,-15580.0
2941,-15992.0
2942,-14444.0
2943,-14880.0
2944,-16388.0
2945,-15788.0
2946,-16496.0
2947,-15124.0
2948,-15496.0
2949,-16340.0
2950,-15708.0
2951,-16424.0
2952,-14624.0
2953,-14520.0
2954,-16208.0
2955,-15104.0
2956,-16684.0
2957,-15216.0
2958,-15456.0
2959,-16692.0
2960,-15908.0
2961,-16736.0
2962,-14836.0
2963,-14496.0
2964,-15976.0
2965,-14804.0
2966,-16772.0
2967,-15412.0
2968,-15036.0
2969,-16676.0
2970,-15588.0
2971,-17032.0
2972,-15172.0
2973,-14468.0
2974,-16456.0
2975,-14236.0
2976,-16772.0
2977,-15408.0
2978,-14960.0
2979,-16940.0
2980,-15792.0
2981,-16676.0
2982,-14920.0
2983,-14288.0
2984,-16192.0
2985,-14732.0
2986,-17100.0
2987,-15860.0
2988,-15140.0
2989,-16232.0
2990,-15756.0
2991,-16188.0
2992,-16668.0
2993,-14868.0
2994,-14832.0
2995,-15960.0
2996,-14696.0
2997,-16556.0
2998,-15500.0
2999,-14984.0
